EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0,0.0227559,0.926772,1.00145,0,0,0.746657,0,0.280644,0.000137763,0,0.619961,0.350076,0.355362,0.940418,0.989745,0.079212,0,0,0.00420276,0.00108646,0.481122,0,0.500083,0.00308334,0.0854793,0.00373048,0,0.00134187,0.102166,0.35826,0.673462,0,0.00340554,0,6.97445e-05,0,0.000117142,0.69235,0.0535935,0,0.0104859,0.00547714,0.00600822,0.0956707,0.101211,0.000180173,0.306599,0,0.856217,
0,0.00667783,0.921716,1.00125,0,0,0.782907,0,0.282125,0.0030427,0,0.657265,0.348739,0.354293,0.93153,0.992044,0.0744307,0,0,0.00131173,0.0011486,0.478686,0,0.501343,0.000234732,0.0775252,0.000195287,0,7.03075e-05,0.0967603,0.364197,0.69023,0,0.000178307,0,3.65477e-06,0,6.1385e-06,0.70073,0.0415314,0,0.00149192,0.000271729,0.0108964,0.0970354,0.0922729,0.00367823,0.303229,0,0.85738,
0,0.000831462,0.9217,1.00132,0,0,0.828665,0,0.29189,0.0156662,0,0.704468,0.346559,0.35244,0.942725,0.992138,0.0821761,0,0,0.00174535,0.00174535,0.481778,0,0.495543,0.00160302,0.0808404,0,0,0,0.0973252,0.373593,0.712555,0,0,0,3.60101e-05,0,2.6515e-05,0.707829,0.0388293,0,5.79216e-05,0,0.0179994,0.100572,0.0852833,0.0137877,0.276854,0,0.85234,
0,3.09062e-05,0.926659,1.00156,0,0,0.879396,0,0.305451,0.037044,0,0.757042,0.341328,0.347507,0.951339,0.994409,0.0751154,0,0,0.00150639,0.00150639,0.483572,0,0.487607,0.00766024,0.0889963,0,0,0,0.102865,0.38824,0.731663,0,0,0,0.000687209,0,0.000505999,0.720175,0.0430461,0,0.000207396,0,0.0378387,0.109319,0.084968,0.0156309,0.250762,0,0.844897,
0,0,0.939667,1.00171,0,0,0.91297,0,0.320437,0.0539398,0,0.791822,0.335361,0.341693,0.942942,0.988046,0.0548618,0,0,0.00131168,0.00126874,0.480641,0,0.476499,0.0124501,0.0885963,0.000164514,0,0,0.110356,0.414031,0.741455,0,6.61315e-05,0,0.00183681,0,0.00135233,0.741899,0.0408407,0,0.00423112,0,0.0622823,0.134555,0.0865762,0.0047005,0.248338,0,0.847215,
0,0,0.959872,1.00171,0,0,0.923469,0,0.334073,0.0580724,0,0.802682,0.332925,0.339294,0.920525,0.959253,0.0346823,0,0,0.00136924,0.000549841,0.477816,0,0.466225,0.0144379,0.0836901,0.0031417,0,0,0.109562,0.432993,0.736178,0,0.00126214,0,0.000687209,0,0.000505999,0.74937,0.0301843,0,0.0158223,0,0.0701988,0.139518,0.0888617,0.000236496,0.271528,0,0.863787,
0,0,0.980584,1.00192,0,0,0.918753,0,0.341673,0.0587032,0,0.797757,0.335783,0.342172,0.900849,0.940127,0.0280409,0,0,0.00302535,0.000762871,0.482435,0,0.453713,0.0340676,0.10781,0.00843308,0,0.000115968,0.110861,0.452121,0.741287,0,0.00337523,0,3.60101e-05,0,2.6515e-05,0.751802,0.038289,0,0.0178431,0,0.0647898,0.132051,0.12313,0,0.295175,0,0.886006,
0,0,0.994253,1.00223,0,0,0.923425,0,0.34115,0.0689175,0,0.802604,0.336592,0.343033,0.892896,0.926214,0.022579,0,0,0.00405605,0.00184707,0.490367,0,0.440953,0.0354783,0.125959,0.00328708,0,0.00243913,0.115748,0.468876,0.746099,0,0.00126214,0,0,0,0,0.749195,0.0503325,0,0.00589252,0,0.0603668,0.129969,0.142647,0.00025273,0.305107,0,0.904743,
0,0,0.999783,1.00305,0,0,0.927817,0,0.335516,0.0892033,0,0.807164,0.336802,0.343281,0.894535,0.933695,0.03215,0,0,0.00472987,0.000815354,0.495855,0,0.429884,0.0461541,0.159106,0.0029366,0,0.0102489,0.108927,0.479065,0.755174,0,6.61315e-05,0,0,0,0,0.750508,0.0677763,0,0.00445923,0,0.0541212,0.118882,0.181155,0.00529491,0.294273,0,0.915545,
0,0,1.001,1.00335,0,0,0.929215,0,0.324212,0.114694,0,0.808612,0.338163,0.344679,0.912357,0.961978,0.0569373,0,0,0.00431412,0.00244479,0.495416,0,0.41469,0.0397241,0.174149,0.00743301,0,0.0137943,0.105983,0.48898,0.767464,0,0,0,0,0,0,0.751827,0.076453,0,0.00881038,0,0.0570975,0.1158,0.191471,0.0226023,0.26888,0,0.926297,
0,0,1.00094,1.00326,0,0,0.933907,0,0.30791,0.138636,0,0.813478,0.338333,0.344889,0.934182,0.991171,0.0654288,0,0,0.00698542,0.00673115,0.487248,0,0.399212,0.0107188,0.157769,0.00277188,0,0.00441676,0.125677,0.507517,0.776261,0,0,0,0,0,0,0.749817,0.0653429,0,0.00315718,0,0.0883565,0.152097,0.158428,0.0394119,0.249528,0,0.934752,
