EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.303215,0.0415736,0.565727,1.00118,0,0,0.536124,0,0,0,0,0.521753,0.623677,0.624471,0,0,0.00355526,0.344083,0.431263,0.124504,0.124487,0,0.231594,0.0256995,0,0.00073039,0,0.000785567,0,0,0.049028,0.502624,0,0,0,0,0,0,0.0644034,0.0163718,0,0.186299,0,0.0397976,0.101348,0.0195755,0.0909887,0,0,0.435029,
0.298298,0.0337882,0.599503,1.0012,0,0,0.534803,0,0,0,0,0.520428,0.62307,0.623862,0,0,0.00564364,0.345166,0.439358,0.124785,0.12445,0,0.240507,0.0227393,6.93986e-05,0.00293076,0,0.00089805,0,0,0.0360584,0.515244,0,0,0,0,0,0,0.0688948,0.0123961,0,0.190458,0,0.0264946,0.116786,0.0194522,0.114198,0,0,0.446373,
0.28658,0.0252073,0.63764,1.00114,0,0,0.533899,0,0,0,0,0.519522,0.622543,0.623333,0,0,0.00407858,0.35534,0.431278,0.12051,0.11955,0,0.245369,0.0170802,0.00137314,0.00371218,0,0.00300025,0,0,0.0238801,0.527397,0,0,0,0,0,0,0.0758111,0.00455659,0,0.190032,0,0.0133978,0.123626,0.0252372,0.116992,0,0,0.463034,
0.283617,0.0289868,0.670946,1.00106,0,0,0.533258,0,0,0,0,0.518879,0.622108,0.622897,0,0,0.00282419,0.362398,0.41905,0.118316,0.117788,0,0.247095,0.0119979,0.00447003,0.00117267,0,0.00300877,0,0,0.0101852,0.534197,0,0,0,0,0,0,0.0874506,0.000657098,0,0.191743,0,0.00308842,0.126033,0.03236,0.101567,0,0,0.482542,
0.288043,0.0364005,0.688448,1.00096,0,0,0.532766,0,0,0,0,0.518386,0.62174,0.622527,0,0,0.00111887,0.364784,0.41125,0.123085,0.122995,0,0.247053,0.0123151,0.00380554,5.96027e-05,0,0.000958935,0,0,0.00378537,0.535931,0,0,0,3.50243e-05,0,0,0.097634,2.61039e-05,0,0.194831,0,0.00029083,0.130984,0.0341421,0.0865637,0,0,0.502336,
0.292093,0.0418915,0.681651,1.00089,0,0,0.532246,0,0,0,0,0.517865,0.621532,0.622318,0,0,0.000211432,0.358162,0.409072,0.128234,0.12823,0,0.24835,0.0146468,0.00103399,0,0,0.000316316,0,0,0.00211619,0.538836,0,0,0,0.000703271,0,0,0.100853,0,0,0.197114,0,0.00223603,0.134048,0.0330976,0.0810873,0,0,0.519018,
0.29275,0.044562,0.658895,1.00087,0,0,0.531031,0,0,0,0,0.516647,0.621675,0.62246,0,0,0.000820488,0.355964,0.411197,0.132032,0.132032,0,0.249177,0.016827,0.00074933,0,0,0.000325234,0,0,0.000575793,0.544645,0,0,0,0.00245207,0,0,0.0996989,0,0,0.197301,0,0.00870349,0.136413,0.0295869,0.0695088,5.05397e-05,0,0.538521,
0.291914,0.0445892,0.637326,1.00089,0,0,0.528496,0,0,0,0,0.514105,0.622195,0.622976,0,0,0.002175,0.367096,0.413027,0.132264,0.132264,0,0.246798,0.0197857,0.00187291,0,0,0.000634169,0,0,2.85605e-05,0.548463,0,0,0,0.00244725,0,0,0.096437,0,0,0.197174,0,0.0123219,0.134366,0.0281289,0.0482564,0.000964522,0,0.560766,
0.29204,0.0418865,0.625456,1.00105,0,0,0.525763,0,0,0,0,0.511365,0.622892,0.62367,0,0,0.000813668,0.377176,0.413847,0.132349,0.132349,0,0.243741,0.0256055,0.000734691,0,0,0.00036246,0,0,4.2169e-05,0.548894,0,0,0,0.000700543,0,0,0.0910856,0,0,0.202,0,0.00714577,0.12867,0.0257333,0.0452885,0.00257856,0,0.573431,
0.290793,0.0348564,0.625362,1.00124,0,0,0.52463,0,0,0,0,0.51023,0.622993,0.623769,0,0,9.77108e-05,0.377696,0.419289,0.131764,0.131764,0,0.239437,0.0325963,0.000747671,0,0,0.000620853,0,0,0.000804756,0.553355,0,0,0,3.48734e-05,0,0,0.0889096,0,0,0.205246,0,0.00203249,0.123975,0.0208968,0.0651208,0.000964522,0,0.576935,
0.287416,0.0258962,0.636156,1.00137,0,0,0.526422,0,0,0,0,0.512026,0.621739,0.622517,0,0,0.00105108,0.377787,0.423463,0.129886,0.129882,0,0.233649,0.0372158,0.00302625,0,0,0.00123007,0,0,0.00215117,0.554277,0,0,0,0,0,0,0.0925116,7.21143e-06,0,0.203591,0,0.00393547,0.124154,0.0197602,0.081581,5.05397e-05,0,0.582749,
0.283975,0.0186529,0.652268,1.00141,0,0,0.526881,0,0,0,0,0.512486,0.620812,0.621589,0,0,0.00282455,0.381864,0.430642,0.128387,0.128254,0,0.233862,0.0380045,0.00591651,0,0,0.000441986,0,0,0.000804756,0.55361,0,0,0,0,0,0,0.0970913,0.000192664,0,0.198206,0,0.0130211,0.132711,0.0230407,0.077737,0,0,0.598328,
0.281223,0.0146445,0.668648,1.0015,0,0,0.525867,0,0,0.000304244,0,0.51147,0.619948,0.620722,0,0,0.00132527,0.38793,0.433501,0.123206,0.120987,0,0.237806,0.0350397,0.00954097,0,0,2.30083e-05,0,0,4.2169e-05,0.549014,0,0,0,0,0.00038178,0,0.0980031,0.0014184,0,0.196547,0,0.012844,0.137464,0.0360149,0.0550954,0,0.000373058,0.61604,
0.273509,0.00815356,0.685425,1.00162,0,0,0.525807,0,0,0.00648375,0,0.511409,0.616402,0.617172,0,0,0.00078776,0.389298,0.444766,0.111737,0.104314,0,0.246122,0.0355092,0.0114868,0,0,0,0,0,0,0.530308,0,0,0.000118829,0,0.00821373,0,0.0895083,0.00294629,0,0.196027,0,0.00364084,0.127504,0.0577396,0.0325296,0,0.00790887,0.620711,
0.261462,0.00187864,0.697351,1.0019,0,0,0.527299,0,0,0.0299281,0,0.512905,0.607763,0.608524,0,0,0.000307027,0.39302,0.460782,0.0993281,0.0925218,0,0.252269,0.0423937,0.00625613,4.63094e-06,4.35824e-05,0,0,0,0,0.449955,0,0,0.00268594,0,0.0403402,0,0.055492,0.00134656,0,0.204194,0,0.000180861,0.106618,0.0871173,0.0132742,0,0.036233,0.617011,
0.247401,8.90594e-05,0.697784,1.00223,0,0,0.529399,0,0,0.0602818,0,0.515011,0.604633,0.605394,0,0,0.00075381,0.400077,0.466391,0.0835879,0.0817317,0,0.249125,0.0581216,0.00129502,8.8373e-05,0.000831732,0,0,0,0,0.256165,0,0,0.0143788,0,0.096529,0,0.0145912,0.00613148,0,0.209999,0,0,0.0897782,0.123541,0.00254552,0,0.0753221,0.610551,
0.232142,0,0.687261,1.00221,0,0,0.532802,0,0,0.078189,0,0.518423,0.604695,0.60546,0,0,0.0040093,0.411007,0.474627,0.0682486,0.0681611,0,0.242867,0.0832544,5.92797e-05,0.000236159,0.00222332,0,0,0,0,0.0777272,0,0,0.0283297,0,0.16825,0,0.00128881,0.0266836,0,0.202766,0,0,0.0792274,0.15811,0.000114773,0,0.114384,0.597778,
0.222006,0,0.672735,1.00192,0,0,0.535693,0,0,0.0760432,0,0.521321,0.604675,0.605445,0,0,0.0100832,0.413132,0.476382,0.0686254,0.0686254,0,0.239785,0.111754,0,8.8373e-05,0.000831732,0,0,0,0,0.0144667,0,0,0.019552,0,0.225835,0,3.56408e-05,0.0513049,0,0.202571,0,0,0.0711184,0.172346,0,0,0.145322,0.583904,
0.222092,0,0.657536,1.00183,0,0,0.537402,0,0,0.0600872,0,0.523034,0.603575,0.604346,0,0,0.0142886,0.397025,0.471511,0.0759358,0.0759358,0,0.239812,0.136281,0,4.63094e-06,4.35824e-05,0,0,0,0,0.000690564,0,0,0.00461878,0,0.263464,0,0,0.0695493,0,0.203175,0,0,0.0588995,0.172242,0.000153641,0,0.166767,0.574694,
0.22886,0,0.643359,1.00192,0,0,0.538761,0,0,0.0455795,0,0.524396,0.60095,0.60172,0,0,0.0104434,0.385935,0.460983,0.0856322,0.0856322,0,0.238119,0.155174,0,0,0,0,0,0,0,0,0,0,0.000219827,0,0.283749,0,0,0.0757681,0,0.204671,0,0,0.0515739,0.165884,0.00307886,0,0.178002,0.567676,
0.236029,0,0.630779,1.00188,0,0,0.54195,0,0,0.0450972,0,0.527594,0.599391,0.600163,0,0,0.00270458,0.374437,0.4525,0.0905452,0.0905452,0,0.232289,0.168304,0,0,0,0,0,0,0,0,0,0,0,0,0.293484,0,0,0.076513,0,0.201779,0,0,0.0552936,0.166046,0.0107717,0,0.183552,0.558438,
0.247563,0,0.62081,1.00189,0,0,0.548698,0,0,0.0520481,0,0.53436,0.598349,0.599129,0,0,0.00013185,0.362656,0.458277,0.0908826,0.0908826,0,0.224505,0.170978,0,0,0,0,0,0,0,0,0,0,0,3.03561e-05,0.297151,0,0,0.0758616,0,0.194184,0,0,0.0610723,0.177434,0.0131482,0,0.179923,0.5534,
0.256067,6.56102e-05,0.616023,1.00176,0,0,0.552993,0,0,0.0466653,0,0.538665,0.597518,0.598304,0,0,0,0.355661,0.466399,0.0916838,0.0916838,0,0.220761,0.171109,0,0,0,0,0,0,0,0,0,0,2.65955e-05,0.000579305,0.299721,0,0,0.0731167,0,0.19033,0,0,0.0645542,0.184658,0.0153862,0,0.175114,0.548513,
0.250051,0.00137682,0.615397,1.00148,0,0,0.552135,0,0,0.024037,0,0.537805,0.597719,0.598504,0,0,0,0.35524,0.468894,0.0942058,0.0942058,0,0.221142,0.172115,0,0,0,0,0,0,0,0,0,0,0.000546744,0.0015483,0.303225,0,0,0.0729802,0,0.18944,0,0,0.069138,0.182444,0.0254179,0,0.170781,0.537206,
0.248902,0.00573025,0.61564,1.00128,0,0,0.551368,0,0,0.00517195,0,0.537036,0.59746,0.598243,0,0,0,0.358017,0.46309,0.0972126,0.0972126,0,0.214908,0.179677,0,0,0,0,0,0,0,0,0,0,0.00210475,0.000579305,0.310073,0,0,0.0711297,0,0.195831,0,0,0.0705351,0.17127,0.0355431,0,0.166117,0.525574,
0.255583,0.00762277,0.615073,1.00126,0,0,0.550925,0,0,0.000820997,0,0.536592,0.596011,0.596791,0,0,0,0.359055,0.45617,0.0981647,0.0981647,0,0.203416,0.191393,0,0,0,0,0,0,0,0,0,0,0.00250744,3.03561e-05,0.320479,0,0,0.0678155,0,0.202832,0,0,0.0715911,0.163195,0.0370354,0,0.164676,0.516213,
0.253958,0.00244406,0.616235,1.00148,0,0,0.54963,0,0,0.00628042,0,0.535294,0.592116,0.59289,0,0,3.2375e-05,0.360813,0.452327,0.0982273,0.0982273,0,0.195455,0.201417,0,0,0,0,0,0,0,0,0,0,0.000774805,0,0.325455,0,0,0.0656222,0,0.203369,0,0,0.0872319,0.164855,0.0356103,0,0.163689,0.507221,
0.241735,0.000124582,0.622626,1.00174,0,0,0.549073,0,0,0.022228,0,0.534735,0.589413,0.590183,0,0,0.000628631,0.363414,0.455535,0.0961263,0.0961263,0,0.192425,0.203967,0,0,0,0,0,0,0,0,0,0,5.97922e-05,0,0.32794,0,0,0.0673514,0,0.20173,3.19187e-05,0,0.0991361,0.175644,0.0368574,0,0.159611,0.497595,
0.227968,0,0.635982,1.00182,0,0,0.549096,0,0,0.0369695,0,0.534759,0.588354,0.589122,0,0,0.0018573,0.370731,0.466561,0.0962822,0.0962822,0,0.193065,0.200069,0,0,0,0,0,0,0,0,0,0,0.00039285,0,0.327829,0,0,0.0734213,0,0.205305,0.000609125,0,0.101666,0.182405,0.032296,0,0.150613,0.492015,
0.219428,0,0.652975,1.00179,0,0,0.549837,0,0,0.0481626,0,0.535502,0.58811,0.588879,0,0,0.0011711,0.378706,0.470924,0.097766,0.0977547,0,0.186225,0.196971,0,0,0.000117086,0,0,0,0,0,0,0,0.00104988,0,0.329946,0,2.73067e-07,0.077514,0,0.209395,0.00164828,0,0.104281,0.183454,0.0278268,0,0.141404,0.490555,
0.217198,0,0.66765,1.00171,0,0,0.551044,0,0,0.0538877,0,0.536712,0.588521,0.589292,0,0,0.000289887,0.379066,0.470218,0.0995993,0.0993078,0,0.172894,0.19453,0,0,0.00236521,0,0,0,0.000424465,0.000768224,0,0,0.00039285,0,0.328867,0,0.000214893,0.0792384,0,0.206641,0.000995614,0,0.110341,0.181124,0.0292987,0,0.136068,0.489608,
0.220143,1.57357e-05,0.675401,1.00176,0,0,0.552001,0,0,0.0494466,0,0.537671,0.592004,0.592781,0,0,0.000148427,0.381054,0.460013,0.101244,0.0991754,0,0.153211,0.178546,0,9.91864e-05,0.00847027,0,0,0,0.00851868,0.0162002,0,0,2.0586e-05,0,0.302105,0,0.00430987,0.0742777,0,0.191151,0.00106475,7.47499e-05,0.108885,0.173403,0.017434,0,0.115823,0.496523,
0.228485,0.000613783,0.672452,1.00182,0,0,0.550411,0,0,0.0307232,0,0.536077,0.600964,0.60175,0,0,5.15031e-05,0.376858,0.446423,0.106295,0.101581,0,0.134812,0.146592,0,0.00202423,0.00888376,0,0,0,0.0300677,0.0820338,0,0,0,0,0.213089,0,0.0166694,0.0675947,0,0.166571,0.000386471,0.00142667,0.107661,0.154366,0.00404728,0,0.063877,0.504776,
0.242526,0.00733024,0.658352,1.00171,0,0,0.548044,0,0,0.00749473,0,0.533704,0.609649,0.610443,0,0,2.69888e-06,0.367281,0.435341,0.111398,0.108376,0,0.125606,0.110587,0,0.00759355,0.0025978,0,0,0,0.0363114,0.184551,0,0,0,0,0.0812819,0,0.0252193,0.0593334,0,0.157422,2.02517e-05,0.00381598,0.11416,0.142593,0.00297763,3.8022e-05,0.0138563,0.51236,
0.260702,0.0273603,0.633165,1.00151,0,0,0.547432,0,0,0.000361669,0,0.53309,0.615396,0.616197,0,0,0,0.359291,0.429457,0.120861,0.120213,0,0.123728,0.084233,0,0.00904121,0.000129931,0,0,0,0.0384084,0.268289,0,0,0,0,0.0154288,0,0.0280502,0.0408217,0,0.156581,0,0.00152365,0.12639,0.139894,0.0166821,0.000788286,0.000658833,0.520629,
0.282578,0.0450234,0.598835,1.00122,0,0,0.547715,0,0,0,0,0.533373,0.616549,0.617352,0,0,0,0.345875,0.424202,0.132143,0.132114,0,0.130701,0.0732921,1.11384e-05,0.0038147,0,0,0,0,0.0395988,0.326344,0,0,0,2.42098e-05,0.000732106,0,0.0266358,0.0179273,0,0.16534,0,0.00219835,0.145336,0.143867,0.0488559,0.00329694,0,0.529057,
0.298566,0.0503408,0.567012,1.00109,0,0,0.547511,0,0,0,0,0.533169,0.616447,0.617249,0,0,0,0.335434,0.420295,0.141406,0.141406,0,0.14546,0.0763397,0.000212556,0.000585521,0,0,0,0,0.0340339,0.382272,0,0,0,0.000462006,0,0,0.021087,0.00433207,0,0.174704,0,0.0104322,0.163158,0.150659,0.0873709,0.00707956,0,0.537011,
0.309462,0.0479888,0.542887,1.00108,0,0,0.546769,0,0,0,0,0.532425,0.616271,0.617072,0,0,0,0.331665,0.422081,0.148849,0.148849,0,0.160769,0.0864585,0.000568022,2.3824e-05,0,0,0,0,0.0215423,0.427194,0,0,0,0.00123473,0,0,0.0207819,0.000522686,0,0.183739,0,0.0205317,0.174072,0.152432,0.113052,0.0111264,0,0.550349,
0.315981,0.047741,0.523545,1.00103,0,0,0.545994,0,0,0,0,0.531648,0.616062,0.616861,0,0,0,0.331298,0.426876,0.156034,0.156034,0,0.173401,0.0970514,0.000212556,0,0,0,0,0,0.00819413,0.459396,0,0,0,0.000462006,0,0,0.024404,0.000142216,0,0.193311,0,0.0207132,0.181154,0.146789,0.134629,0.00937828,0,0.563404,
0.31949,0.0532148,0.50384,1.00094,0,0,0.545301,0,0,0,0,0.530953,0.615951,0.616749,0,0,0,0.337974,0.422508,0.162516,0.162516,0,0.183578,0.10422,1.11384e-05,3.60089e-05,0,6.9602e-07,0,0,0.00143723,0.485622,0,0,0,2.42098e-05,0,0,0.0278843,4.69973e-05,0,0.201258,0,0.016508,0.181331,0.137265,0.144613,0.0115135,0,0.572243,
0.323092,0.0584314,0.4822,1.0009,0,0,0.544663,0,0,0,0,0.530313,0.615979,0.616776,0,0,0,0.34087,0.411888,0.164906,0.164906,0,0.191322,0.107237,0,0.000687187,0,1.32823e-05,0,0,6.27289e-05,0.516237,0,0,0,0,0,0,0.0278033,2.46276e-06,0,0.205171,0,0.0128548,0.17283,0.13177,0.144784,0.0222911,0,0.578634,
0.330363,0.0617127,0.463993,1.00089,0,0,0.544128,0,0,0,0,0.529777,0.616073,0.61687,0,0,0,0.338509,0.407508,0.164385,0.164385,0,0.1978,0.110185,0,0.00183675,0,3.54941e-05,0,0,0,0.551196,0,0,0,0,0,0,0.0266655,0,0,0.207995,0,0.0089893,0.158946,0.12921,0.148224,0.034846,0,0.580118,
0.343296,0.0687521,0.451265,1.00083,0,0,0.54372,0,0,0,0,0.529368,0.616198,0.616994,0,0,0,0.333388,0.410459,0.167422,0.167422,0,0.202338,0.114567,0,0.000687187,0,1.32823e-05,0,0,0,0.569357,0,0,0,0,0,0,0.029808,0,0,0.213021,0,0.00395744,0.152249,0.126389,0.16346,0.0433742,0,0.57614,
0.355514,0.0754499,0.442911,1.00082,0,0,0.543434,0,0,0,0,0.529081,0.616332,0.617128,0,0,2.96322e-05,0.330093,0.40758,0.170782,0.170782,0,0.203067,0.11875,1.40921e-06,3.60089e-05,0,6.9602e-07,0,0,5.18016e-05,0.578195,0,0,0,0,0,0,0.0335913,0,0,0.217141,0,0.000770262,0.151719,0.121841,0.183117,0.0487528,0,0.570102,
0.361092,0.0775523,0.436978,1.00091,0,0,0.543184,0,0,0,0,0.528831,0.61643,0.617226,0,0,0.000565488,0.323771,0.398976,0.171091,0.171091,0,0.201003,0.121641,2.68923e-05,0,0,0,0,0,0.000988609,0.58966,0,0,0,0,0,0,0.0362888,0,0,0.220506,0,3.47542e-05,0.149984,0.116367,0.195131,0.0545081,0,0.567922,
0.359958,0.0761129,0.431681,1.00094,0,0,0.542875,0,0,0,0,0.528521,0.61639,0.617185,0,0,0.0015684,0.32078,0.398315,0.168506,0.168506,0,0.196525,0.124687,8.35881e-05,0,0,0,0,0,0.00264301,0.595539,0,0,0,0,0,0,0.0420543,0,2.83371e-05,0.221979,0,0.000106978,0.147756,0.114251,0.193536,0.0581374,0,0.576482,
0.358497,0.0749828,0.428048,1.00086,0,0,0.542542,0,0,0,0,0.528187,0.616288,0.617083,0,0,0.00165357,0.315486,0.399278,0.168957,0.168957,0,0.193487,0.127612,0.000250626,0,0,0,0,0,0.000988609,0.597665,0,0,0,0,0,0,0.0484235,0,0.000540773,0.224114,0,0.00216215,0.149968,0.109291,0.200239,0.055252,0,0.585553,
0.358897,0.0752187,0.425631,1.00081,0,0,0.542117,0,0,0,0,0.527761,0.616102,0.616896,0,0,0.00293863,0.322162,0.397093,0.169478,0.169478,0,0.193552,0.128364,0.000599304,0,0,7.75363e-05,0,0,5.18016e-05,0.598142,0,0,0,3.73286e-05,0,0,0.051616,0,0.00144529,0.227753,0,0.00793662,0.154167,0.10253,0.199858,0.0498921,0,0.599149,
0.359359,0.0762993,0.422569,1.00078,0,0,0.541706,0,0,0,0,0.527348,0.615927,0.61672,0,0,0.001088,0.321331,0.386034,0.171435,0.171435,0,0.195909,0.129295,0.000223734,0,0,0.00156096,0,0,0,0.603388,0,0,0,0.000712374,0,0,0.0522595,0,0.000540773,0.231538,0,0.0115404,0.154919,0.0954574,0.194659,0.0425158,0,0.612855,
0.361547,0.0779773,0.417724,1.00078,0,0,0.541411,0,0,0,0,0.527053,0.615788,0.61658,0,0,5.70088e-05,0.31784,0.385751,0.172177,0.172177,0,0.199844,0.130263,1.17241e-05,0,0,0.00555986,0,0,0,0.615901,0,0,0,0.0019041,0,0,0.053231,0,2.83371e-05,0.231371,0,0.0114049,0.14737,0.0890144,0.187943,0.0293993,0,0.623498,
0.365381,0.0809024,0.409003,1.00075,0,0,0.54133,0,0,0,0,0.526972,0.615721,0.616513,0,0,0,0.320999,0.391367,0.17397,0.17397,0,0.199406,0.129066,0,0,0,0.00664062,0,0,0,0.62636,0,0,0,0.000712374,0,0,0.0563058,0,0,0.231078,0,0.00347456,0.13725,0.0788745,0.184403,0.0150407,0,0.630369,
0.367121,0.0818219,0.397528,1.0008,0,0,0.541398,0,0,0,0,0.52704,0.615862,0.616654,0,0,2.92514e-05,0.321158,0.39169,0.177137,0.177137,0,0.196182,0.128768,0,0,0,0.00435866,0,0,0,0.632442,0,0,0,3.73286e-05,0,0,0.0594746,0,0,0.227587,0,0.000194267,0.129331,0.0712967,0.201046,0.00865718,0,0.627327,
0.368887,0.079813,0.38609,1.00088,0,0,0.541508,0,0,0,0,0.52715,0.616071,0.616864,0,0,0.000630518,0.322333,0.391931,0.180801,0.180801,0,0.194452,0.130939,2.93636e-05,3.53481e-05,0,0.00110334,0,0,0,0.635366,0,0,0,0,0,0,0.0668092,0,0,0.22639,0,0.000355561,0.126107,0.070135,0.228503,0.00695148,0,0.621477,
0.368046,0.080229,0.380072,1.00097,0,0,0.54157,0,0,0,0,0.527212,0.616176,0.616969,0,0,0.00287222,0.328667,0.394156,0.181919,0.181919,0,0.192485,0.13336,0.000629508,0.000674576,0,5.3565e-05,0,0,0,0.638181,0,0,0,0,0,0,0.0747296,0,0,0.228474,0,0.000950216,0.126594,0.0704039,0.230697,0.00528819,0,0.629941,
0.361359,0.0795679,0.383721,1.001,0,0,0.541534,0,0,0,0,0.527176,0.616115,0.616908,0,0,0.00424807,0.336033,0.396829,0.179168,0.179168,0,0.186207,0.136133,0.00283643,0.00180303,0,0,0,0,0,0.637206,0,0,0,1.77228e-05,0,0,0.0852623,0,0,0.229579,0,0.000403112,0.128368,0.0733272,0.206814,0.0079316,0,0.653885,
0.351978,0.074137,0.396767,1.00104,0,0,0.541263,0,0,0,0,0.526904,0.616117,0.616909,0,0,0.00140897,0.34352,0.40195,0.178011,0.178011,0,0.177554,0.140693,0.00444546,0.000680428,0,0,0,0,0,0.633707,0,0,0,0.00033821,0,0,0.0967363,0,0,0.229071,0,0.000931973,0.134172,0.0747967,0.176504,0.013639,0,0.685916,
0.34781,0.0681982,0.412629,1.0011,0,0,0.540561,0,0,0,0,0.5262,0.61654,0.617333,0,0,9.8777e-05,0.347096,0.406065,0.17862,0.17862,0,0.172277,0.144544,0.00230245,0.0001494,0,0,0,0,0,0.633793,0,0,0,0.000903841,0,0,0.102213,0,0,0.226682,0,0.0025382,0.137702,0.0755524,0.153864,0.0161087,0,0.716051,
0.34567,0.0642217,0.423171,1.00116,0,0,0.53988,0,0,0,0,0.525518,0.617079,0.617871,0,0,0.000505456,0.349219,0.410459,0.179572,0.179572,0,0.172401,0.144808,0.000425795,0.000345051,0,0,0,0,0,0.638653,0,0,0,0.000365567,0,0,0.101969,0,0,0.223099,0,0.00124818,0.136988,0.0787703,0.140824,0.0137321,0,0.735473,
0.341433,0.0693883,0.425221,1.00113,0,0,0.539305,0,0,0,0,0.524942,0.617562,0.618353,0,0,0.00139628,0.357304,0.41655,0.179212,0.1792,0,0.174652,0.140196,2.97283e-05,0.000262605,0,6.21825e-05,0,0,0,0.64353,0,0,0,0.000539787,0,0,0.100956,0,0,0.21793,0,0.000929878,0.136398,0.086177,0.12448,0.0083934,0,0.753676,
0.33217,0.0842364,0.418016,1.00101,0,0,0.539177,0,0,0,0,0.524813,0.618086,0.618878,0,0,0.00147312,0.36546,0.425417,0.177576,0.177359,0,0.179981,0.132416,0.000265553,0.000194747,0,0.00125447,0,0,1.72704e-05,0.646992,0,0,0,0.00139528,0,0,0.0982894,0,0,0.208347,0,0.00216236,0.135644,0.0999507,0.110985,0.00282692,0,0.769916,
0.317773,0.0925875,0.405489,1.00089,0,0,0.540558,0,0,0,0,0.526198,0.618416,0.619211,0,0,0.00438308,0.372195,0.436069,0.17268,0.172097,0,0.189051,0.125054,0.00165405,0.000225442,0,0.00446581,0,0,0.000330948,0.648938,0,0,0,0.000522064,0,0,0.0962075,0,0,0.196722,0,0.00270297,0.130432,0.112739,0.104087,0.000413234,0,0.781909,
0.299576,0.0885948,0.396716,1.00068,0,0,0.542335,0,0,0,0,0.52798,0.618443,0.61924,0,0,0.00816695,0.375123,0.440399,0.169651,0.169434,0,0.200956,0.119884,0.00383905,7.50476e-05,0,0.00464216,0,0,0.000906936,0.643718,0,0,0,2.73568e-05,0,0,0.0963328,7.03841e-05,0,0.190441,0,0.00630425,0.129004,0.115218,0.0952394,1.66611e-05,0,0.797622,
0.28248,0.0788511,0.393164,1.00055,0,0,0.543718,0,0,0,0,0.529366,0.61813,0.618929,0,0,0.00952523,0.380541,0.444208,0.173666,0.173617,0,0.212716,0.120596,0.00327164,3.86074e-06,0,0.00136264,0,0,0.000399512,0.628934,0,0,0,0,5.47432e-05,0,0.101903,0.00151938,0,0.19552,0,0.00701479,0.140853,0.106663,0.0788659,0,2.38718e-05,0.819622,
0.274012,0.0679014,0.393663,1.00064,0,0,0.544528,0,0,0,0,0.530179,0.617565,0.618364,0,0,0.0080628,0.378865,0.449374,0.172502,0.171779,0,0.227187,0.127169,0.000882691,0,0,0.000269184,0,0,4.344e-05,0.609746,0,0,0,0,0.00156063,7.023e-06,0.100289,0.0070802,0,0.206469,0,0.00680441,0.150935,0.0982385,0.0556008,0,0.00134045,0.841078,
0.266179,0.0542339,0.39398,1.00081,0,0,0.545373,0,0,0,0,0.531026,0.617066,0.617866,0,0,0.0037511,0.378386,0.458264,0.152442,0.1504,0,0.242525,0.140055,4.33761e-05,0,0,0.00120202,0,0,1.37134e-06,0.568937,0,0,4.82158e-05,0,0.0139277,0.000134021,0.0769127,0.0130905,0,0.213438,0,0.00213738,0.133251,0.0971295,0.0289012,0,0.0199535,0.852182,
0.254194,0.0369313,0.388749,1.00101,0,0,0.547062,0,0,0,0,0.532719,0.616765,0.617567,0,0,0.00539858,0.383959,0.479495,0.125284,0.124558,0,0.254183,0.15918,0,0,0,0.0022234,0,0,0,0.429794,0,0,0.00101284,0,0.0559544,0.000358146,0.0351319,0.0193432,0,0.214693,0,0.000108824,0.0968465,0.101128,0.00659959,0,0.0907482,0.849036,
0.243214,0.0197948,0.37439,1.00117,0,0,0.549167,0,0,0.000110291,0,0.534829,0.615804,0.616608,0,0,0.00940775,0.387569,0.496172,0.100494,0.100414,0,0.263278,0.176906,0,0,0.000162011,0.000780002,0,0,0,0.233565,0,0,0.00431241,0,0.128327,0.000134021,0.00708261,0.0461333,0,0.189235,0,0,0.0842263,0.119634,0.000313928,0,0.164059,0.832056,
0.237476,0.00590545,0.354728,1.00128,0,0,0.551324,0,0,0.00223118,0,0.536993,0.613987,0.614792,0,0,0.00829399,0.387341,0.50574,0.0864485,0.0855645,0,0.267945,0.19278,0,0,0.00337003,4.04298e-05,0,0,0,0.084886,0,0,0.00722876,0,0.199887,7.023e-06,0.000326741,0.0830237,0,0.153212,0,0,0.0868521,0.145951,0,0,0.206732,0.804953,
0.237881,0.000736208,0.330174,1.00129,0,0,0.552916,0,0,0.00814823,0,0.538589,0.612891,0.613696,0,0,0.00312922,0.385708,0.505557,0.0784268,0.0760479,0,0.267492,0.202632,0,0,0.0137408,0,0,0,0,0.0161029,0,0,0.00603579,0,0.25248,0,0,0.104483,0,0.142018,0,0,0.0707205,0.169159,0,0,0.22415,0.777273,
