EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.269557,0,0.188725,1.00862,0,0,0.493248,0,0,0.978411,0,0.478414,0.377549,0.378001,0.0552315,0,0,0.000383923,0.459464,0.304417,0.304406,0,0.36104,0.241692,0,0,1.60528e-05,0,0,0.0796423,0.321791,0,6.33237e-06,0,0.119825,0,0,0,0,0.24461,0,0.313272,0.000483793,0,0.00750955,0,0.491011,0.000294096,0.0882139,0,
0.248636,0,0.19563,1.00815,0,0,0.495093,0,0,0.993734,0,0.480263,0.375908,0.376361,0.0276817,0,0,0.00803237,0.438141,0.313483,0.313483,0,0.38173,0.238083,0,0,0,0,0,0.0695509,0.360129,0,0,0,0.123281,0,0,0,8.91183e-05,0.254765,0,0.31159,0.000137923,0,0.00177799,0,0.492993,0.000327955,0.0895695,4.17896e-05,
0.220572,0,0.228708,1.00777,0,0,0.493561,0,0,0.97564,0,0.478728,0.379202,0.379657,0.00581285,0,0,0.0341676,0.419068,0.316742,0.316742,0,0.404468,0.236194,0,0,0,0,0,0.0656874,0.367376,0,0,0,0.0933513,0,0,0,0.00181161,0.265236,0,0.329649,4.58832e-05,0,0.000323227,0,0.484883,0.00178088,0.0917282,0.00106251,
0.195534,0,0.270761,1.00755,0,0,0.490852,0,0,0.959432,0,0.476012,0.382443,0.382899,0.000599382,0,0,0.053387,0.404454,0.314774,0.314774,0,0.426983,0.235757,0,0,0,0,0,0.0761636,0.356296,0,0,0,0.0324006,0,0,0,0.00666391,0.275879,0,0.340007,2.40438e-06,0,0.00494591,0,0.460776,0.00609954,0.0870656,0.00740291,
0.185152,0,0.28939,1.00762,0,0,0.48244,0,0,0.969057,0,0.46758,0.380209,0.380654,0.00690103,0,0,0.0391794,0.403301,0.314742,0.314742,0,0.445379,0.236777,0,0,1.18703e-05,0,0,0.0925311,0.347332,0,0,0,0.0051832,0,0,0,0.00735153,0.291373,0,0.319295,0,0,0.0200693,0,0.443232,0.0125536,0.0732538,0.0181295,
0.199999,0,0.263671,1.00838,0,0,0.469464,0,0,0.989601,0,0.454573,0.379571,0.380004,0.0296255,0,3.35033e-06,0.00977124,0.423759,0.317557,0.317557,0,0.45633,0.234614,0,0,0.000226523,0,0,0.105837,0.330834,0,0,0,0.00288899,0,0,0,0.00219937,0.300378,1.43415e-05,0.311519,0,0,0.0297997,0,0.467294,0.0101822,0.0666152,0.014971,
0.218976,0,0.221882,1.00866,0,0,0.46234,0,0,0.998222,0,0.447434,0.381491,0.381919,0.0523168,0,6.3935e-05,0.000473486,0.429245,0.324672,0.324672,0,0.464499,0.230765,0,0,0.000605349,0,0,0.116283,0.313042,0,0,0,0.00724256,0,0,0,0.000110543,0.31304,0.000273682,0.318998,0,0,0.0272753,0,0.513426,0.00268086,0.0674672,0.00392277,
0.232318,0,0.18803,1.00811,0,0,0.465227,0,0,0.998056,0,0.450327,0.381193,0.381624,0.0626664,0,0.000170853,0.000237472,0.415779,0.339602,0.33958,0,0.477723,0.234208,0,0,0.00029482,0,0,0.129999,0.296343,0,0,0,0.00408682,0,0,0,0,0.337723,0.000731382,0.322755,0,0,0.0283832,0,0.533977,0.000131015,0.075377,0.00019146,
0.243725,0,0.1687,1.00742,0,0,0.478438,0,0,0.998665,0,0.463569,0.37884,0.37928,0.0536227,0,6.3935e-05,0.00531839,0.425283,0.341664,0.341249,0,0.488762,0.234623,0,0,0.00131531,0,0,0.130297,0.296354,0,0,0,0.00522985,0,0,0,0,0.353843,0.00032923,0.325888,0,0,0.0212657,0,0.546868,5.61038e-05,0.0757751,0,
0.257047,0,0.1517,1.00566,0,0,0.482356,0,0,0.399978,0,0.467496,0.387456,0.38791,0.0142973,0,3.35033e-06,0.0288765,0.430427,0.326355,0.325199,0,0.498524,0.233087,0,0,0.00348583,0,0,0.120676,0.299432,0,0,0,0.00542873,0,0,0,5.0223e-06,0.354513,0.00107444,0.336663,0,0,0.0072632,0,0.554035,0.00107073,0.0716252,0,
0.278634,0,0.120618,1.00451,0,0,0.477267,0,0,0.363904,0,0.462395,0.390545,0.390998,0.00070311,0,5.39262e-05,0.0668279,0.444839,0.318837,0.318409,0,0.507481,0.234523,0,0,0.00149591,0,0,0.122139,0.285097,0,0,0,0.00173493,0,0,0,9.58414e-05,0.351168,0.00283431,0.340385,0,0,0.00743059,0,0.545192,0.00286277,0.0728204,0,
0.288948,0,0.0807394,1.00389,0,0,0.475036,0,0,0.317294,0,0.460159,0.387081,0.387528,0,0,0.00102916,0.0831992,0.448609,0.317404,0.317381,0,0.515094,0.241027,0,0,0.00382333,0,0,0.111748,0.23672,0,0,0,0.00261955,0,0,0,0.000256117,0.343563,0.00106009,0.348114,0,0,0.00998316,0,0.521355,0.00109899,0.0809379,0,
0.284114,0,0.0525556,1.00359,0,0,0.476088,0,0,0.286168,0,0.461214,0.3822,0.382642,0.000399037,0,0.00275153,0.0939564,0.442793,0.313412,0.313412,0,0.512444,0.252635,0,0,0.0114031,0,0,0.0779432,0.162637,0,0,0,0.00719203,0,0.000383455,0,9.58414e-05,0.320401,5.55468e-05,0.367016,0,0,0.003244,0,0.484956,0.000595479,0.101288,0,
0.285221,0,0.0296406,1.00344,0,0,0.476783,0,0,0.29294,0,0.46191,0.372724,0.373156,0.00786979,0,0.00102916,0.0896901,0.44093,0.316724,0.316724,0,0.501496,0.259522,0,0,0.0077758,0,0,0.045218,0.0510243,0,0,0,0.0104097,0,0.00811045,0,5.0223e-06,0.295442,0,0.386276,0,0,0.000165782,0,0.451624,0.00144155,0.126585,0,
0.304753,0,0.0105572,1.0039,0,0,0.474522,0,0,0.320302,0,0.459644,0.356384,0.356795,0.0251595,0,5.39262e-05,0.022243,0.457265,0.330756,0.330756,0,0.489606,0.252255,0,0,0.00172145,0,0,0.0242085,0.00849371,0,0,0,0.0311156,0,0.0365063,0,0,0.27695,0,0.395035,0,0,1.25258e-05,0,0.463912,0.000539372,0.132002,0,
0.314436,0,0.00533667,1.00381,0,0,0.467177,0,0,0.315287,0,0.452282,0.350764,0.351162,0.0190934,0,0,0.0152051,0.454328,0.341667,0.341646,0,0.482096,0.241396,0,0,0.000141741,0,0,0.0171271,0.000379923,0,0,0,0.0422054,0,0.0675818,0,0,0.263404,0,0.411671,0,0,0.000239032,0,0.480404,0.000193093,0.126232,0,
0.301026,0,0.0185569,1.00312,0,0,0.457147,0,0,0.202937,0,0.442229,0.350181,0.350569,0.00460694,0,5.8141e-05,0.063707,0.421543,0.339626,0.339226,0,0.477673,0.228806,0,0,0.00117626,0,0,0.01546,0,0,0,0,0.0356353,0,0.0806512,0,0,0.258754,0,0.428446,0,0,0.000702035,0,0.478718,0.0031477,0.109501,5.83804e-05,
0.282342,0,0.0441113,1.00346,0,0,0.463864,0,0,0.224297,0,0.448961,0.348802,0.349195,0.000220138,0,0.00113747,0.104603,0.439662,0.319778,0.318611,0,0.463059,0.212463,0,0,0.00314527,0,0,0.00737248,0,0,0,0,0.0422728,0,0.0884543,0,0,0.250798,0,0.436106,0,0,0.00145138,0,0.464181,0.00844934,0.093984,0.00115374,
0.276232,0,0.069071,1.00375,0,0,0.469085,0,0,0.253929,0,0.454194,0.347516,0.347912,0,0,0.00349815,0.102199,0.443333,0.318632,0.318206,0,0.442383,0.203126,0,0,0.00117626,0,0,0.00937538,0,0,0,0,0.0485079,0,0.0986631,0,0,0.241409,0,0.439108,0,0,0.00334237,0,0.453165,0.00334446,0.09987,0.00373386,
0.278384,0,0.0862214,1.00375,0,0,0.470519,0,0,0.263661,0,0.455631,0.34688,0.347276,0,0,0.00253033,0.0924264,0.434592,0.328029,0.328007,0,0.429085,0.20467,0,0,6.16326e-05,0,0,0.0218211,0,0,0,0,0.0411132,0,0.106799,0,0,0.241634,0,0.441922,0,0,0.00152586,0,0.449308,0.00443151,0.109229,0.00313224,
0.280008,0,0.0964189,1.00395,0,0,0.471671,0,0,0.275099,0,0.456786,0.347535,0.347933,0,0,0.000589605,0.0927087,0.429485,0.333135,0.333135,0,0.415218,0.2166,0,0,0,0,0,0.037825,0,0,0,0,0.0371853,0,0.112248,0,0,0.241244,0,0.43895,0,0,0.00106101,0,0.448045,0.0207235,0.119188,0.000813245,
0.280711,0,0.0863426,1.00431,0,0,0.473433,0,0,0.290137,0,0.458552,0.349516,0.349918,0.000369704,0,2.78491e-05,0.102644,0.442298,0.332716,0.332716,0,0.402103,0.231293,0,0,0,0,0,0.0594003,0,0,0,0,0.0307933,0,0.114184,0,0,0.238232,0,0.434791,0,0,0.00303453,0,0.437867,0.0425276,0.126575,3.95546e-05,
0.297832,0,0.0497522,1.00447,0,0,0.4746,0,0,0.285598,0,0.459721,0.354081,0.354489,0.00708139,0,0,0.091135,0.45927,0.333321,0.333321,0,0.390981,0.243615,0,0,0,0,0,0.0819967,0,0,0,0,0.0162756,0,0.118824,0,0,0.23817,0,0.432382,0,0,0.00286894,0,0.437432,0.0478844,0.130811,0,
0.333717,0,0.0136382,1.00444,0,0,0.472485,0,0,0.248331,0,0.457601,0.360644,0.361058,0.0193679,0,0,0.0323151,0.458318,0.341019,0.341019,0,0.380464,0.254419,0,0,0,0,0,0.102604,0,0,0,0,0.00967599,0,0.126967,0,0,0.244623,0,0.435618,0,0,0.0015515,0,0.468339,0.0338262,0.134319,0,
0.323669,0,0.00158997,1.00388,0,0,0.467068,0,0,0.214894,0,0.452172,0.358036,0.358442,0.00708139,0,0,0.0457367,0.423297,0.349065,0.349065,0,0.376129,0.260164,0,0,0,0,0,0.120974,0,0,0,0,0.00278274,0,0.126899,0,0,0.255505,0,0.440075,0,0,0.00357122,0,0.486368,0.0154178,0.129863,3.97785e-05,
0.303454,0,0.00242802,1.00388,0,0,0.467935,0,0,0.215296,0,0.453041,0.3552,0.355604,0.000369704,0,0,0.0778566,0.422924,0.352807,0.352807,0,0.374444,0.26602,0,0,0,0,0,0.136545,0,0,0,0,0.000233322,0,0.122896,0,0,0.259833,0,0.442681,0,0,0.00528565,0,0.494359,0.0107647,0.115522,0.000781293,
0.285268,0,0.0111289,1.00439,0,0,0.476711,0,0,0.229603,0,0.461837,0.351395,0.351802,0,0,0,0.100698,0.453686,0.342776,0.342776,0,0.370764,0.266255,0,0,0,0,0,0.141263,0,0,0,0,0.00118643,0,0.121634,0,0,0.258161,0,0.442608,0,0,0.00192572,0,0.494401,0.00761915,0.0955142,0.00245199,
0.270722,0,0.0216282,1.00442,0,0,0.483104,0,0,0.23795,0,0.468244,0.349805,0.350215,0,0,0,0.113765,0.468463,0.334246,0.334246,0,0.367063,0.264146,0,0,0,0,0,0.140448,0,0,0,0,0.00294807,0,0.121122,0,0,0.256829,0,0.442408,0,0,0.00344745,0,0.482655,0.00204663,0.0810932,0.0020625,
0.268443,0,0.0227244,1.00417,0,0,0.486084,0,0,0.23875,0,0.471231,0.34973,0.350143,0.000345486,0,0,0.119291,0.462482,0.335308,0.335308,0,0.359764,0.264757,0,0,0,0,0,0.147469,0,0,0,0,0.00122266,0,0.117457,0,0,0.256397,0,0.439072,0,0,0.0116118,0,0.471916,0.000916782,0.0767297,0.00376438,
0.287163,0,0.0134487,1.00424,0,0,0.484879,0,0,0.23553,0,0.470023,0.352945,0.353361,0.0066143,0,0,0.101967,0.45778,0.338973,0.338973,0,0.345121,0.270305,0,0,0,0,0,0.154885,0,0,0,0,0.00258969,0,0.117723,0,0,0.253549,0,0.439886,0,0,0.0115366,0,0.472478,0.00218844,0.0807121,0.00888758,
0.32212,0,0.00317457,1.00437,0,0,0.482297,0,0,0.234392,0,0.467436,0.362064,0.362488,0.0180355,0,0,0.0299528,0.463901,0.340717,0.340717,0,0.33152,0.280981,0,0,0,0,0,0.16272,0.000434155,0,0,0,0.00707695,0,0.129881,0,0.000261198,0.255629,0,0.435988,0.000372433,0,0.00824326,0,0.51813,0.000818691,0.103503,0.00330127,
0.348539,0,0.0001515,1.00433,0,0,0.480937,0,0,0.234713,0,0.466073,0.365635,0.366063,0.0066143,0,0,0.0237501,0.468741,0.337226,0.337226,0,0.329673,0.294283,0,0,0,0,0,0.178569,0.0092657,0,0,0,0.00355929,0,0.12343,4.79628e-06,0.00525739,0.264165,0,0.395828,0.00785132,0,0.0276451,0,0.556171,0.000208762,0.132484,0.000172857,
0.366949,0,0,1.00394,0,0,0.480144,0,0,0.235201,0,0.465277,0.36568,0.366107,0.000345486,0,0,0.0254668,0.468335,0.319649,0.319649,0,0.330264,0.299295,0,0,3.83367e-06,0,0,0.190601,0.044181,0,0,0,0.00337244,0,0.079511,0.000139282,0.0186044,0.260325,0,0.322445,0.0348878,0,0.0699924,0,0.585187,0.00316746,0.149819,0,
0.3731,0,0,1.00378,0,0,0.483348,0,0,0.235241,0,0.468489,0.367252,0.367684,0,0,3.1906e-05,0.0393375,0.474559,0.296204,0.296204,0,0.328175,0.295956,0,0,7.31586e-05,0,0,0.180608,0.0942073,0,0,0,0.0124811,0,0.0285606,0.00115598,0.0197695,0.238117,0,0.27661,0.0653314,0,0.102675,0,0.603744,0.00850284,0.153399,2.33043e-05,
0.365782,0,0,1.00391,0,0,0.495277,0,0,0.228654,0,0.480447,0.371144,0.371591,0,0,0.000609047,0.0619147,0.480836,0.274482,0.274482,0,0.327834,0.285482,0,0,0.000249356,0,0,0.152774,0.138368,0,0,0,0.0233318,0,0.00488881,0.00252774,0.00849923,0.20905,0,0.27265,0.0792553,0,0.109063,0,0.598951,0.00316746,0.155988,0.000462809,
0.353906,0,0,1.00423,0,0,0.506337,0,0,0.209353,0,0.491534,0.374453,0.374914,0,0,0.00163052,0.0782024,0.477548,0.267016,0.267016,0,0.331417,0.272503,0,0,0.00110089,0,0,0.132798,0.181685,0,0,0,0.0321092,0,0.000213709,0.000916128,0.00145705,0.191998,0,0.27876,0.0717934,0,0.110196,0,0.576219,0.000189902,0.156469,0.00163306,
0.345766,0,0,1.00402,0,0,0.506696,0,0,0.180314,0,0.491894,0.370504,0.370961,0,0,0.000617265,0.0770112,0.466292,0.280212,0.280212,0,0.335148,0.2563,0,0,0.00275152,0,0,0.123195,0.229905,0,0,0,0.0407083,0,0,4.77529e-05,6.25688e-05,0.177257,0,0.281173,0.0610585,0,0.111713,0.000170986,0.542639,0.000458776,0.145592,0.00344626,
0.338583,0,0,1.00379,0,0,0.501183,0,0,0.165613,0,0.486366,0.356549,0.356984,0,0,3.50425e-05,0.0609323,0.449325,0.326907,0.326907,0,0.338469,0.242318,0,0,0.00102773,0,0,0.141006,0.285126,0,0,0,0.051523,0,0,0,0,0.167033,0,0.25854,0.0598056,0,0.141461,0.00339183,0.500837,0.0012261,0.123512,0.00926728,
0.32977,0,0,1.00381,0,0,0.499275,0,0,0.182327,0,0.484454,0.354241,0.354671,0,0,1.64362e-07,0.0646602,0.447181,0.326339,0.326339,0,0.344783,0.23089,0,0,5.38511e-05,0,0,0.146405,0.312039,0,0,0,0.0633219,0,0,0,0,0.170631,0,0.263371,0.0485583,0,0.158176,0.011176,0.465923,0.000458776,0.102362,0.0185219,
0.323787,0,0,1.00386,0,0,0.500184,0,0,0.211652,0,0.485365,0.359016,0.359453,0,0,0,0.0659469,0.45999,0.306102,0.306102,0,0.351743,0.218553,0,0,0,0,0,0.136162,0.320614,0,0,0,0.0820613,0,0,0,3.01592e-06,0.177036,0,0.273121,0.0344614,0,0.156469,0.00972693,0.450822,0.000137127,0.0914652,0.0322556,
0.326835,0,0,1.00375,0,0,0.500655,0,0,0.238907,0,0.485838,0.362528,0.36297,0,0,6.81633e-06,0.0486928,0.471102,0.294867,0.294867,0,0.353162,0.207489,0,0,0,0,0,0.12334,0.32301,0,0,0,0.094289,0,0,0,5.75533e-05,0.17693,0,0.28793,0.0237312,0,0.144051,0.0025796,0.458439,0.00215877,0.0928619,0.0415126,
0.333247,0,3.63488e-05,1.00437,0,0,0.501555,0,0,0.260841,0,0.48674,0.365622,0.366068,0,0,0.000151503,0.0599378,0.479485,0.290283,0.290283,0,0.356882,0.200945,0,0,0,0,0,0.117178,0.323448,0,0,0,0.0890595,0,0,0,0.000153799,0.179504,0,0.309025,0.00995768,0,0.130522,0.000126154,0.464107,0.00578098,0.102197,0.0347412,
0.336388,0,0.000842678,1.00478,0,0,0.503013,0,0,0.275792,0,0.488202,0.367157,0.367606,0,0,0.00086029,0.0689214,0.489562,0.288283,0.288283,0,0.363883,0.196545,0,0,0,0,0,0.118597,0.328803,0,0,0,0.0889762,0,0,0,5.75533e-05,0.185173,0,0.314,0.00179769,0,0.120455,0,0.469891,0.00215877,0.10838,0.0214276,
0.338913,0,0.00527809,1.00512,0,0,0.505448,0,0,0.280846,0,0.490642,0.367242,0.367693,0,0,0.00320468,0.0815989,0.486792,0.280763,0.280763,0,0.375638,0.191237,0,0,0,0,0,0.118738,0.325669,0,0,0,0.0886163,0,0,0,0.000110601,0.191931,0,0.315369,0.000186321,0,0.109638,0,0.46529,0.000113086,0.108286,0.00851612,
0.344494,0,0.0206527,1.00516,0,0,0.507735,0,0,0.281621,0,0.492936,0.367536,0.36799,0,0,0.00579501,0.0832982,0.47993,0.282696,0.282696,0,0.386232,0.18513,0,0,0,0,0,0.114986,0.308441,0,0,0,0.081167,0,8.95601e-06,0,0.0020537,0.200798,0,0.31626,0.00204895,0,0.103286,0,0.452391,0,0.111968,0.00605353,
0.33246,0,0.0589459,1.00526,0,0,0.508924,0,0,0.298686,0,0.494128,0.368826,0.369282,0,0,0.00350921,0.0615303,0.474545,0.285579,0.285579,0,0.383772,0.183321,0,0,4.55723e-05,0,0,0.102205,0.275928,0,0,0,0.0735272,0,0.00019876,0,0.00549852,0.206215,0,0.315831,0.00548574,0,0.10515,0,0.441078,0,0.121762,0.0176965,
0.276136,0,0.117094,1.00567,0,0,0.502127,0,0,0.341624,0,0.487315,0.36511,0.365556,0,0,0.00463877,0.0477391,0.462127,0.288971,0.288971,0,0.38064,0.186578,0,0,0.000869711,0,0,0.0846407,0.195874,0,0,0,0.0606787,0,0.00118039,0,0.0020537,0.214722,0,0.320457,0.00204895,0,0.105369,0,0.435832,0,0.135669,0.0292448,
0.223661,0,0.181795,1.00552,0,0,0.481086,0,0,0.385001,0,0.466222,0.357049,0.357466,0,0,0.00305032,0.0591511,0.443113,0.295447,0.295447,0,0.374151,0.191061,0,0,0.00232491,0,0,0.0624817,0.093528,0,0,0,0.0553899,0,0.00552677,0,0.000107585,0.217321,0,0.342264,0.000107337,0,0.0875049,0,0.429707,0,0.136387,0.0448132,
0.199919,0,0.245138,1.00505,0,0,0.47091,0,0,0.399403,0,0.456022,0.351594,0.351996,0,0,0.000666353,0.0573117,0.435832,0.300434,0.300434,0,0.36036,0.193267,0,0,0.000869711,0,0,0.0561735,0.018443,0,0,0,0.0496975,0,0.0157805,0,0,0.211959,0,0.358104,0,0,0.0672794,0,0.448837,0.00022737,0.127465,0.0619701,
0.174987,0,0.304267,1.00464,0,0,0.467832,0,0,0.370391,0,0.452938,0.346356,0.34675,0,0,3.08668e-05,0.0834094,0.416639,0.306109,0.306109,0,0.349245,0.192811,0,0,4.55723e-05,0,0,0.0634631,0.000876735,0,0,0,0.0350485,0,0.0242418,0,0,0.205403,0,0.370136,0,0,0.0478707,0,0.475141,0.00466069,0.115104,0.0714261,
0.155653,0,0.351017,1.00402,0,0,0.465988,0,0,0.325659,0,0.451089,0.347766,0.34816,0,0,0,0.119227,0.387519,0.311734,0.311734,0,0.348876,0.192618,0,0,0,0,0,0.071238,0,0,0,0,0.0146985,0,0.0297573,0,9.17387e-05,0.206122,0,0.395435,0,0,0.0206237,0,0.460587,0.018149,0.103155,0.0746175,
0.158299,0,0.37973,1.00351,0,0,0.463552,0,0,0.296246,0,0.448648,0.350828,0.351223,0,0,0,0.139194,0.365955,0.319515,0.319515,0,0.351921,0.203356,0,0,0,0,0,0.081954,0,0,0,0,0.00275704,0,0.0281702,0,0.00175105,0.208751,0,0.419896,0,0,0.00389421,0,0.429885,0.0276261,0.0889164,0.0772305,
0.155175,0,0.390202,1.00344,0,0,0.462591,0,0,0.283156,0,0.447685,0.352569,0.352965,0,0,0,0.145563,0.374537,0.323035,0.323035,0,0.344658,0.223144,0,0,0,0,0,0.0941476,0,0,0,0,0.00012321,0,0.0210296,0,0.00468579,0.203513,0,0.437062,0,0,0.000174635,0,0.409482,0.0259544,0.0776887,0.084532,
0.148727,0,0.392418,1.00373,0,0,0.462665,0,0,0.284032,0,0.447759,0.352366,0.352762,0,0,0,0.138194,0.374762,0.32012,0.32012,0,0.341637,0.243539,0,0,0,0,0,0.106374,0,0,0,0,0,0,0.0148026,0,0.00175105,0.204895,0,0.446564,0,0,6.11279e-05,0,0.399794,0.0102088,0.0721437,0.0852715,
0.146686,0,0.390714,1.00406,0,0,0.464587,0,0,0.313192,0,0.449686,0.351309,0.351706,0.000504978,0,0,0.137718,0.382044,0.314467,0.314467,0,0.345294,0.256026,0,0,0,0,0,0.120364,0,0,0,0,0,0,0.00837393,0,9.17387e-05,0.211854,5.30472e-05,0.449287,0,0,0.00161349,0,0.38413,0.00308815,0.0678658,0.0844673,
0.160488,0,0.368202,1.0045,0,0,0.470901,0,0,0.355236,0,0.456014,0.346715,0.347112,0.0097055,0,0,0.124019,0.410661,0.317925,0.317925,0,0.347432,0.262593,0,0,0,0,0,0.134522,0,0,0,0,0,0,0.00625001,0,0,0.222812,0.00104698,0.440337,0,0,0.0120799,0,0.383585,0.00362953,0.0663134,0.0789767,
0.200494,0,0.330669,1.00464,0,0,0.470814,0,0,0.384353,0,0.455926,0.344179,0.344572,0.0271247,0,0,0.0308212,0.422721,0.332528,0.332528,0,0.350056,0.270019,0,0,0,0,0,0.145474,0,0,0,0,0,0,0.0182605,0,0,0.24027,0.00336664,0.419506,0,0,0.0312645,0,0.447768,0.00131703,0.0777043,0.0478919,
0.203182,0,0.297024,1.00495,0,0,0.470966,0,0,0.403809,0,0.456078,0.344831,0.345225,0.0097055,0,0,0.0300696,0.416467,0.341922,0.341922,0,0.355546,0.280177,0,0,0,0,0,0.150393,0,0,0,0,0,0,0.0321464,0,0,0.248624,0.0027769,0.432556,0,0,0.0302523,8.27801e-06,0.513707,0.000615914,0.0910779,0.0142585,
0.193119,0,0.271369,1.00546,0,0,0.474335,0,0,0.43184,0,0.459455,0.345108,0.345505,0.000504978,0,0,0.0626756,0.42384,0.346789,0.346789,0,0.360735,0.28923,0,0,0,0,0,0.169117,0,0,0,0,0,0,0.0401501,0,0,0.254643,0.000713127,0.457727,0,0,0.0216858,0.000157971,0.54768,0.00158459,0.0886965,0.00182134,
0.18315,0,0.254817,1.00593,0,0,0.482308,0,0,0.467478,0,0.467447,0.344715,0.345119,0,0,0,0.0739301,0.445668,0.337227,0.337227,0,0.360094,0.290509,0,0,0,0,0,0.190312,0,0,0,0,2.43797e-05,0,0.0457034,0,0,0.265433,3.45883e-05,0.459238,0,0,0.0168745,0.000422148,0.552449,0.00171405,0.0759194,6.88209e-05,
0.177724,0,0.246664,1.00589,0,0,0.489162,0,0,0.481879,0,0.474316,0.345442,0.345853,0,0,0,0.0743679,0.459554,0.336075,0.336075,0,0.356877,0.294384,0,0,0,0,0,0.200531,0,0,0,0,0.000465249,0,0.0527171,0,0,0.273365,0,0.454801,0,0,0.0155616,0.000157971,0.54996,0.00267958,0.0738402,3.44933e-05,
0.179529,0,0.247345,1.00521,0,0,0.491432,0,0,0.454006,0,0.476591,0.345326,0.345738,0,0,0,0.072391,0.443385,0.344017,0.344017,0,0.357797,0.298729,0,0,0,0,0,0.210269,0.000586148,0,0,0,0.0012434,0,0.0527007,0,0.000404992,0.279198,0,0.458799,0.000344494,0,0.0146612,8.27801e-06,0.543325,0.0013835,0.0723047,0.000658261,
0.183205,0,0.262759,1.00475,0,0,0.489996,0,0,0.427369,0,0.475152,0.345473,0.345885,0,0,0,0.0823952,0.409996,0.346715,0.346715,0,0.358618,0.293947,0,0,0,0,0,0.220539,0.0124526,0,0,0,0.000504855,0,0.0355589,0,0.00831712,0.282099,0,0.446027,0.00740772,0,0.029939,0,0.516172,0.00578154,0.0612611,0.00175941,
0.18678,0,0.281456,1.00518,0,0,0.490214,0,0,0.45677,0,0.475371,0.351415,0.351834,0,0,1.30125e-05,0.0973978,0.423609,0.327202,0.327202,0,0.347965,0.278737,0,0,0,0,0,0.215742,0.0608009,0,0,0,0.000903221,0,0.00892934,0,0.0325959,0.274548,0,0.384542,0.0356585,0,0.0650802,0,0.478766,0.0173719,0.0452694,0.000658261,
0.193718,0,0.292188,1.00577,0,0,0.496439,0,0,0.50482,0,0.48161,0.3617,0.362136,0,0,0.000270113,0.0842934,0.450832,0.298499,0.298499,0,0.336025,0.256911,0,0,0,0,0,0.184977,0.133988,0,0,0,0.00464024,0,0.000433792,0,0.0452326,0.255456,0,0.34448,0.0744158,0,0.0870328,0,0.450168,0.0140491,0.0350263,3.44933e-05,
0.203144,0,0.291,1.0064,0,0,0.505759,0,0,0.545086,0,0.490953,0.368677,0.369131,0,0,0.00111712,0.0800507,0.465631,0.28491,0.28491,0,0.335315,0.233311,0,0,0.000173424,0,0,0.153016,0.202196,0,0,0,0.0128045,0,0,0,0.0370038,0.236413,0,0.33035,0.0951415,0,0.0991988,0,0.441781,0.00356696,0.0386254,0.000197394,
0.208559,0,0.276363,1.00703,0,0,0.515129,0,0,0.575062,0,0.500347,0.367191,0.367651,0,0,0.00207765,0.0843136,0.468134,0.283078,0.283078,0,0.340906,0.210929,0,0,0.00331212,0,0,0.131414,0.258996,0,0,0,0.0287947,0,0,0,0.0206553,0.228083,0,0.304381,0.0989208,0,0.117033,0,0.441219,0.000172627,0.0502274,0.0038168,
0.213035,0,0.25489,1.00763,0,0,0.522306,0,0,0.597653,0,0.507541,0.368251,0.368719,0,0,0.00239074,0.0639516,0.475123,0.274258,0.274258,0,0.342486,0.188677,0,0,0.00889497,0,0,0.101257,0.298142,0,0,0,0.0540063,0,0,0,0.00493255,0.216926,0,0.297411,0.0899724,0,0.113987,0,0.448543,0,0.0688764,0.011013,
0.211294,0,0.238843,1.00775,0,0,0.527123,0,0,0.611388,0,0.512371,0.369208,0.369682,0,0,0.00156506,0.0703041,0.486467,0.259842,0.259842,0,0.353728,0.172502,0,0,0.00331212,0,0,0.0821617,0.328129,0,0,0,0.0731702,0,0,0,0.000236815,0.209401,0,0.296955,0.0652766,0,0.109482,0,0.452292,0,0.091389,0.00612208,
0.208259,0,0.230749,1.00722,0,0,0.530797,0,0,0.613572,0,0.516054,0.36923,0.369707,0,0,0.00238859,0.0834258,0.488411,0.2554,0.2554,0,0.369629,0.164815,0,0,0.000173424,0,0,0.0724138,0.356736,0,0,0,0.0830245,0,0,0,0,0.200625,0,0.29659,0.0430835,0,0.109974,0,0.44498,0,0.112713,0.00119555,
