EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.237983,0,0.966381,1.00384,0,0,0.406857,0,0,0.232231,0,0.279094,0.89775,0.904192,0,0,0.0392704,0.40593,0.520296,0.24634,0.24634,0,0.209225,0.320999,0,0,0.000141401,0.0202353,0,0,0,0.000501872,0,0,0.20534,0.0823245,0.204762,0,0,0.0146681,0,0.22765,0,0,0,0,0,0,0.15665,0.755356,
0.237267,0,0.961822,1.00388,0,0,0.401828,0,0,0.225871,0,0.273933,0.897841,0.904191,0,0,0.035936,0.414246,0.52068,0.245931,0.245881,0,0.212552,0.309116,0,0,0.000372652,0.0201154,0,0,0,2.42117e-05,0,0,0.202894,0.0894411,0.205169,0,0,0.0125239,0,0.230517,0,0,0,0,0,0,0.143085,0.761442,
0.234545,0,0.968396,1.00385,0,0,0.39973,0,0,0.219558,0,0.271766,0.897853,0.904165,0,0,0.039225,0.415704,0.521146,0.243513,0.242517,0,0.215998,0.298773,0,0,0.000375314,0.0168256,0,0,0,0,0,0,0.200248,0.0940031,0.204755,0,0,0.00858303,0,0.230598,0,0,0,0,0,0,0.138823,0.770913,
0.229237,0,0.981221,1.00377,0,0,0.399994,0,0,0.215742,0,0.272005,0.898031,0.90435,0,0,0.0456875,0.417157,0.52364,0.234692,0.231473,0,0.21526,0.287328,0,0,0.00157118,0.0190806,0,0,0,0,0,0,0.207714,0.0897557,0.209541,0,0,0.00233559,0,0.231471,0,0,0,0,0,0,0.135892,0.781614,
0.223918,0,0.992234,1.00378,0,0,0.400749,0,0,0.210888,0,0.272745,0.898336,0.904672,0,0,0.0511449,0.422488,0.524575,0.224621,0.222011,0,0.212226,0.276984,0,0,0.00535439,0.028737,0,0,0,0,0,0,0.216667,0.0868582,0.217171,0,0,0.000179284,0,0.232602,0,0,0,0,0,0,0.128951,0.791765,
0.219825,0,0.998547,1.00389,0,0,0.401476,0,0,0.203416,0,0.273459,0.898687,0.905041,0,0,0.0556223,0.419541,0.533057,0.218795,0.218132,0,0.211354,0.2707,0,0,0.00992,0.0383728,0,0,0,0,0,0,0.21604,0.0886316,0.225143,0,0,0.00126163,0,0.238177,0,0,0,0,0,0,0.123735,0.794026,
0.220687,0,1.00033,1.00394,0,0,0.402147,0,0,0.200997,0,0.274114,0.899063,0.905433,0,0,0.0585336,0.417909,0.543298,0.217886,0.217854,0,0.214936,0.270192,0,0,0.00803685,0.0362486,0,0,0,0,0,0,0.199196,0.0921107,0.236495,0,0,0.00414453,0,0.245536,0,0,0,0,0,0,0.124938,0.785858,
0.227123,0,1.00044,1.00382,0,0,0.401887,0,0,0.204303,0,0.273822,0.899565,0.905935,0,0,0.0575447,0.418141,0.539636,0.219174,0.219174,0,0.221865,0.274338,0,0,0.00219362,0.0220274,0,0,0,0,0,0,0.176173,0.090389,0.249519,0,0,0.00427084,0,0.244702,0,0,0,0,0,0,0.137511,0.77438,
0.235165,0,1.00039,1.00384,0,0,0.391642,0,0,0.214934,0,0.263384,0.906556,0.912776,0,0,0.0542835,0.419818,0.537679,0.224178,0.224178,0,0.229283,0.280896,0,0,0.00104079,0.00535915,0,0,0,0,0,0,0.149719,0.0802248,0.259643,0,0,0.00300919,0,0.237701,0,0,0,0,0,0,0.156991,0.767463,
0.229133,0,1.00042,1.00386,0,0,0.346058,0,0,0.250133,0,0.217129,0.936582,0.942048,0,0,0.0470282,0.416915,0.524496,0.225942,0.225942,0,0.229356,0.28657,0,0,0.00269408,0.000258155,0,0,0,6.20332e-06,0,0,0.13861,0.0745879,0.269617,0,0,0.000903267,0,0.23396,0,0,0,0,0,0,0.168648,0.765299,
0.195788,0,1.00039,1.00393,0,0,0.253595,8.77467e-05,0,0.345033,0,0.123719,0.979811,0.983201,0,0,0.0381898,0.413231,0.513975,0.225602,0.225602,0,0.224732,0.291737,0,0,0.00152417,0,0,0,0,0.000118379,0,0,0.134153,0.074646,0.278632,0,0,0.00156398,0,0.235444,0,0,0,0,0,0,0.172639,0.763349,
0.158347,0,1.00015,1.00433,0,0,0.165001,0.00186405,0,0.468091,0,0.0366578,0.997318,0.998187,0,0,0.0331214,0.408346,0.510767,0.226209,0.226209,0,0.220849,0.299648,0,0,0.000273029,0,0,0,0,0.000316345,0,0,0.127392,0.0785383,0.281879,0,0,0.00586353,0,0.238414,0,0,0,0,0,0,0.174447,0.760426,
0.134566,0,0.99772,1.00456,0,0,0.127193,0.00836411,0,0.558711,0,0.00556813,0.999896,0.999939,0,0,0.028736,0.403815,0.509382,0.227295,0.227295,0,0.218451,0.309255,0,0,1.17707e-05,0,0,0,0,0.000118379,0,0,0.118836,0.0784882,0.280074,0,0,0.00911677,0,0.237387,0,0,0,0,5.12527e-05,0,0.179178,0.759909,
0.118273,0,0.988887,1.00429,0,0,0.113529,0.016659,0,0.581776,0,0.00023506,1,1,0,0,0.0269511,0.399435,0.509123,0.231635,0.231635,0,0.218936,0.318021,0,0,0.000118281,0.000161005,0,0,0,6.20332e-06,0,0,0.111204,0.0672342,0.274918,0,0,0.0114173,0,0.22863,0,0,0,0,0.000978131,0,0.183472,0.76017,
0.103137,0,0.976419,1.00429,0,0,0.10636,0.0235052,0,0.597053,0,0,1,1,0,0,0.0294918,0.397197,0.509787,0.235665,0.235665,0,0.22088,0.326151,0,0,0.00225802,0.0030746,0,3.2121e-05,0,0,0,0,0.10565,0.0510728,0.266873,0,0,0.0118697,0,0.221859,0,0,0,0,0.00261497,0,0.18649,0.761635,
0.093712,0,0.963578,1.00431,0,0,0.100643,0.0291451,0,0.615433,0,0,1,1,0,0,0.0275821,0.398579,0.507325,0.23796,0.23796,0,0.221492,0.331943,0,0,0.00604796,0.00825139,0,0.000612987,0,0,0,0,0.101187,0.0391579,0.260595,0,0,0.00714747,0,0.222309,0,0,0,0,0.000978131,0,0.186463,0.76793,
0.0907475,0,0.949999,1.00415,0,0,0.0957363,0.0339899,0,0.621732,0,0,1,1,0,0,0.0246092,0.39559,0.507114,0.243137,0.243137,0,0.223705,0.336627,0,0,0.00225802,0.0030746,0,0.00165898,0,0,0,0,0.0900083,0.0285975,0.25987,0,0,0.0032808,0,0.212745,0,0,0,0,5.12527e-05,0,0.184701,0.769956,
0.0911301,0,0.93271,1.004,0,0,0.0919963,0.0376846,0,0.614915,0,0,1,1,0,0,0.0238659,0.387096,0.508763,0.247594,0.247583,0,0.224415,0.340421,0,0,0.000145866,0.000251147,0,0.00100669,0,0,0,0,0.0837985,0.0181223,0.265735,0,0,0.00106459,0,0.205705,0,0,0,0,0,0,0.182143,0.766604,
0.0950164,0,0.909067,1.00367,0,0,0.0900642,0.039587,0,0.605398,0,0,1,1,0,0,0.0226513,0.383837,0.509139,0.254082,0.253867,0,0.224707,0.345819,0,0,0.000526394,0.00177485,0,0.00108425,0,0,0,0,0.0821394,0.00892263,0.272351,0,0,0.000829296,0,0.201098,0,0,0,0,0,0,0.184322,0.756822,
0.101813,0,0.881495,1.00353,0,0,0.0903061,0.0393283,0,0.598206,0,0,1,1,0,0,0.0265283,0.37757,0.50281,0.255612,0.255036,0,0.229147,0.348282,0,0,0.00140685,0.00568331,0,0.000393689,0,0,0,0,0.0825782,0.00544511,0.278235,0,0,0.000296515,0,0.201243,0,0,0,0,5.30892e-05,0,0.18779,0.744018,
0.109814,0,0.856713,1.00371,0,0,0.0911699,0.0384531,0,0.597056,0,0,1,1,0,0,0.0237361,0.370634,0.493396,0.256892,0.256677,0,0.231932,0.349945,0,0,0.000526394,0.00530625,0,2.06299e-05,0,0,0,0,0.0849223,0.00682617,0.27989,0,0,1.55379e-05,0,0.2054,0,0,0,0,0.00101319,0,0.188391,0.735171,
0.116794,0,0.839288,1.00402,0,0,0.0918246,0.0377876,0,0.599067,0,0,1,1,0,0,0.0185317,0.36859,0.485584,0.260883,0.260863,0,0.230061,0.350963,0,0,2.75837e-05,0.00337542,0,0,0,0,0,0,0.0922214,0.00778433,0.276163,0,0,0,0,0.213344,0,0,0,0,0.00270877,0,0.180939,0.730094,
0.122383,0,0.831346,1.00412,0,0,0.0927758,0.0370504,0,0.599468,0,0.00025479,1,1,0,0,0.0152397,0.370433,0.478093,0.263391,0.263231,0,0.226132,0.348767,0,0,2.61906e-05,0.00254426,0,0,0,0,0,0,0.104967,0.0102717,0.272342,0,0,0,0,0.2196,0,0,0,0,0.00101319,0,0.166015,0.724894,
0.127781,0.00029042,0.844746,1.00411,0,0,0.105516,0.0291598,0,0.584037,0,0.00566095,1,1,0,0,0.0171797,0.381037,0.480112,0.261354,0.260924,0,0.216673,0.338896,0,0,0.000508664,0.00700743,0,0,0,1.07238e-06,0,0,0.114184,0.0143639,0.268967,0,0,7.25206e-06,0,0.223513,0,0,0,0,5.30892e-05,0,0.144888,0.72517,
0.154415,0.0059629,0.879404,1.00356,0,0,0.152047,0.00803994,0,0.559452,0,0.0302497,1,1,0,0,0.0233854,0.393557,0.497211,0.259593,0.259432,0,0.208891,0.324916,0,0,0.00150477,0.0115868,0,0,0,2.04644e-05,0,0,0.113782,0.0233048,0.264712,0,0,0.000177058,0,0.23231,0,0,0,0,0,0,0.124274,0.72555,
0.230349,0.0233961,0.907824,1.00311,0,0,0.201592,0.000398312,0,0.00120215,0,0.0727091,1,1,0,0,0.0301087,0.407567,0.514723,0.260106,0.260098,0,0.205,0.311877,0,0,0.000951451,0.0119928,0,0,0,5.46868e-05,0,0,0.110802,0.0345599,0.258032,0,0,0.00110776,0,0.239502,0,0,0,0,0,0,0.108352,0.720595,
0.277721,0.0356061,0.914998,1.00306,0,0,0.229694,0,0,4.84247e-05,0,0.100604,0.999883,0.999922,0,0,0.0409659,0.419497,0.529128,0.25762,0.25762,0,0.206172,0.301019,0,0,0.000195189,0.00990517,0,0,0,2.04644e-05,0,0,0.110958,0.0374923,0.250472,0,0,0.00211066,0,0.241895,0,0,0,0,0,0,0.0987705,0.71452,
0.284999,0.0381847,0.910772,1.00322,0,0,0.239778,0,0,0,0,0.110544,0.997318,0.998104,0,0,0.0508872,0.427136,0.539203,0.247747,0.247747,0,0.208317,0.291195,0,0,2.47642e-05,0.0100016,0,0,0,1.07238e-06,0,0,0.111364,0.0373911,0.246726,0,0,0.00074513,0,0.241622,0,0,0,0,0,0,0.0975671,0.712451,
0.271041,0.0318171,0.904831,1.00345,0,0,0.238299,0,0,0,0,0.108759,0.984939,0.987695,0,0,0.0609367,0.43367,0.546431,0.232704,0.232704,0,0.207881,0.281732,0,0,0.000303583,0.0133318,0,0,0,0,0,0,0.113812,0.0365165,0.248787,0,0,3.86649e-05,0,0.240545,0,0,0,0,0,0,0.105415,0.713951,
0.254627,0.0173894,0.909386,1.00375,0,0,0.233222,0,0,0.000741756,0,0.10336,0.964912,0.968271,0,0,0.0668719,0.442867,0.551191,0.219264,0.219264,0,0.204449,0.274502,0,0,0.000811296,0.0172568,0,0,0,0,0,0,0.119407,0.0329137,0.251823,0,0,0,0,0.239143,0,0,0,0,0,5.42475e-06,0.125182,0.716345,
0.246072,0.00399743,0.94249,1.00375,0,0,0.230615,0,0,0.0154068,0,0.100619,0.957208,0.960528,0,0,0.070409,0.452818,0.551888,0.211945,0.211945,0,0.200212,0.270755,0,0,0.000303583,0.0182922,0,0,0,0,0,0,0.128485,0.0210971,0.252747,0,0,0,0,0.240001,0,0,0,0,6.45567e-05,0.000103521,0.136752,0.722747,
0.226779,0.000189776,0.977363,1.00389,0,0,0.230183,0,0,0.0818399,0,0.100152,0.956126,0.959434,0,0,0.0717468,0.459138,0.553036,0.209088,0.209088,0,0.198059,0.271196,0,0,1.59083e-05,0.0173716,0,0,0,0,0,0,0.136998,0.00789238,0.252478,0,0,0,0,0.241365,0,0,0,0,0.00127811,0.00027664,0.137201,0.737986,
0.180709,5.58104e-10,0.995382,1.00418,0,0,0.231257,0,0,0.271238,0,0.101214,0.956058,0.959388,0,0,0.0654248,0.455569,0.560572,0.20849,0.20849,0,0.197802,0.273051,0,0,0,0.014742,0,0,0,0,0,0,0.142495,0.00136939,0.247152,0,3.7738e-06,6.97953e-05,0,0.244064,0,0,0,0,0.00418183,0.000103521,0.137842,0.753454,
0.150697,0,0.999954,1.00423,0,0,0.233322,0,0,0.55569,0,0.103274,0.956473,0.959846,0,0,0.0625285,0.453712,0.569777,0.209962,0.209962,0,0.198964,0.275072,0,0,0,0.00843543,0,0,0,0,0,0,0.141975,5.95613e-05,0.238245,0,7.2016e-05,0.00144363,0,0.247256,0,0,0,0,0.00375118,5.42475e-06,0.142695,0.766216,
0.139302,0,0.999499,1.00407,0,0,0.236145,0,0,0.57133,0,0.106094,0.956546,0.959976,0,0,0.0639623,0.449094,0.567569,0.212009,0.212009,0,0.200404,0.278419,0,0,0,0.00199099,0,0,0,0,0,0,0.139044,9.83038e-06,0.230224,0,0.000192448,0.00587384,0,0.249282,0,0,0,0,0.00139998,0,0.147623,0.772466,
0.139391,0,0.995346,1.00384,0,0,0.239565,0,0,0.55116,0,0.109509,0.955019,0.958513,0,0,0.0586759,0.438274,0.55941,0.216622,0.216622,0,0.204248,0.280711,0,0,0,9.50291e-05,0,0,0,0,0,0,0.134871,0.000187595,0.226018,0,7.2016e-05,0.0106776,0,0.244557,0,0,0,0,0.000217066,0,0.147351,0.775074,
0.141758,0,0.986814,1.00358,0,0,0.242999,0,0,0.500422,0,0.112939,0.953531,0.957089,0,0,0.050861,0.437959,0.553962,0.228086,0.228086,0,0.212662,0.275932,0,0,4.63984e-05,0.000117934,0,0,0,0,0,0,0.128525,0.000501317,0.227101,0,3.7738e-06,0.0154672,0,0.233033,0,0,0,0,8.96321e-06,0,0.136871,0.780933,
0.140111,0,0.978953,1.00315,0,0,0.24696,0,0,0.431607,0,0.116902,0.953218,0.956855,0,0,0.0415593,0.441731,0.549556,0.237503,0.237503,0,0.219741,0.266399,0,0,0.000885478,0.00226387,0,0,0,0,0,0,0.126069,0.000187595,0.229368,0,0,0.0173619,0,0.225159,0,0,0,0,0,0,0.117239,0.790605,
0.139091,0,0.974157,1.00289,0,0,0.253069,0,0,0.367971,0,0.123034,0.95361,0.957373,0,0,0.0424159,0.445881,0.546577,0.239692,0.239692,0,0.225858,0.262008,0,0,0.00236709,0.00631791,0,0,0,0,0,0,0.127952,7.2469e-05,0.229756,0,0,0.0173661,0,0.224857,0,0,0,0,0,0,0.104964,0.796035,
0.141524,0,0.969778,1.0031,0,0,0.260471,0,0,0.322055,0,0.13047,0.953754,0.957666,0,0,0.0487352,0.441429,0.546761,0.240322,0.240318,0,0.23501,0.264778,0,0,0.00101103,0.00401822,0,0,0,0,0,0,0.126997,0.00131012,0.228692,0,0,0.0191783,0,0.224216,0,0,0,0,0,0,0.104951,0.797002,
0.146013,0,0.96427,1.00314,0,0,0.268036,0,0,0.295212,0,0.138072,0.953818,0.957883,0,0,0.0477626,0.439207,0.558758,0.2385,0.238425,0,0.240657,0.267343,0,0,0.00251816,0.00629891,0,0,0,0,0,0,0.134973,0.00538733,0.229875,0,0,0.013719,0,0.226753,0,0,0,0,0,0,0.101777,0.798115,
0.150051,0,0.959555,1.00311,0,0,0.274913,0,0,0.288817,0,0.144986,0.954286,0.958493,0,0,0.0420422,0.441262,0.586223,0.233444,0.233243,0,0.237254,0.264668,0,0,0.00785521,0.0116671,0,0,0,0,0,0,0.150068,0.00705421,0.234267,0,0,0.00361815,0,0.233181,0,0,0,0,0,0,0.0954224,0.802474,
0.15278,0,0.955688,1.0033,0,0,0.282536,0,0,0.29672,0,0.152657,0.95419,0.958551,0,0,0.0462106,0.435055,0.570712,0.22842,0.228345,0,0.236084,0.262412,0,0,0.0062403,0.0084222,0,0,0,0,0,0,0.157614,0.00225075,0.239584,0,0,0.00156858,0,0.241283,0,0,0,0,4.91561e-05,0,0.0991352,0.800899,
0.156655,0,0.950749,1.00349,0,0,0.291752,0,0,0.304842,0,0.161932,0.952703,0.957243,0,0,0.0486824,0.433054,0.558793,0.227122,0.227056,0,0.242611,0.264583,0,0,0.00169043,0.00217689,0,0,0,0,0,0,0.151296,0.00011462,0.242973,0,0,0.00579494,0,0.251306,0,0,0,0,0.000938114,0,0.120977,0.786103,
0.164299,0,0.943913,1.00352,0,0,0.302324,0,0,0.307061,0,0.172578,0.950606,0.95535,0,0,0.0500378,0.428571,0.555412,0.230811,0.229124,0,0.251622,0.265916,0,0,0.00288342,0.00266893,0,0,0,0,0,0,0.147406,0,0.245081,9.38846e-08,7.87423e-06,0.00855218,0,0.25853,0,0,0,0,0.0025079,3.65019e-05,0.134105,0.771731,
0.17032,0,0.93627,1.00347,0,0,0.313578,0,0,0.301169,0,0.183929,0.950301,0.95527,0,0,0.0502576,0.428486,0.553601,0.233858,0.220339,0,0.255155,0.269502,0,0,0.0137471,0.0171184,0,0,0,0,0,0,0.153574,0.000137217,0.247085,2.00986e-05,0.000150265,0.00516175,0,0.268986,0,0,0,0,0.000938114,0.000696595,0.132839,0.772411,
0.17291,0,0.93107,1.0034,0,0,0.32152,0,0,0.292936,0,0.191947,0.951266,0.9564,0,0,0.0539054,0.436891,0.553913,0.236376,0.193795,0,0.254609,0.286236,0,0,0.030513,0.0535138,0,0,0,0,0,0,0.160552,0.0027943,0.249558,0.000354146,0.000401556,0.00115412,0,0.279222,0,0,0,0,4.91561e-05,0.00186191,0.136403,0.780115,
0.172366,0,0.931631,1.00347,0,0,0.326315,0,0,0.290532,0,0.196791,0.952268,0.957505,0,0,0.0579549,0.443237,0.553591,0.234727,0.170198,0,0.253614,0.299535,0,0,0.0474505,0.0963489,0,0,0,0,0,0,0.166124,0.0106084,0.256028,0.000935429,0.000150265,0.00018652,0,0.275165,0,3.21502e-05,0,0,0,0.000696595,0.142861,0.783816,
0.170962,0,0.938416,1.00356,0,0,0.329244,0,0,0.293165,0,0.19975,0.952932,0.958232,0,0,0.0577968,0.447363,0.555516,0.229604,0.156273,0,0.249188,0.303491,0,0,0.0697337,0.130014,0,0,0,9.71629e-06,0,0,0.170245,0.0166551,0.265649,0.000349452,7.87423e-06,0.00266356,0,0.26954,0,0.000613544,0,0,0,3.65019e-05,0.146049,0.78533,
0.171461,0,0.948705,1.00363,0,0,0.331017,0,0,0.296804,0,0.20154,0.95312,0.958457,0,0,0.0610985,0.44484,0.561603,0.226778,0.144387,0,0.249645,0.302184,0,0,0.0970563,0.162389,0,0,0,0.000209738,0,0,0.164196,0.0232318,0.276405,1.8307e-05,0,0.00962427,0,0.267366,0,0.00163984,0,0,0,0,0.146213,0.787639,
0.174781,0,0.960929,1.00364,0,0,0.331674,0,0,0.302669,0,0.2022,0.952962,0.958311,0,0,0.0645529,0.442077,0.56398,0.228062,0.128862,0,0.249671,0.302705,0,0,0.132172,0.196087,0,0,0,0.00100756,0,0,0.151972,0.0301145,0.288509,0,0,0.0149585,0,0.266067,0,0.000613544,0,0,0,0,0.147025,0.796079,
0.177083,0,0.974052,1.00363,0,0,0.332122,0,0,0.314237,0,0.20265,0.95294,0.958298,0,0,0.0708602,0.44425,0.568338,0.234576,0.11197,0,0.251962,0.309175,0,0,0.174787,0.228251,0,0,0,0.00234061,0,0,0.139769,0.0310165,0.297128,0,0,0.0232569,0,0.26518,0,3.21502e-05,0,0,0,0,0.145221,0.80721,
0.1761,0,0.986657,1.00356,0,0,0.333037,0,0,0.331126,0,0.203574,0.953274,0.958653,0,0,0.0692976,0.447332,0.573625,0.239006,0.102724,0,0.255104,0.3201,0,0,0.222131,0.255199,0,0,0,0.00291895,0,0,0.132261,0.0228054,0.299295,0,0,0.0280842,0,0.262244,0,0,0,0,0,0,0.137989,0.815068,
0.17306,0,0.995412,1.00362,0,0,0.334059,0,0,0.350032,0,0.204608,0.953563,0.958964,0,0,0.0642853,0.453436,0.578773,0.234665,0.0939861,0,0.258745,0.329936,0,0,0.265904,0.278628,0,0,0,0.000939004,0,0,0.131116,0.0105746,0.301566,0,0,0.0243606,0,0.257788,0,0,0,0,0,0,0.131608,0.81929,
0.171529,0,0.999305,1.00372,0,0,0.335074,0,0,0.363312,0,0.205633,0.953415,0.958836,0,0,0.0654585,0.456159,0.583385,0.226226,0.0866312,0,0.263018,0.338064,0,0,0.303307,0.300377,0,0,0,4.79284e-05,0,0,0.142028,0.00220318,0.305739,0,0,0.0123978,0,0.255743,0,0,0,0,0,0,0.13288,0.819731,
0.170021,0,1.00015,1.00378,0,0,0.336194,0,0,0.367654,0,0.206766,0.953273,0.958715,0,0,0.0746104,0.450053,0.587154,0.221516,0.0809174,0,0.266003,0.34183,0,0,0.335973,0.323957,0,0,0,0,0,0,0.160152,0.000101764,0.308275,0,0,0.00265657,0,0.249185,0,0,0,0,0,1.83425e-05,0.139428,0.817845,
0.168864,0,1.00019,1.00385,0,0,0.337516,0,0,0.365882,0,0.208103,0.95346,0.95893,0,0,0.0775108,0.445,0.578555,0.221576,0.0758295,0,0.26651,0.339451,0,0,0.364901,0.348886,0,0,0,0,0,0,0.175856,0,0.308859,0,0,0.000123492,0,0.241025,0,0,0,0,0,0.000350035,0.142854,0.813676,
0.169517,0,1.00017,1.00383,0,0,0.338697,0,0,0.361762,0,0.209298,0.953687,0.959182,0,0,0.0804716,0.44471,0.575369,0.222173,0.0706158,0,0.266298,0.337058,0,0,0.395978,0.371916,0,0,0,0,0,0,0.184035,0,0.307717,0,0,0,0,0.232809,0,0,0,0,0,0.000935447,0.147685,0.811221,
0.174374,0,1.00015,1.00386,0,0,0.339744,0,0,0.357805,0,0.210356,0.953776,0.959293,0,0,0.0854844,0.440794,0.580318,0.224651,0.0664819,0,0.263006,0.337812,0,0,0.430124,0.392227,0,0,0,0,0,0,0.186928,0,0.310176,0,0,0,0,0.224558,0,0,0,0,0,0.000350035,0.147924,0.811852,
0.181801,0,1.00011,1.00388,0,0,0.341057,0,0,0.355371,0,0.211684,0.95368,0.959224,0,0,0.0816832,0.4391,0.584618,0.226554,0.0623922,0,0.25245,0.341065,0,0,0.464419,0.411307,0,0,0,0,0,0,0.191463,0,0.314812,0,0,0,0,0.213829,0,0,0,0,0,1.83425e-05,0.140019,0.810665,
0.18684,0,1.00008,1.00391,0,0,0.342796,0,0,0.351833,0,0.213442,0.953597,0.959175,0,0,0.0774683,0.436672,0.585141,0.226879,0.0599026,0,0.235525,0.341456,0,0,0.493048,0.432072,0,0,0,0,0,0,0.193027,2.58534e-05,0.320003,0,0,4.67307e-05,0,0.207069,0,0,0,0,0,0,0.131125,0.813176,
0.189907,0,1.00007,1.0039,0,0,0.343347,0,0,0.345255,0,0.213995,0.95307,0.958656,0,0,0.0733141,0.433739,0.577696,0.226505,0.0576547,0,0.22182,0.341518,0,0,0.522631,0.460173,0,0,0,0,0,0,0.189739,0.000493374,0.330209,0,0,0.000891821,0,0.199607,0,0,0,0,0,0,0.131667,0.813932,
0.192924,0,1.00009,1.0039,0,0,0.344227,0,0,0.335741,0,0.214882,0.952379,0.957979,0,0,0.0723376,0.437227,0.575231,0.226144,0.0549104,0,0.221578,0.345835,0,0,0.55385,0.496825,0,4.558e-05,0,0,0,0,0.185505,0.00131858,0.341033,0,0,0.0024071,0,0.193281,0,0,0,0,0,0,0.139225,0.807062,
0.19803,0,1.00009,1.00384,0,0,0.345892,0,0,0.325812,0,0.216562,0.950693,0.956317,0,0,0.0741744,0.431619,0.572257,0.225291,0.0560931,0,0.231127,0.354009,0,0,0.582772,0.536618,0,0.000960358,0,0,0,0,0.184609,0.000493374,0.343516,0,0,0.00133167,0,0.191652,0,0,0,0,0,0,0.152403,0.794739,
0.204886,0,1.00008,1.00375,0,0,0.34751,0,0,0.316887,0,0.218196,0.948971,0.954617,0,0,0.0674969,0.426715,0.570309,0.22708,0.0534454,0,0.241582,0.353499,0,0,0.609083,0.575272,0,0.00419181,0,0,0,0,0.18979,3.97621e-05,0.342394,0,0,0.00122215,0,0.186051,0,0,0,0,0,0,0.162243,0.776564,
0.210922,0,1.0001,1.00365,0,0,0.348428,0,0,0.3094,0,0.219121,0.948083,0.953743,0,0,0.0620451,0.426591,0.571048,0.225975,0.0504932,0,0.243484,0.345824,0,0,0.631535,0.611733,0,0.00830286,0,0,0,0,0.192641,0.000265423,0.340512,0,0,0.000439811,0,0.179644,0,0,0,0,3.31904e-06,0,0.165563,0.757888,
0.214166,0,1.00015,1.00377,0,0,0.348493,0,0,0.305382,0,0.219187,0.948133,0.953795,0,0,0.0633373,0.427351,0.572993,0.224662,0.0502884,0,0.238925,0.334436,0,0,0.65584,0.641594,0,0.0123351,0,0,0,0,0.189647,0.000729815,0.344415,0,0,2.30468e-05,0,0.182396,0,0,0,0,6.33378e-05,0,0.163135,0.747326,
0.21263,0,1.00016,1.00387,0,0,0.347804,0,0,0.308483,0,0.21849,0.948592,0.954242,0,0,0.0674657,0.427868,0.576278,0.222148,0.0498008,0,0.229437,0.32071,0,0,0.6806,0.663368,0,0.0150991,0,0,0,0,0.183934,0.000656731,0.353606,0,0,0,0,0.191599,0,0,0,0,0.000169257,0,0.155044,0.747321,
0.207748,0,1.00018,1.00396,0,0,0.344915,0,0,0.322526,0,0.215566,0.949817,0.955416,0,0,0.070194,0.431412,0.581543,0.219922,0.0488624,0,0.221878,0.305038,0,0,0.704734,0.686042,0,0.0151855,0,0,0,0,0.175072,0.00105965,0.364083,0,0,0,0,0.192617,0,0,0,0,6.33378e-05,0,0.140167,0.753072,
0.202157,0,1.00019,1.00399,0,0,0.342247,0,0,0.344551,0,0.212865,0.95066,0.95621,0,0,0.0752125,0.433747,0.586143,0.214557,0.0452598,0,0.218246,0.295415,0,0,0.726947,0.71521,0,0.011192,0,0,0,0,0.174411,0.000391303,0.372259,8.82536e-06,0,0,0,0.192448,0,0,0,0,3.31904e-06,0,0.134786,0.75558,
0.197217,0,1.00022,1.004,0,0,0.341729,0,0,0.365511,0,0.212337,0.950557,0.956096,0,0,0.0792443,0.435422,0.591973,0.208784,0.0448201,0,0.221064,0.29474,0,0,0.74903,0.747226,0,0.00304972,0,0,0,0,0.185178,2.05049e-05,0.374028,0.000168416,0,0,0,0.191323,0,0,0,0,0,0,0.140427,0.746334,
0.194389,0,1.00025,1.00399,0,0,0.342646,0,0,0.382097,0,0.213262,0.950258,0.955814,0,0,0.0838653,0.436622,0.590919,0.207491,0.0488292,0,0.226864,0.295077,0,0,0.77084,0.777405,0,0.000150675,0.000595955,0,0,0,0.197872,0,0.371822,0.000450062,0.000129091,0,0,0.187437,0,0,0,0,0,0,0.141637,0.733656,
0.192371,0,1.00025,1.00388,0,0,0.34432,0,0,0.388443,0,0.214954,0.949898,0.955486,0,0,0.0869086,0.435166,0.592015,0.203203,0.0499955,0,0.226789,0.300597,0,0,0.789425,0.812283,0,0,0.0119654,0,0,0,0.224972,0,0.365767,0.000168416,0.00246454,0,0,0.179971,0,0,0,0,0.000124691,4.37498e-06,0.143642,0.718702,
