EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.220457,0,0.865597,1.00224,0,0,1,0,0,0.130948,0,1,0.531713,0.544682,0,0,0.0112015,0.346892,0.482877,0.142974,0.142972,0,0.0197873,0.41188,0,0,0.119088,0.108428,0,0,0,0.000368697,0,0,0.00301691,0.142862,0.199499,0,0,0,0,0.272725,0,0,0,0,1.00189e-05,0,0.265891,0.436091,
0.228812,0,0.868537,1.00223,0,0,1,0,0,0.118276,0,1,0.530654,0.543594,0,0,0.00312758,0.341918,0.476855,0.146555,0.146515,0,0.0262631,0.407913,0,0,0.119178,0.113526,0,0,0,0.000622852,0,0,0.00190432,0.152934,0.208229,0,0,0,0,0.276914,0,0,0,0,0.000191192,0,0.259242,0.428765,
0.230718,0,0.871537,1.00208,0,0,1,0,0,0.099432,0,1,0.529721,0.542638,0,0,0.00015542,0.333152,0.46769,0.151942,0.151836,0,0.0293677,0.403391,0,0,0.120731,0.12186,0,0,0,0.000547216,0,0,0.00348361,0.167363,0.215952,0,0,0,0,0.277998,0,0,0,0,0.000543666,0.00016882,0.245874,0.414979,
0.22576,0,0.878106,1.00199,0,0,1,0,0,0.0810769,0,1,0.528978,0.541888,0,0,1.22372e-05,0.332314,0.456362,0.157489,0.157449,0,0.0314914,0.402415,0,0,0.118758,0.124262,0,0,0,0.00156049,0,0,0.00286109,0.178397,0.220647,0,0,0,0,0.280355,0,0,0,0,0.000815887,0.00322405,0.234566,0.399413,
0.223378,0,0.890731,1.00203,0,0,1,0,0,0.0698711,0,1,0.529381,0.542294,0,0,0.000262945,0.330533,0.458381,0.160912,0.160837,0,0.0334087,0.401562,0,0,0.117866,0.12304,0,0,0,0.00232591,0,0,0.000902972,0.184269,0.223734,1.57505e-05,0,0,0,0.283736,0,0,0,0,0.00167965,0.0086562,0.228253,0.384688,
0.224833,0,0.908994,1.0021,0,0,1,0,0,0.0661541,0,1,0.53019,0.54311,0,0,0.0013017,0.331752,0.462204,0.160205,0.158804,0,0.0342701,0.399516,0,0,0.119063,0.124567,0,0,0,0.000775095,0,0,0.00109801,0.179441,0.226202,0.00030057,0,0,0,0.284371,0,0,0,0,0.000625268,0.00322405,0.226174,0.375629,
0.225285,0,0.928876,1.00202,0,0,1,0,0,0.0666722,0,1,0.530909,0.543837,0,0,0.00398453,0.341606,0.465489,0.156171,0.152412,0,0.0338939,0.397287,0,0,0.124293,0.133001,0,0,0,3.98034e-05,0,0,0.00214398,0.172849,0.229918,0.000803244,0,0,0,0.283383,0,0,0,0,4.38312e-05,0.00016882,0.231256,0.369577,
0.221334,0,0.947214,1.00205,0,0,1,0,0,0.0682934,0,1,0.5314,0.544333,0,0,0.00723844,0.347498,0.468697,0.150861,0.149423,0,0.0321766,0.394568,0,0,0.13099,0.141991,0,0,0,0,0,0,0.00105392,0.169519,0.231316,0.00030057,0,0,0,0.287199,0,0,0,0,2.96548e-05,0,0.237886,0.367195,
0.214803,0,0.964079,1.00205,0,0,1,0,0,0.0698441,0,1,0.531725,0.544659,0,0,0.0062282,0.352457,0.468193,0.147319,0.146846,0,0.0320185,0.389754,0,0,0.144429,0.153694,0,0,0,0,0,0,0.000396238,0.169058,0.234107,1.57505e-05,0,0,0,0.291693,0,0,0,0,1.10971e-05,0,0.241005,0.364627,
0.206003,0,0.980575,1.00197,0,0,1,0,0,0.07048,0,1,0.53156,0.54449,0,0,0.00856097,0.35625,0.463116,0.143176,0.142014,0,0.0314618,0.381351,0,0,0.156534,0.168674,0,0,0,0,0,0,0.000827623,0.163072,0.23699,6.51716e-05,0,0,0,0.292456,0,0,0,0,5.81515e-07,0,0.244325,0.363551,
0.197418,0,0.9925,1.00197,0,0,1,0,0,0.0679211,0,1,0.5305,0.543415,0,0,0.0104673,0.356884,0.464407,0.139871,0.138103,0,0.0329745,0.365612,0,0,0.165835,0.184037,0,0,0,0,0,0,0.00148192,0.147203,0.237651,0.00124382,0,0,0,0.294283,0,0,0,0,0,0,0.241563,0.363438,
0.197352,0,0.998474,1.00191,0,0,1,0,0,0.0617887,0,1,0.529233,0.542132,0,0,0.0153763,0.356915,0.462051,0.140116,0.137294,0,0.0327967,0.353428,0,0,0.172928,0.196545,0,0,0,0,0,0,0.00234042,0.132656,0.23785,0.00332616,0,0,0,0.296154,0,0,0,0,0,0,0.234459,0.36182,
0.205693,0,0.999959,1.00186,0,0,1,0,0,0.0522161,0,1,0.528343,0.541232,0,0,0.0140398,0.349666,0.455853,0.147447,0.146463,0,0.032311,0.35103,0,0,0.171019,0.197295,0,0,0,0,0,0,0.00136999,0.126091,0.236136,0.00124382,0,0,0,0.29247,0,0,0,0,0,0,0.214052,0.355221,
0.214696,0,1.0001,1.002,0,0,1,0,0,0.0449228,0,1,0.527808,0.540693,0,0,0.00531071,0.334703,0.451205,0.153302,0.153251,0,0.027024,0.35493,0,0,0.171682,0.196796,0,0,0,0,0,0,0.0020976,0.130792,0.236827,6.51716e-05,0,1.42914e-05,0,0.285513,0,0,0,0,0,0,0.190592,0.345375,
0.218579,0,1.00018,1.00212,0,0,1,0,0,0.0489464,0,1,0.527551,0.540441,0,0,0.00441994,0.336708,0.448754,0.159228,0.159228,0,0.0151739,0.359455,0,0,0.164105,0.184935,0,0,0,2.11391e-05,0,0,0.00230914,0.135437,0.237165,0,0,0.000273828,0,0.281108,0,0,0,0,0,0,0.173417,0.342477,
0.215499,0,1.00027,1.00214,0,0,1,0,0,0.063274,0,1,0.527375,0.54027,0,0,0.0110276,0.346788,0.449032,0.163446,0.163446,3.01461e-05,0.00706653,0.360121,0,0,0.149665,0.165386,0,0,0,0.000403405,0,0,0.000901971,0.137042,0.234222,0,0,0.00074984,0,0.280591,0,0,0,0,0,0,0.162409,0.343852,
0.209425,0,1.0003,1.00207,0,0,1,0,0,0.0778963,0,1,0.527249,0.540148,0,0,0.0133277,0.356799,0.452881,0.163905,0.163905,0.000691687,0.00274167,0.356221,0,0,0.136839,0.148548,0,0,0,0.00107809,0,0,0.000152059,0.141679,0.230054,0,0,0.000328876,0,0.283246,0,0,0,0,0,0,0.152799,0.347783,
0.202368,0,1.00032,1.00213,0,0,1,0,0,0.0868234,0,1,0.527212,0.540112,0,0,0.0109541,0.36588,0.459336,0.16375,0.16375,0.00388674,0.000540057,0.351653,0,0,0.124332,0.137579,0,0,0,0.000403405,0,0,0.0007027,0.148321,0.227331,0,0,3.53027e-05,0,0.288552,0,0,0,0,0,0,0.144294,0.355228,
0.195486,0,1.00035,1.00219,0,0,1,0,0,0.0915011,0,1,0.527164,0.540066,0,0,0.00910942,0.364563,0.45958,0.166577,0.16651,0.00893693,2.46015e-05,0.346673,0,0,0.109174,0.126323,0,0,0,2.11391e-05,0,0,0.00472905,0.151393,0.225137,2.55351e-06,0,3.37538e-05,0,0.295503,0,0,0,0,0,0,0.132899,0.362883,
0.188637,0,1.00036,1.0022,0,0,1,0,0,0.0985251,0,1,0.527154,0.540063,0,0,0.00897198,0.361783,0.458103,0.16976,0.168422,0.00893318,4.73247e-05,0.342562,0,0,0.0976429,0.116731,0,0,0,0,0,0,0.012781,0.152566,0.225648,4.87291e-05,0,0.000644693,0,0.299357,0,0,0,0,0,0,0.123096,0.367573,
0.183385,0,1.00036,1.00222,0,0,1,0,0,0.110345,0,1,0.527789,0.540717,0,0,0.0108883,0.358843,0.456129,0.167051,0.162331,0.00320628,0.00100572,0.340381,0,0,0.0991365,0.118099,0,0,0,0,0,0,0.0163564,0.158937,0.230727,0.000130218,0,0.00207686,0,0.29638,0,0,0,0,0,0,0.124506,0.366353,
0.185604,0,1.00036,1.00233,0,0,1,0,0,0.123003,0,1,0.528306,0.541247,0,0,0.0174255,0.354405,0.4612,0.159016,0.153355,0.000384362,0.00446859,0.337364,0,0,0.109482,0.124744,0,0,0,0,0,0,0.0157665,0.169041,0.238201,4.87291e-05,0,0.00172264,0,0.293621,0,0,0,0,0,0,0.132192,0.365647,
0.194115,0,1.00036,1.00258,0,0,1,0,0,0.129327,0,1,0.527992,0.540926,0,0,0.0193838,0.354767,0.461329,0.150831,0.146768,1.35613e-05,0.00805583,0.335087,0,0,0.122655,0.133704,0,0,0,0,0,0,0.0191317,0.176401,0.244444,2.55351e-06,0,0.000444045,0,0.294282,0,0,0,0,0,0,0.140699,0.363939,
0.206421,0,1.00064,1.00309,0,0,1,0,0,0.126758,0,1,0.527352,0.540269,0,0,0.0142443,0.356379,0.453005,0.149009,0.147918,0,0.008915,0.331411,0,0,0.127737,0.140355,0,0,0.000318974,0.000294321,0,0,0.0259068,0.178474,0.242693,0,6.99593e-06,0.000148239,0,0.292771,0,0,0,0,0,0,0.142465,0.366751,
0.23059,0,1.00168,1.00464,0,0,1,0,0,0.111187,0,1,0.526484,0.539377,0,0,0.0102079,0.351803,0.444914,0.155027,0.154974,0,0.00943827,0.32336,0,0,0.120068,0.138889,0,0,0.00731021,0.00681135,0,0,0.0299332,0.173076,0.225423,0,0.000355462,0.00304533,0,0.276671,0,0,0.000379298,0,0,0,0.137016,0.386803,
0.271188,0,1.00298,1.00662,0,0,1,0,0,0.0917389,0,1,0.525639,0.538509,0,0,0.0106409,0.341018,0.438093,0.174745,0.174717,0,0.00829481,0.308425,0,0,0.0964106,0.12429,0,0,0.047309,0.0457296,8.0738e-05,1.32508e-05,0.0284138,0.159588,0.174712,0,0.0050869,0.0198158,0,0.239145,0,0,0.00763774,0,0,0,0.125118,0.41718,
0.304486,0,1.00343,1.00741,0,0,1,0,0,0.0907479,0,1,0.525568,0.538431,0,0,0.00882328,0.339261,0.432581,0.218011,0.21729,0,0.00243952,0.289732,0,0,0.0549814,0.0938452,0,0,0.190069,0.202451,0.001541,0.000252868,0.0291867,0.139531,0.0806951,0,0.0217191,0.0589733,0,0.195479,0,0,0.0271281,0,0,0,0.0891898,0.442982,
0.303231,0,1.0035,1.00758,0,0,1,0,0,0.137869,0,1,0.526776,0.539654,0,0,0.00780849,0.345781,0.425969,0.244109,0.241482,7.64719e-05,0.000122468,0.27208,0,0,0.024223,0.0734152,0,0,0.413166,0.465802,0.00412241,0.000675756,0.0199157,0.118569,0.0159711,0,0.0435923,0.0935726,0,0.192094,0,0,0.0289443,0,0,0,0.0321715,0.458259,
0.246356,0,1.00326,1.00813,0,0,0.999602,0,0,0.265771,0,0.999925,0.52973,0.542608,0,0,0.00863341,0.352339,0.422698,0.252082,0.238667,0.00145955,0,0.257947,0,0,0.00531436,0.0606344,0,0,0.620007,0.667487,0.001541,0.000252868,0.00716207,0.0882497,0.000756987,0,0.0635662,0.103636,0,0.200126,0,0,0.0139177,0,2.76172e-05,0,0.00529125,0.467952,
0.207971,0,1.00275,1.00734,0,0,0.990584,0.00117834,0,0.397477,0.00045943,0.998184,0.55306,0.5654,0,0,0.00286777,0.351848,0.429192,0.251976,0.210719,0.00390408,0,0.254777,0,0,0.000320609,0.0591004,0,0,0.762684,0.827873,8.0738e-05,1.32508e-05,0.00398368,0.0529055,0,0,0.0798325,0.0988622,0,0.198948,0,0,0.00276173,0,0.000548729,0,0.000228425,0.478814,
0.153827,0,1.00191,1.00632,0,0,0.62815,0.0259939,0,0.383782,0.00930338,0.477097,0.639115,0.646011,0,0,0.000695979,0.356735,0.433396,0.235487,0.200039,0.00145955,2.7116e-05,0.257826,0,0,0.00146682,0.0553323,0,0,0.820568,0.891762,0,0,0.00510155,0.0165088,0,0,0.0711717,0.0755419,0,0.209922,0,0,0.000125344,0,0.00189999,0,0,0.48843,
0.100308,0,1.00095,1.00553,0,0,0.00078999,0.159867,0,0.189269,0.03379,0.00324293,0.703998,0.703864,0,0,0.00144405,0.354331,0.434046,0.217008,0.191194,7.64719e-05,0.000617828,0.26235,0,0,0.00611103,0.0492969,0,0,0.851284,0.916092,0,0,0.00768437,0.0021487,0,0,0.0484626,0.044659,0,0.221745,0,0,0,0,0.00343258,0,0,0.499441,
0.0794237,0,1.00045,1.00517,0,0,0.00706422,0.170747,0,0.173666,0.0344886,0.000134844,0.7337,0.732089,0,0,0.000586875,0.346989,0.428383,0.206033,0.183849,0,0.00352466,0.265682,0,0,0.00816035,0.0508783,0,0,0.861766,0.92292,0,0,0.0085213,8.18349e-05,0,0,0.0226528,0.0191375,0,0.233597,0,0,0,0,0.0110953,0,0,0.508327,
0.0804446,0,1.00025,1.00478,0,0,0.0383183,0.113426,0,0.18972,0.00965733,0.000340505,0.780153,0.779441,0,0,0.000949321,0.352336,0.422048,0.201843,0.184358,0,0.0103332,0.262953,0,0,0.00314964,0.062231,4.16187e-05,0,0.854824,0.920263,0,0,0.00267342,0,0,0,0.00507279,0.00462769,0,0.252515,0,0,0,0,0.0289317,0,4.68557e-06,0.511094,
0.0952988,0,1.00013,1.00454,0,0,0.102582,0.046021,0,0.215999,0.000478617,0.00706903,0.834039,0.834677,0,0,0.00292844,0.354584,0.418517,0.204313,0.174479,0,0.0213639,0.257265,0,0,0.00406171,0.0772071,0.000794253,0,0.842723,0.92099,0,0,0.000135852,0,0,0,0.0057681,0.00793964,0,0.254698,0,0,0,0,0.0436697,0,8.94155e-05,0.510823,
0.112036,0,1.00013,1.00455,0,0,0.16231,0.0089624,0,0.26242,0,0.0291665,0.876844,0.8787,0,0,0.00252209,0.354772,0.417359,0.213605,0.15098,0,0.035117,0.254285,0,0,0.0103309,0.0957153,0.00212307,0,0.825908,0.921833,0,0,0,0,0,0,0.0243062,0.0310819,0,0.240096,0,0,0,0,0.0435781,0,0.000238945,0.514097,
0.120908,0,1.00015,1.00486,0,0,0.187963,0.000413277,0,0.328063,0,0.0475325,0.894595,0.896978,0,0,0.00161265,0.351941,0.418821,0.215077,0.135519,0,0.0479546,0.251268,0,0,0.00996677,0.106143,0.000794253,0,0.808338,0.916347,0,0,6.68905e-05,3.66592e-05,0,0,0.0412793,0.0562995,0,0.223258,0,0,0,0,0.0381785,0,8.94155e-05,0.523672,
0.121967,0,0.999697,1.00531,0,0,0.194171,0,0,0.383459,0,0.0535682,0.899162,0.901679,0,0,0.00169097,0.345039,0.422254,0.209774,0.128573,0,0.0550187,0.24689,0,0,0.00342264,0.108084,4.16187e-05,0,0.799228,0.911169,0,0,0.00127663,0.000699597,0,0,0.0349233,0.0557461,0,0.210346,0,0,0,0,0.0360723,0,4.68557e-06,0.540043,
0.120692,0,0.996237,1.00548,0,0,0.196005,0,0,0.413238,0,0.0554721,0.901309,0.90387,0,0,0.000564591,0.347062,0.427257,0.205324,0.127211,0,0.0566247,0.24264,0,0,0.000644348,0.113779,0,0,0.792988,0.916137,0,0,0.00341403,0.00186994,0,0,0.0137678,0.0291473,0,0.208342,0,0,0,0,0.0387088,0,0,0.558891,
0.121121,0,0.984941,1.00524,0,0,0.196448,0,0,0.422113,0,0.0559571,0.902551,0.905124,0,0,2.90928e-05,0.35197,0.430556,0.199721,0.131318,0,0.0581296,0.240195,0,0,0.000718623,0.117681,0,0,0.7763,0.919414,0,0,0.00127663,0.000699597,0,0,0.00227904,0.0064142,0,0.218313,0,0,0,0,0.0525048,0,0,0.574027,
0.122524,0,0.965908,1.00479,0,0,0.19694,0,0,0.413077,0,0.0564874,0.903726,0.906311,0,0,0,0.355353,0.43179,0.193571,0.137388,0,0.0599345,0.235652,0,0,0.000573376,0.1145,0,0,0.754975,0.917939,0,0,7.88684e-05,3.66592e-05,0,0,9.69761e-05,0.000363998,0,0.230679,0,0,0,0,0.0766715,0,0,0.585547,
0.124746,0,0.941933,1.00436,0,0,0.197872,0,0,0.392627,0,0.0574562,0.904177,0.906783,0,0,0,0.356798,0.430232,0.191176,0.145919,0,0.0569536,0.225101,0,0,0.00165557,0.105432,0,0,0.732614,0.909434,0,0,0.000228576,0,0,0,0,3.88066e-06,0,0.247174,0,0,0,0,0.093465,0,0,0.600815,
0.127056,0,0.913292,1.00407,0,0,0.200089,0,0,0.369409,0,0.0597133,0.903367,0.906015,0,0,0,0.35256,0.42555,0.190482,0.152197,0,0.0491009,0.209889,0,0,0.00501517,0.0935865,0,0,0.716175,0.902856,0,0,0.000641374,2.00146e-05,0,0,0,0,0,0.254776,0,0,0,0,0.104314,0.000149175,0,0.616365,
0.130353,0,0.883503,1.00411,0,0,0.201579,0,0,0.348761,0,0.0612334,0.902263,0.904939,0,0,0,0.346992,0.419792,0.189992,0.15289,0,0.0384306,0.199168,0,0,0.0149826,0.0865695,0,0,0.705925,0.900359,0,0,0.000811299,0.000392668,0,0,6.1752e-05,0,0,0.259057,0,0,0,0,0.115007,0.00293812,0,0.634674,
0.134362,0,0.857303,1.00413,0,0,0.201439,0,0,0.338168,0,0.0611093,0.901975,0.904647,0,0,2.97964e-05,0.346997,0.41739,0.191272,0.148137,0,0.0260419,0.196248,0,0,0.0346142,0.0889213,0,0,0.699826,0.900086,0,0,0.0015694,0.00122893,0,0,0.00117854,0,0,0.262882,0,0,0,0,0.116701,0.00934811,0,0.65675,
0.13843,0,0.837872,1.00407,0,0,0.200746,0,0,0.338642,0,0.0604292,0.901749,0.904406,0,0,0.000568623,0.350996,0.42169,0.191034,0.138259,0,0.0215003,0.202053,0,0,0.0500948,0.103661,9.86878e-05,2.40561e-05,0.690816,0.902352,0,0,0.000582715,0.000997387,0,0,0.00353477,0.000126451,0,0.262266,0,0,0,0,0.105393,0.00743085,0,0.677969,
0.138366,0,0.827635,1.00392,0,0,0.202533,0,0,0.350125,0,0.0622398,0.899976,0.902663,0,0,0.00151975,0.359567,0.42608,0.18865,0.129306,0,0.0185212,0.210657,0,0,0.0573516,0.119903,0.00188376,0.000459074,0.679615,0.904603,0,0,3.05348e-05,0.000408095,0,0,0.00880731,0.00241411,0,0.253647,0,0,0,0,0.0851175,0.00185964,0,0.699137,
0.134201,0,0.82407,1.00392,0,0,0.208346,0,0,0.366769,0,0.0680973,0.896062,0.898856,0,0,0.000568623,0.363764,0.437029,0.193657,0.101823,0,0.0227257,0.219749,0,0,0.0600689,0.141181,0.005042,0.0012269,0.670505,0.910356,0,0,0,7.93797e-05,0,0,0.0263308,0.00646819,0,0.232023,0,0,0,0,0.0607355,8.96087e-05,0,0.716385,
0.132196,0,0.821418,1.00424,0,0,0.208017,0,0,0.378265,0,0.0677762,0.894942,0.897726,0,0,4.87351e-05,0.360765,0.441114,0.19031,0.108342,0,0.0245328,0.224583,0,0,0.0583805,0.148761,0.00188376,0.000459074,0.658454,0.90791,0,0,0,3.59783e-06,0,0,0.0244654,0.00245881,0,0.227452,0,0,0,0,0.0562533,0,0,0.731711,
0.134109,0,0.818702,1.00429,0,0,0.206683,0,0,0.378883,0,0.0664518,0.895734,0.898493,0,0,0.000428805,0.360792,0.442339,0.184922,0.118141,0,0.0217979,0.22143,0,0,0.0531945,0.144227,9.86878e-05,2.40561e-05,0.650512,0.903334,0,0,0,0,0,0,0.00666159,0.00115069,0,0.234784,0,0,0,0,0.0719328,0,0,0.741293,
0.137746,0,0.817034,1.00403,0,0,0.207042,0,0,0.366465,0,0.066833,0.896083,0.898851,0,0,0.00225237,0.36105,0.445543,0.182289,0.104775,0,0.0226416,0.217297,0,0,0.0512547,0.138706,0,0,0.643367,0.895454,0,0,0,0,0,0,0.000328049,0.00556254,0,0.227091,0,0,0,0,0.0852803,1.46515e-05,0,0.747029,
0.138948,0,0.818982,1.00419,0,0,0.207966,0,0,0.347473,0,0.0677838,0.896065,0.898851,0,0,0.00380069,0.365102,0.446416,0.18138,0.0954637,0,0.0270829,0.216098,0,0,0.0552537,0.133399,0,0,0.632107,0.88454,0,0,0,5.44139e-05,0,0,0,0.00965086,0,0.216537,0,0,0,0,0.0966756,0.000348966,0,0.753707,
0.134535,0,0.82697,1.00428,0,0,0.208782,0,0,0.340055,0,0.0686243,0.896019,0.898821,0,0,0.00135215,0.370016,0.446025,0.183806,0.103932,0,0.0282893,0.21623,0,0,0.0633767,0.129063,0,6.11118e-05,0.610131,0.860769,0,0,0.000101002,0.00124063,0.000168971,0.000271831,6.70304e-05,0.0033226,0,0.223657,0,0,0,0,0.108889,0.00207137,0.000416476,0.758107,
0.118895,0,0.846356,1.00433,0,0,0.208266,0,0,0.367331,0,0.0681235,0.893181,0.895964,0,0,0.00114858,0.375544,0.450652,0.197129,0.111749,0,0.028786,0.221356,0,0,0.0752366,0.143154,0,0.00116632,0.551624,0.787369,0,0,0.00192795,0.00687043,0.00322694,0.00556141,0.0012793,0.000171634,0,0.249091,0,0,0,0,0.116534,0.00381988,0.00916249,0.755263,
0.0968132,0,0.88049,1.00456,0,0,0.205307,0,0,0.42962,0,0.0651714,0.884792,0.887489,0,0,0.00608914,0.386058,0.47307,0.216135,0.0885007,0,0.035406,0.245156,0,0,0.1039,0.180369,0,0.00311865,0.455256,0.629025,0,0,0.00516068,0.0158969,0.00866403,0.0215213,0.00342119,0,0,0.241279,0,0,0,0,0.101946,0.0013385,0.0510454,0.751058,
0.0841748,0,0.924578,1.00481,0,0,0.206449,0,0,0.491406,0,0.0663864,0.883675,0.886391,0,0,0.013897,0.38541,0.490806,0.215227,0.0713868,0,0.043468,0.302484,0,0,0.154079,0.22252,0,0.00116632,0.347703,0.449393,0,0,0.00192795,0.0199306,0.00322694,0.0327842,0.0012793,0,0,0.200955,0,0,0,0,0.0660532,6.93639e-05,0.141459,0.742617,
0.0837084,0,0.964338,1.00491,0,0,0.215453,0,0,0.526339,0,0.0755806,0.892788,0.895722,0,0,0.0150786,0.376381,0.489736,0.189912,0.0744032,0,0.0422184,0.370794,0,0,0.206598,0.253333,0,6.11118e-05,0.210529,0.297582,0,0,0.000101002,0.0273695,0.000168971,0.0346425,6.70304e-05,0,0,0.171964,0,0,0,0,0.0284261,0,0.197051,0.731143,
0.0977663,0,0.98917,1.00495,0,0,0.243921,0,0,0.527111,0,0.104339,0.904238,0.907967,0,0,0.0119923,0.372247,0.485916,0.151118,0.100279,0,0.0291153,0.406898,0,0,0.233073,0.266817,0,0,0.0504157,0.1789,0,0,0,0.0550337,3.67003e-05,0.0211173,0,0.000182366,0,0.177472,0,0,4.33101e-05,0,0.00575357,0,0.183974,0.719872,
0.129087,0,0.998795,1.00467,0,0,0.350518,0,0,0.506537,0,0.211667,0.895827,0.901952,0,0,0.0116406,0.368563,0.479412,0.137261,0.127593,0,0.0129912,0.414661,0,0,0.231592,0.255208,0,0,0.00792077,0.122043,0,0,9.89025e-07,0.0830431,0.000818217,0.00498499,0,0.00382731,0,0.195042,0,0,0.000826535,0,0.00026528,0,0.1537,0.712035,
0.167034,0,0.997827,1.00371,0,0,0.640755,0,0,0.16257,0,0.507016,0.83376,0.844235,0,0,0.00807249,0.366832,0.472607,0.145473,0.145049,0,0.00312555,0.409126,0,0,0.198456,0.211648,0,0,0.000351954,0.0882833,0,0,1.88737e-05,0.0875186,0.00433689,0.000238001,0,0.0164028,0,0.201935,0,0,0.00220942,0,0,0,0.151123,0.70902,
0.197184,0,0.984995,1.00302,0,0,0.908429,0,0,0.17731,0,0.794951,0.752586,0.766428,0,0,0.0035979,0.367046,0.466923,0.153952,0.153952,0,0.000409558,0.401489,0,0,0.154585,0.159334,0,0,0,0.0620744,0,0,5.04361e-05,0.0780644,0.0112234,0,0,0.0293514,0,0.206104,0,0,0.000826535,0,0,0,0.161336,0.701858,
0.209543,0,0.960099,1.00294,0,0,0.982115,0,0,0.207989,0,0.940001,0.688495,0.70353,0,0,0.00258398,0.365016,0.457129,0.159017,0.159017,0,0.0019385,0.395896,0,0,0.117242,0.109125,0,0,0,0.044348,0,0,1.88737e-05,0.0660945,0.0217711,0,0,0.0343887,0,0.21019,0,0,4.33101e-05,0,0,0,0.16837,0.68798,
0.21211,0,0.930174,1.00295,0,0,0.999121,0,0,0.236449,0,0.989459,0.65987,0.675236,0,0,0.00175071,0.363157,0.453191,0.162692,0.162692,0,0.00864528,0.393192,0,0,0.0927693,0.0740106,0,0,0,0.0289035,0,0,9.89025e-07,0.0577189,0.0374502,0,0,0.0330347,0,0.216363,0,0,0,0,0,0,0.175669,0.664571,
0.211968,0,0.902969,1.00301,0,0,1,0,0,0.258366,0,0.999514,0.646047,0.661566,0,0,0.00257841,0.359919,0.450289,0.167739,0.167739,0,0.0174683,0.397432,0,0,0.0751875,0.0515556,0,0,0,0.0111436,0,0,0,0.050452,0.0521002,0,0,0.0332885,0,0.230859,0,0,0,0,0,0,0.188276,0.636121,
0.212094,0,0.892568,1.00306,0,0,1,0,0,0.271332,0,1,0.63929,0.654919,0,0,0.00116869,0.352342,0.445445,0.173617,0.173617,0,0.0249724,0.403365,0,0,0.0587254,0.0370126,0,0,0,0.00188884,0,0,0,0.0385409,0.0617858,0,0,0.0329967,0,0.247598,0,0,0,0,0,0,0.202088,0.611841,
0.211212,0,0.919937,1.00301,0,0,1,0,0,0.281106,0,1,0.637934,0.653717,0,0,0.000648216,0.344689,0.437543,0.17668,0.17668,0,0.0287561,0.404249,0,0,0.0450028,0.0291404,0,0,0,8.11997e-05,0,0,0,0.0263787,0.0670516,0,0,0.0294993,0,0.256572,0,0,0,0,4.85189e-05,0,0.21231,0.598853,
0.195554,0,0.959737,1.00319,0,0,1,0,0,0.298511,0,1,0.63857,0.654428,0,0,0.000224039,0.344933,0.430309,0.176009,0.176009,0,0.029422,0.402682,0,0,0.0325704,0.0248208,0,0,0,0,0,0,0,0.0173926,0.0734241,0,0,0.022819,0,0.257928,0,0,0,0,0.000942195,0,0.219637,0.594291,
0.158022,0,0.986765,1.00352,0,0,1,0,0,0.329473,0,1,0.639804,0.655701,0,0,0.000101502,0.339718,0.432698,0.17102,0.17102,0,0.0300469,0.400654,0,0,0.0243276,0.0186798,0,0,0,0,0,0,0,0.0105948,0.0853875,0,0,0.0122566,0,0.254301,0,0,0,0,0.00287571,0,0.228869,0.588182,
0.128045,0,0.998157,1.00388,0,0,1,0,0,0.365354,0,1,0.64144,0.65738,0,0,0.00176754,0.335579,0.439494,0.164847,0.164847,0,0.0288587,0.398581,0,0,0.0226089,0.0158003,0,0,0,0,0,0,0,0.00954243,0.0995669,0,0,0.00281864,0,0.256014,0,0,0,0,0.00348068,0,0.24007,0.580687,
0.111187,0,1.0005,1.00394,0,0,1,0,0,0.394943,0,1,0.643605,0.659602,0,0,0.00563981,0.337907,0.44615,0.161556,0.161556,0,0.026296,0.395325,0,0,0.0222198,0.0181179,0,0,0,3.05842e-05,0,0,0,0.00983598,0.110327,0,0,0.000133771,0,0.263129,0,0,0,0,0.00497505,0,0.244156,0.574966,
0.100787,0,1.00055,1.00377,0,0,1,0,0,0.420356,0,1,0.647103,0.663189,0,0,0.00492692,0.34675,0.447865,0.160438,0.160438,0,0.0215642,0.389461,0,0,0.0233277,0.0224095,0,0,0,0.000600847,0,0,0,0.0109351,0.119,0,0,0,0,0.271303,0,0,0,0,0.00174167,0,0.235915,0.57459,
