EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.0326616,0,0.844933,1.0021,0.186234,0.187994,0.483719,0,0.000243089,0.200324,0,0.346034,0,0,0.631878,0.552261,0,0,0,0.153368,0,0.330634,0,0.467164,0.29851,0.343927,0.210522,0.216448,0.145792,0,0.529736,0.25586,0,0,0.0181888,0.000644695,0,0,0.383203,0.256598,0,0.195296,0.0355182,0,0,0.576874,1,0.997517,5.34267e-05,0.0466639,
0.0475736,0,0.862229,1.0019,0.187993,0.189783,0.486901,0,0,0.187519,0,0.349273,0,0,0.656103,0.57129,0,0,0,0.158181,0,0.324482,0,0.477738,0.293943,0.334778,0.233588,0.24778,0.144425,0,0.542521,0.268638,0,0,0.0242257,0.00172313,0,0,0.37977,0.250129,0,0.17353,0.0138425,0,0,0.573071,1,0.999885,0,0.0224813,
0.057561,0,0.875758,1.00169,0.188473,0.190268,0.48711,0,0,0.167562,0,0.349492,0,0,0.669573,0.598566,0,0,0,0.156018,0,0.321139,0,0.484702,0.277509,0.330584,0.255071,0.269861,0.13341,0,0.552005,0.272243,0,0,0.0282742,0.000644695,0,0,0.37753,0.240646,0,0.157314,0.00586771,0,0,0.564127,1,1,0,0.00555707,
0.064783,0,0.887575,1.00151,0.18897,0.190772,0.487402,0,0,0.14445,0,0.349804,0,0,0.685143,0.576025,0,0,0,0.149459,0,0.323202,0,0.488741,0.250424,0.333056,0.272502,0.283554,0.11933,0,0.547793,0.271546,0,0,0.0259362,3.37824e-05,0,0,0.370114,0.22818,1.02653e-06,0.150918,0.00892123,0,0,0.552488,1,1,1.75743e-05,0.000679424,
0.0692399,0,0.89457,1.00145,0.188432,0.190234,0.488808,0,0,0.123244,0,0.35125,0,0,0.699152,0.55266,0,0,0,0.140424,0,0.322132,0,0.498442,0.228113,0.330332,0.286249,0.291275,0.103942,0,0.539013,0.264864,0,0,0.0177635,0,0,0,0.354387,0.214998,1.95895e-05,0.152568,0.00738782,3.60864e-06,0,0.543661,1,1,0.000364537,0.00300968,
0.0743339,0,0.893461,1.00143,0.187545,0.189346,0.490373,0,0,0.108131,0,0.352856,0,0,0.712578,0.542742,0,0,0,0.132169,0,0.320724,0,0.512208,0.211887,0.322874,0.298211,0.296064,0.0894951,0,0.527928,0.258824,0,0,0.00646446,0,0,0,0.34427,0.203388,5.23488e-05,0.156274,0.00331579,0.000138987,0,0.535656,0.999913,1,0.00149961,0.011365,
0.0849674,0,0.880891,1.00148,0.186861,0.188661,0.491726,0,0,0.0926693,0,0.354241,0,0,0.714196,0.562931,0,0,0,0.128508,0,0.320124,0,0.52386,0.204981,0.319151,0.309078,0.301623,0.0814253,0,0.514439,0.263428,0,0,0.00112962,0,0,0,0.34172,0.196995,1.95895e-05,0.154373,0.000679104,0.00168449,0,0.531624,0.99832,1,0.00274676,0.0162361,
0.102186,1.50129e-05,0.855477,1.00149,0.186982,0.188789,0.493069,0,0,0.0641183,0,0.355616,0,0,0.721876,0.644524,0,0,0,0.127403,0,0.314732,0,0.535343,0.201099,0.316778,0.320627,0.308944,0.0804747,0,0.505999,0.264224,0,0,0.00283199,2.40724e-06,0,0,0.337497,0.199518,1.02653e-06,0.152322,3.12162e-05,0.00690999,0,0.531394,0.995093,1,0.00354765,0.0149661,
0.117472,0.000371936,0.819645,1.00131,0.188611,0.190441,0.494749,0,0,0.0285721,0,0.357333,0,0,0.746983,0.643208,0,0,0,0.129343,0,0.30608,0,0.546233,0.189983,0.315061,0.335417,0.316443,0.0870043,0,0.507861,0.258824,0,0,0.00898213,4.59378e-05,0,0,0.327365,0.209994,0,0.152124,0,0.0128909,0,0.5317,0.997059,1,0.00248848,0.0101813,
0.123816,0.00240827,0.779626,1.00123,0.189596,0.191439,0.495468,0,0,0.00580899,0,0.358066,0,0,0.774468,0.650465,0,0,0,0.130578,0,0.301625,0,0.553844,0.178151,0.314565,0.350957,0.320765,0.0893987,0,0.509845,0.256229,0,0,0.0101117,0.000122759,0,0,0.318878,0.211205,0,0.144395,0,0.0144301,0,0.534034,0.999432,1,0.00063269,0.01035,
0.12289,0.00486656,0.744818,1.0012,0.189871,0.191716,0.495294,0,0,0.000545451,0,0.357889,0,0,0.801712,0.694296,0,0,0,0.129901,0,0.296811,0,0.553418,0.173817,0.318697,0.365332,0.320856,0.082788,0,0.512465,0.249877,0,0,0.0134172,4.59378e-05,0,0,0.310354,0.210742,0,0.131064,0,0.0125527,0,0.53616,0.999975,1,3.07007e-05,0.0145628,
0.118755,0.00222816,0.721138,1.0011,0.190425,0.192273,0.49481,0,0,0.00538206,0,0.357397,0,0,0.809982,0.683368,0,0,0,0.126735,0,0.291606,0,0.5508,0.171688,0.330132,0.376109,0.323276,0.0726272,0,0.515517,0.243097,0,0,0.0144815,2.40724e-06,0,0,0.307536,0.213871,0,0.124537,9.383e-05,0.00949706,0,0.532514,1,1,2.24776e-05,0.022962,
0.115056,0.000634535,0.710018,1.00099,0.191056,0.192906,0.494016,0,0,0.015807,0,0.356588,0,0,0.814704,0.730838,0,0,0,0.123898,0,0.284772,0,0.547002,0.166727,0.342921,0.385524,0.330997,0.0596079,0,0.516997,0.241469,0,0,0.00982033,6.80017e-05,0,3.81593e-05,0.31153,0.21993,0,0.120021,0.00191663,0.00841951,0,0.522199,1,1,0.000428949,0.0334577,
0.119591,0.00688258,0.707223,1.00073,0.191363,0.193216,0.494022,0,0,0.00924494,0,0.356591,0,0,0.820605,0.802875,0,0,0,0.123113,0,0.286692,0,0.547383,0.158839,0.35528,0.397222,0.341364,0.0546027,0,0.518662,0.239796,0,0,0.00656343,0.00135402,0,0.000728228,0.31937,0.221036,0,0.117855,0.00719362,0.00266824,0,0.509788,1,0.999848,0.00114637,0.0387662,
0.129706,0.0282751,0.707879,1.00019,0.189689,0.191534,0.495802,0,0,0.00174095,0,0.358396,0,0,0.825389,0.821244,0,0,0,0.125776,0,0.298876,0,0.553118,0.148888,0.355141,0.409451,0.350493,0.0614093,0,0.520433,0.234373,0,0,0.00831275,0.00455215,0,0.0019465,0.326509,0.209573,0,0.110547,0.00821362,0.00130448,0,0.501932,0.999945,0.996872,0.000428949,0.0301048,
0.140126,0.0467023,0.711064,0.999926,0.188974,0.190822,0.497936,0,0,7.66686e-05,0,0.360568,0,0,0.831276,0.784928,0,0,0,0.126241,0,0.312504,0,0.55484,0.141494,0.348599,0.419267,0.354971,0.0594504,0,0.51117,0.227357,0,0,0.00288395,0.00434409,0,0.000728228,0.326761,0.18782,0,0.0988584,0.00249121,0.00643613,0,0.500338,0.998805,0.987563,2.24776e-05,0.0134368,
0.146167,0.0552414,0.716125,1.00001,0.188634,0.190482,0.498651,0,0,0,0,0.361296,0,0,0.841534,0.754869,0,0,0,0.123292,0,0.315079,0,0.557871,0.138952,0.341626,0.4302,0.359018,0.0505759,0,0.503284,0.219873,0,0,0.000149527,0.00162165,0,3.81593e-05,0.322403,0.169732,0,0.0869181,0.000125572,0.0171621,0,0.501661,0.994272,0.980934,0.000125166,0.00405436,
0.149951,0.0595731,0.717895,1.00014,0.18821,0.190052,0.498464,0,0,0,0,0.361104,0,0,0.84897,0.741033,0,0,0,0.118764,0,0.30945,0,0.563673,0.138736,0.332796,0.444269,0.362728,0.0408013,0,0.498094,0.208872,0,0,0,0.000236409,1.32664e-05,0,0.316906,0.161189,0,0.0775147,0,0.030116,0,0.501208,0.987211,0.982757,0.00259495,0.00227214,
0.154846,0.0618617,0.712353,1.00011,0.188409,0.190247,0.49704,0,0,0,0,0.359646,0,0,0.861674,0.75577,0,0,0,0.115159,0,0.301893,0,0.57554,0.135062,0.32353,0.458404,0.368584,0.0319753,0,0.493992,0.203533,0,0,0.000106135,9.44536e-06,0.000253165,0,0.313388,0.156764,0,0.0742465,0,0.0381443,0,0.497697,0.978376,0.991507,0.0103616,0.00441324,
0.163548,0.0679857,0.689795,0.9986,0.190517,0.192364,0.49417,0,0,0,0,0.356703,0,0,0.889218,0.83483,0,0,0,0.114987,0,0.295239,0,0.590557,0.123175,0.312765,0.473255,0.374287,0.0289293,0,0.495578,0.202279,0,0,0.00220563,0,0.00067655,0,0.30633,0.155294,0,0.0755208,0,0.0364995,0,0.494586,0.966341,0.994338,0.0134083,0.0054344,
0.175173,0.0835019,0.655503,0.993282,0.193907,0.195782,0.493076,0,0,0,0,0.355569,0,0,0.920553,0.830443,0,0,0,0.119876,0,0.286216,0,0.601046,0.105677,0.300708,0.486931,0.381964,0.0333157,0,0.502241,0.200843,0,0,0.00898034,0,0.000253165,0,0.298221,0.160329,0,0.0811179,0,0.0327183,0,0.497043,0.955019,0.988958,0.0054192,0.00173131,
0.182976,0.099049,0.624532,0.986531,0.195214,0.197096,0.491792,0,0,0,0,0.354249,0,0,0.939525,0.865379,0,0,0,0.123759,0,0.277087,0,0.605933,0.0919288,0.293923,0.498263,0.387426,0.0385418,0,0.505053,0.198937,0,0,0.0136116,0,1.32664e-05,0,0.288895,0.168355,0,0.082316,6.83939e-05,0.0223889,0,0.504146,0.946237,0.991325,0.00224937,8.8184e-05,
0.188345,0.109045,0.600192,0.983473,0.193199,0.195058,0.491099,0,0,0,0,0.353537,0,0,0.945136,0.830613,0,0,0,0.122871,0,0.273424,0,0.607522,0.0841669,0.299008,0.505825,0.388446,0.0367332,0,0.502361,0.193733,0,0,0.0121538,0,0,0,0.281789,0.176653,0,0.0832733,0.00142,0.0105222,0,0.511976,0.950052,0.978683,0.00471046,0,
0.190329,0.111529,0.582703,0.988418,0.186553,0.188341,0.489408,0,0,0,0,0.351794,0,0,0.938746,0.79354,0,0,0,0.119223,0,0.271643,0,0.610172,0.0791827,0.308939,0.512172,0.385858,0.0266929,0,0.500928,0.186666,0,0,0.0096088,0,3.30009e-05,0,0.273926,0.185815,0,0.0899865,0.00584746,0.00229573,0,0.517999,0.96317,0.968822,0.00339714,0,
0.18705,0.111339,0.568209,0.995546,0.180614,0.182338,0.487612,0,0,0,0,0.349947,0,0,0.928418,0.809933,0,0,0,0.114467,0,0.2671,0,0.614346,0.0796625,0.315146,0.517897,0.386081,0.013912,0,0.502872,0.180768,0,0,0.00351757,0,0.00066207,0,0.267355,0.198456,0,0.0993871,0.0105133,0.000107628,0,0.518456,0.974459,0.987922,0.00190319,1.19236e-05,
0.183602,0.116734,0.556122,0.999365,0.178547,0.180247,0.48656,0,0,0,0,0.348865,0,0,0.921466,0.796678,0,0,0,0.1122,0,0.266019,0,0.620415,0.0770948,0.32202,0.522165,0.393063,0.00662474,0,0.504124,0.1776,0,1.2142e-05,0.000447301,0,0.00229947,2.23321e-06,0.266528,0.205543,0,0.107194,0.0144534,0,0,0.515955,0.982775,0.98978,0.00279062,0.000268651,
0.181918,0.122599,0.547449,1.00013,0.178098,0.179791,0.486037,0,0,0,0,0.348321,0,0,0.918685,0.802718,0,0,0,0.111005,0,0.268272,0,0.628812,0.0756579,0.32788,0.524137,0.404662,0.00620745,0,0.504416,0.176232,0,0.000231708,1.64094e-05,0,0.00227672,4.26166e-05,0.266498,0.206408,0,0.112033,0.0159267,0.000122542,0,0.510248,0.987531,0.985719,0.00535033,0.00141431,
0.183017,0.121002,0.54294,1.00009,0.179629,0.181352,0.489487,0,0,0,0,0.35181,0,0,0.915623,0.8297,0,0,0,0.108625,0,0.268566,0,0.633991,0.0831471,0.332673,0.524795,0.41523,0.0094687,2.54011e-06,0.50329,0.17602,0,0.000619206,6.16062e-05,2.09218e-06,0.000700377,0.000113884,0.263284,0.207675,0,0.111975,0.012009,0.00256216,0,0.50414,0.986701,0.992741,0.00380109,0.00282195,
0.181461,0.113628,0.54001,1.00007,0.181558,0.183328,0.496126,0,0,0,0,0.358539,0,0,0.911926,0.823049,0,0,0,0.107388,0,0.269169,0,0.628535,0.0927139,0.337858,0.524007,0.422943,0.0100299,9.75396e-05,0.499956,0.170223,0,0.000231708,0.00119468,5.20708e-05,0.00114209,4.26166e-05,0.258176,0.205955,0,0.104246,0.0032685,0.0107486,0,0.499711,0.984049,0.989522,0.000910949,0.00360053,
0.175664,0.105122,0.525755,1.00001,0.177467,0.179171,0.489701,0,0,0,0,0.351946,0,0,0.9013,0.803584,0,0,0,0.106244,0,0.270112,0,0.617746,0.0973646,0.34764,0.523347,0.429798,0.00570336,0.00106596,0.497278,0.162605,0,1.2142e-05,0.00350481,0.000375348,0.00539291,2.23321e-06,0.249036,0.201442,0,0.0880113,0.000161375,0.01796,0,0.494752,0.980468,0.980928,4.34263e-05,0.0063733,
0.170275,0.0973242,0.493215,0.998042,0.174274,0.175937,0.487359,0,0,0,0,0.34955,0,0,0.887983,0.788685,3.18708e-05,0,0,0.104723,0,0.271675,0,0.613277,0.0912379,0.356459,0.524078,0.439194,0.00620342,0.00255176,0.478765,0.157095,0,0,0.00221594,0.00136316,0.0128338,0,0.242014,0.195434,0,0.0828079,0,0.0181559,0,0.48431,0.975861,0.975216,2.08623e-05,0.0064896,
0.163549,0.0914494,0.449309,0.98615,0.173139,0.174791,0.487115,0,0,0,0,0.349303,0,0,0.888786,0.793513,0.000608213,0,0,0.100732,6.1648e-05,0.268893,0,0.617128,0.0746756,0.357815,0.527013,0.445709,0.0111648,0.000938937,0.452611,0.149666,0,0,0.00223512,0.00211498,0.0242633,0,0.239359,0.190734,0,0.0864036,0,0.0122003,0,0.469309,0.967757,0.990129,0.000398123,0.00350941,
0.154825,0.0874149,0.392936,0.953755,0.172447,0.174089,0.486271,0,0,0,0,0.34844,0,0,0.883059,0.775978,0.00162559,0,0,0.0927265,0.00117656,0.2692,0,0.622531,0.0472189,0.350325,0.530805,0.442118,0.0119489,0.000145883,0.426309,0.127163,0,0,0.0118521,0.000715939,0.0439255,0,0.224684,0.177208,0,0.0918059,0,0.00317086,0,0.450064,0.944837,0.99258,0.00106397,0.000782055,
0.149001,0.0842588,0.313358,0.89912,0.171765,0.173394,0.484748,0,0,0,0,0.346879,0,0,0.86595,0.745822,0.000608213,0,0,0.0778943,0.00314606,0.273331,0,0.623236,0.0115465,0.326289,0.528368,0.431614,0.00445014,0.00184802,0.388798,0.0814291,0,0,0.0344919,7.7978e-05,0.0750976,0,0.186171,0.135316,0,0.0880109,0,0.000155021,0,0.417238,0.898935,0.983209,0.000398123,3.67228e-05,
0.145519,0.0799551,0.209662,0.819546,0.171074,0.172689,0.482847,0,0,0,0,0.344931,0,0,0.851381,0.711553,3.18708e-05,0,0,0.0665122,0.00117656,0.27549,0,0.620829,0.000559175,0.283942,0.522323,0.427102,0.00238779,0.00494604,0.330215,0.0291885,0,0,0.0546641,0.000784331,0.111512,0,0.155162,0.0989316,0,0.076048,0,0,0,0.370478,0.823214,0.968979,0.000184645,0,
0.141983,0.0745047,0.116357,0.716533,0.170524,0.172124,0.480458,0,0,0,0,0.342489,0,0,0.829535,0.685828,0,0,0,0.0551556,6.1648e-05,0.276672,0,0.617393,0,0.232828,0.514117,0.429989,0.000824649,0.00184802,0.256416,0.00492605,0,0,0.0613673,0.00209654,0.130393,0,0.143893,0.0608402,0,0.0611422,0,0,0,0.315587,0.736656,0.961243,0.00336275,0,
0.139081,0.0729758,0.0529025,0.612884,0.170703,0.172294,0.477379,0,0,0,0,0.339343,0,0,0.812313,0.668301,0,0,0,0.0514312,7.46702e-05,0.279995,0,0.613784,0,0.211004,0.510541,0.436139,4.32113e-05,9.68162e-05,0.205747,0.000214256,0,0,0.0610995,0.000840137,0.126514,0,0.154526,0.0408074,0,0.054663,0,0,0,0.286325,0.681322,0.958437,0.0130159,0,
0.135631,0.0730011,0.0178343,0.526837,0.171246,0.17283,0.474396,0,0,0,0,0.336294,0,0,0.798872,0.658218,0,0,0,0.0459163,0.00142515,0.281912,0,0.609928,0,0.194955,0.507541,0.438295,0,0,0.164694,0,0,0,0.0612114,0.00110603,0.108267,0,0.157666,0.0296703,0,0.0490634,0,0,0,0.261523,0.645523,0.958165,0.0174451,0,
0.13579,0.0684021,0.00316942,0.47314,0.171679,0.173257,0.471896,0,0,0,0,0.333741,0,0,0.794806,0.65964,0,0,0,0.0309974,0.00381191,0.280024,0,0.599799,0,0.164192,0.496337,0.439297,0,0,0.121386,0,0,0,0.06433,0.00284725,0.0777993,0,0.132485,0.00820304,0,0.0430809,0,0,0,0.211558,0.610179,0.968683,0.0117344,0,
0.138885,0.0602067,0.00014023,0.439109,0.171852,0.173424,0.47002,0,0,0,0,0.331827,0,0,0.800729,0.659379,0,0,0,0.0202184,0.00142515,0.276782,0,0.585052,9.82305e-07,0.129936,0.47979,0.444819,0,0,0.0861579,0,0,0,0.0720535,0.00106493,0.0425513,0,0.103758,0.000407131,0,0.0366107,0,0,0,0.157589,0.572236,0.97892,0.00568878,0,
0.141428,0.053306,0,0.41808,0.17185,0.173416,0.468628,0,0,0,0,0.33041,0,0,0.80382,0.653889,0,0,0,0.016143,7.46702e-05,0.277073,0,0.569449,0.000121207,0.104285,0.460631,0.45875,0,3.80137e-05,0.0594342,0,0,0,0.0781935,5.58001e-05,0.0110012,0,0.0826824,0.000259698,0,0.0338073,0,0,0,0.111706,0.538194,0.978513,0.00148489,0,
0.144237,0.05037,0,0.407373,0.171841,0.173402,0.467399,0,0,0,0,0.329158,0,0,0.80286,0.643552,0,0,0,0.017768,0,0.278352,0,0.557619,0.00212893,0.0903268,0.448557,0.480397,0,0.000790386,0.0369288,0,0,0,0.0739415,0,0.000929035,0,0.0794955,0.00550095,0,0.0394408,0,5.13837e-06,0,0.0796208,0.509049,0.968413,0.00159947,0,
0.146111,0.0477514,0,0.405926,0.171946,0.173499,0.464952,0,0,0,0,0.326664,0,0,0.794954,0.613744,0,0,0,0.0247781,0,0.278888,0,0.553507,0.00777812,0.0947297,0.449385,0.506843,0,0.00317874,0.0189256,0,0,0,0.0660644,0,2.42765e-05,0,0.0952344,0.0244778,0,0.04601,0,9.80564e-05,0,0.0678346,0.484308,0.946509,0.00380636,0,
0.143093,0.0410636,0,0.412803,0.173062,0.174594,0.457909,0,0,0,0,0.31949,0,0,0.787769,0.585051,0,0,0,0.0276601,0,0.277307,0,0.551879,0.0117213,0.107865,0.45618,0.527769,0,0.00403908,0.0066279,0,0,0,0.0536896,0,0,0,0.109852,0.0440527,0,0.0472361,0,0.000262036,0,0.0628974,0.468628,0.930735,0.0019418,0,
0.127866,0.0270558,0,0.427338,0.186281,0.187788,0.432052,0,0,0.000470129,0,0.293267,0,0,0.78086,0.568218,0,0,0,0.0192424,0,0.270889,0,0.548782,0.0140453,0.112246,0.464393,0.538589,0,0.00154858,0.00114791,0,0,0,0.0438264,0,0.000103661,9.05062e-06,0.104446,0.0460755,0,0.0506408,0,9.80564e-05,0,0.0524202,0.457869,0.944489,0.000305222,0,
0.0934494,0.00807581,0,0.454532,0.231754,0.233165,0.347059,0,0,0.00997248,0,0.206656,0,0,0.782861,0.539389,0,0,0,0.00803631,0.000149783,0.259044,0,0.545283,0.010568,0.104221,0.469115,0.541007,0,0.00587119,5.00534e-05,0,0,0,0.0399539,0,0.00203865,0.000172715,0.0858407,0.0366658,0.000119107,0.0541507,0,5.13837e-06,0.000368058,0.0397331,0.44681,0.969848,9.37387e-05,0,
0.0521095,0.000814638,0,0.49546,0.286784,0.287885,0.246061,0.00026887,0.000105082,0.0465286,0,0.104599,0,0,0.784438,0.518474,0,0,0,0.00472477,0.00322288,0.243363,0,0.544562,0.00282427,0.0721524,0.450918,0.524973,0,0.0272685,0,0,0,0,0.037563,0,0.00646204,0.00046155,0.0674754,0.0325137,0.00248817,0.0557699,0,0,0.00764662,0.0238628,0.430728,0.98956,0.00184644,0,
0.0185078,2.54185e-05,0,0.546328,0.332209,0.332884,0.163023,0.00554546,0.00219016,0.0957849,0,0.02653,0,0,0.775362,0.508518,0,0,0,0.0149453,0.0148781,0.228722,0,0.554023,0.00013877,0.0179665,0.383747,0.454774,0,0.0580865,0,0,0,0,0.0362419,0,0.00583731,0.000199233,0.0585879,0.0417134,0.010321,0.0579559,0,0,0.0317233,0.00598501,0.414314,0.998234,0.0102449,0,
0.00318242,0,0,0.602224,0.35441,0.354825,0.122907,0.0221455,0.00914129,0.136162,0,0.00307932,0,0,0.76391,0.487565,0,0,0,0.0254791,0.0254791,0.219274,0,0.571327,0,0.00119624,0.288031,0.34603,0,0.0817149,0,0,0,0,0.0323479,0,0.00988298,0.000541393,0.052101,0.0488764,0.0157364,0.0572832,0,0,0.051868,0.00140219,0.39748,0.999877,0.0258249,0,
0.000138641,0,0,0.651175,0.360577,0.360879,0.107962,0.034359,0.0164319,0.162191,0,0.000111089,0,0,0.747714,0.465646,0,0,0,0.0179559,0.0179559,0.215396,0,0.581558,0,2.01654e-05,0.194789,0.22022,0,0.0863777,0,0,0,0,0.0182057,0,0.0300655,0.00185413,0.0377367,0.0470538,0.0135204,0.0478633,1.83109e-05,0,0.0544138,0.00313369,0.386906,0.999101,0.0412086,0,
0,0,0,0.687155,0.360803,0.361083,0.105167,0.0370579,0.0229517,0.180524,0,0,0,0,0.728158,0.433663,0,0,0,0.0168988,0.0168988,0.209829,0,0.586771,0,0,0.113575,0.126773,0,0.0918741,0,0,0,0,0.0041618,0,0.0362521,0.00184671,0.0225356,0.0303542,0.0197143,0.0406522,0.000349434,0,0.048236,0.0015815,0.389441,0.997596,0.0612386,0,
0,0,0,0.711939,0.360486,0.360765,0.105094,0.0371282,0.0315668,0.194099,0,0,0,0,0.711986,0.417225,0,0,0,0.0466998,0.0466998,0.201345,0,0.603658,0,0,0.0222064,0.0304192,0,0.121077,0,0,0,0,0.000197093,0,0.0108641,0.000528143,0.0253541,0.00763238,0.0428426,0.0184603,0.000933839,7.07392e-06,0.0544795,0.000236007,0.405327,0.999101,0.0886606,0,
0,0,0,0.727114,0.36038,0.360659,0.105011,0.0372091,0.0435721,0.202287,0,0,0,0,0.706097,0.409996,0,0,0,0.0533492,0.0531364,0.188237,0,0.623588,9.2748e-05,0.000274382,0.00104886,0.00335979,0.000165139,0.143472,0,0,0,0,0,0,0.00196144,0.000120042,0.0314295,0.00310922,0.0584888,0.00356186,0.000349434,0.000134993,0.0474161,0.000725627,0.415101,0.999894,0.101857,0,
0,0,0,0.730961,0.360296,0.360573,0.10481,0.0374098,0.0571971,0.206048,0,0,0,0,0.710292,0.41653,0,0,0,0.042504,0.0380965,0.173558,0,0.637809,0.00177434,0.00537289,0,0.00121332,0.00330289,0.153795,0,0,0,0,0,0,0.0125733,0.00195169,0.0325606,0.0156385,0.0557229,0.00458059,1.83109e-05,0.000360743,0.0324995,0.0148828,0.40252,0.998877,0.106834,0,
0,0,0,0.726092,0.360143,0.360418,0.104583,0.0376364,0.066928,0.208532,0,0,0,0,0.722768,0.433255,0,0,0,0.025492,0.00992504,0.164762,0,0.643659,0.00481398,0.0165833,0,0.00617772,0.0113135,0.149849,0,0,0,0,0,0,0.0400956,0.00797137,0.0330747,0.0377,0.0338417,0.0213097,0,0.000134993,0.0104788,0.0634383,0.37169,0.996815,0.111308,0,
0,0,3.05517e-05,0.717815,0.359933,0.360205,0.104351,0.0378688,0.0700873,0.213325,0,0,0,0,0.735243,0.444406,0,0,0,0.0157662,0.000486253,0.159857,0,0.640072,0.00207226,0.0117179,0,0.0156175,0.0107919,0.136457,0,0,0,0,0,0,0.0546475,0.0116319,0.0366572,0.0467098,0.0080755,0.0456612,0,7.07392e-06,0.00120077,0.0976721,0.343518,0.9974,0.1141,1.07901e-05,
0,0,0.000686209,0.711592,0.359328,0.359597,0.103957,0.0382647,0.0714739,0.227057,0,0,0,0,0.745107,0.440894,0,0,0,0.00964657,0.000367226,0.154402,0,0.627166,0.00202041,0.0026775,0,0.0225684,0.0030108,0.116751,0,0,0,0,0,0,0.049572,0.00733332,0.0440591,0.0443063,0.000805814,0.0619202,0,0,0.000624691,0.110414,0.326208,0.996856,0.11395,0.000298447,
0,0,0.00373769,0.709948,0.358086,0.35835,0.103469,0.0387584,0.0790949,0.247281,0,0,0,0,0.748167,0.442058,0,0,0,0.0110233,0.0073023,0.145099,0,0.6134,0.00495799,0.000125856,0,0.0193864,0.00014902,0.103143,0,0,0,0,0,0,0.0316946,0.00170915,0.0553572,0.0413445,0.00856105,0.0547583,0,0,0.0119039,0.0997896,0.324097,0.998892,0.10505,0.00236586,
0,0,0.0101876,0.713231,0.357805,0.358066,0.10308,0.039152,0.0928737,0.26457,0,0,0,0,0.743812,0.44137,0,0,0,0.0251916,0.0243218,0.131021,0,0.617671,0.00210375,0.000411405,0,0.00549649,0.000138394,0.105104,0,0,0,0,0,0,0.00812736,8.10549e-05,0.0751804,0.0288966,0.0332251,0.0162419,0,0,0.0454072,0.0304193,0.339966,0.999942,0.0962272,0.00586435,
0,0,0.0196498,0.72483,0.357975,0.358232,0.102618,0.0396172,0.108499,0.275914,0,0,0,0,0.737937,0.443003,0,0,0,0.0251377,0.0213279,0.121305,0,0.62803,0.00492463,0.00788739,0,0.000889739,0.00264234,0.104649,0,0,0,0,0,0,0.00381254,0,0.0890492,0.0273903,0.0450393,0.006023,0,0,0.055728,0.0169002,0.34924,1,0.0908988,0.00429215,
0,0,0.0310889,0.742523,0.358111,0.358362,0.101826,0.0404146,0.121148,0.28385,0,0,0,0,0.734612,0.455907,0,0,0,0.0236708,0.0130992,0.116407,0,0.637468,0.0131905,0.0220366,0,0.00165174,0.00708339,0.104769,0,0,0,0,0,0,0.00934624,0,0.109244,0.0558513,0.0407478,0.0129308,0,0,0.0462438,0.0421421,0.342224,0.999955,0.0950338,0.00140399,
0,0,0.0443875,0.757835,0.358132,0.358376,0.101092,0.0411538,0.128409,0.284868,0,0,0,0,0.734062,0.459974,0,0,0,0.029519,0.0210838,0.113442,0,0.646683,0.00818245,0.0150897,0,0.000617994,0.00276791,0.110002,0.000110544,0,9.17582e-05,0,0,0,0.00639126,0,0.130773,0.0804089,0.0420223,0.00598952,0,0,0.0444908,0.0376991,0.338762,0.999147,0.102981,0.0010638,
0,0,0.0639074,0.769692,0.357478,0.357723,0.101165,0.0410909,0.128377,0.281021,0,0,0,0,0.739086,0.462622,0,0,0,0.0223012,0.00758428,0.113154,0,0.644932,0.0171248,0.0329347,0,3.23834e-05,0.00253324,0.104659,0.00273289,0,0.00177012,0,0,0,0.0116695,0,0.151948,0.110507,0.0370529,0.00872756,0.000120457,0,0.0316864,0.0803418,0.33351,0.99772,0.100484,0.000688115,
0,0,0.093012,0.786684,0.355312,0.35557,0.102969,0.0393142,0.119648,0.27492,0,0,0,0,0.74408,0.468765,0,0,0,0.0101132,0.000395737,0.104894,0,0.621601,0.0415242,0.062288,3.15185e-05,6.44842e-05,0.00641596,0.0947822,0.0190906,0.000465189,0.00504289,0,0,0,0.0138089,0,0.172901,0.137974,0.0192519,0.0283722,0.00263554,0,0.0130263,0.152974,0.345413,0.999147,0.0770974,0.00526515,
