EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.260439,0,0,0.682611,0.485549,0.496632,0.99893,0,0,0.509575,0,0.964602,0,0,0,0,0.992852,0.988279,0.999976,0.553144,0.553144,0,0.339435,0.997433,0,0,0.0857275,0.228004,0,0,0,0,0,0,0.0300741,0.225031,0.888622,0.0645098,0,0,5.56638e-05,0.221549,0,0,0,0,0,0,0.453816,0.0684554,
0.284313,0,0,0.662056,0.488436,0.499842,1,0,0,0.488655,0,0.99009,0,0,0,0,0.987275,0.978386,0.999548,0.552631,0.552631,0,0.33948,0.999869,0,0,0.0831837,0.226961,0,0,0,0,0,0,0.0255536,0.240358,0.894849,0.0592817,0,0,0.00106233,0.221454,0,0,0,0,0,0,0.48077,0.0660096,
0.306834,0,0,0.625386,0.48753,0.498962,1,0,0,0.457431,0,0.994612,0,0,0,0,0.967276,0.9535,0.998718,0.552061,0.552061,0,0.35055,1,0,0,0.0617505,0.207937,0,0,0,0,0,0,0.00721347,0.244635,0.897824,0.064263,0,0,0.00284029,0.236238,0,0,0,0,0,0,0.589915,0.0348853,
0.29671,0,0,0.585796,0.491298,0.502849,1,0,0,0.42799,0,0.997055,0,0,0,0,0.964788,0.94714,0.998157,0.54038,0.54038,0,0.362805,1,0,0,0.0409933,0.186176,0,0,0,0,0,0,0.00179439,0.240156,0.892209,0.0704983,0,0,0.00106233,0.259063,0,0,0,0,0,0,0.688071,0.00754129,
0.275597,0,0,0.555368,0.49464,0.506312,1,0,0,0.410851,0,0.999318,0,0,0,0,0.977856,0.959142,0.996256,0.53278,0.53278,0,0.364682,1,0,0,0.0303488,0.170644,0,0,0,0,0,0,0.00710436,0.227926,0.886595,0.0770335,0,0,5.56638e-05,0.265187,0,0,0,0,0,0,0.702472,0.00377775,
0.259819,0,0,0.531669,0.493015,0.504688,1,0,0,0.414395,0,0.999968,0,0,0,0,0.991027,0.978497,0.998609,0.528703,0.528703,0,0.354141,1,0,0,0.0319318,0.169447,0,0,0,0,0,0,0.0129065,0.218396,0.882938,0.0760261,0,0,0,0.269546,0,0,0,0,0,0,0.690028,0.0136552,
0.255248,0,0,0.512669,0.493312,0.505001,1,0,0,0.429856,0,1,0,0,0,0,0.98915,0.987787,0.999927,0.525343,0.525343,0,0.351138,1,0,0,0.0341878,0.172966,0,0,0,0,0,0,0.00861885,0.218929,0.878864,0.0702194,0,0,0,0.276403,0,0,0,0,5.55082e-05,0,0.682915,0.0207758,
0.257996,0,0,0.498701,0.495511,0.507245,1,0,0,0.442329,0,1,0,0,0,0,0.988867,0.987377,1,0.523919,0.523919,0,0.362009,1,0,0,0.0326433,0.170557,0,0,0,0,0,0,0.00201467,0.225146,0.870654,0.06535,0,0,0,0.282058,0,0,0,0,0.00105936,0,0.685493,0.0206001,
0.260529,0,0,0.486156,0.499634,0.511449,1,0,0,0.443037,0,1,0,0,0,0,0.980333,0.985772,1,0.525283,0.525283,0,0.380844,1,0,0,0.0323627,0.17009,0,0,0,0,0,0,9.54921e-05,0.233644,0.859393,0.0633357,0,0,0,0.286923,0,0,0,0,0.00283234,0,0.689032,0.0187591,
0.256883,0,0,0.472822,0.506932,0.518893,1,0,0,0.433969,0,0.999983,0,0,0,0,0.974765,0.986791,1,0.527384,0.527384,0,0.395082,1,0,0,0.0331021,0.172103,0,0,0,0,0,0,0,0.237217,0.848444,0.0690776,0,0,0,0.290896,0,0,0,0,0.00105936,0,0.68689,0.0177259,
0.249602,0,0,0.465877,0.514694,0.526814,1,0,0,0.427682,0,0.999493,0,0,0,0,0.975862,0.991511,1,0.528274,0.528274,0,0.403406,1,0,0,0.0358435,0.171005,0,0,0,0,0,0,0,0.235807,0.840205,0.0748619,0,0,0,0.297088,0,0,0,0,5.55082e-05,0,0.679587,0.01944,
0.242405,0,0,0.478138,0.519977,0.53217,1,0,0,0.436288,0,0.995615,0,0,0,0,0.980691,0.995803,1,0.52919,0.52919,0,0.408965,1,0,0,0.0423899,0.170723,0,0,0,0,0,0,0.000127971,0.237905,0.835787,0.0747492,0,0,0,0.304288,0,0,0,0,0,0,0.670096,0.0239104,
0.232818,0,0,0.505509,0.520714,0.532831,1,0,0,0.457551,0,0.987625,0,0,0,0,0.99116,0.999009,1,0.529846,0.529846,0,0.409014,1,0,0,0.0492528,0.169228,0,0,0,0,0,0,0.00244923,0.237267,0.834906,0.0674335,0,0,0,0.304369,0,0,0,0,0,0,0.658571,0.0292032,
0.21443,0,0,0.534196,0.523544,0.535695,1,0,0,0.479667,0,0.984931,0,0,0,0,0.994012,0.999952,1,0.52902,0.52902,0,0.404038,1,0,0,0.0487603,0.162403,0,0,0,0,0,0,0.00666192,0.231371,0.832668,0.0623289,0,0,0,0.300983,0,0,0,0,0,0,0.645933,0.0347312,
0.190929,0,0,0.557754,0.530035,0.542317,1,0,0,0.495116,0,0.983192,0,0,0,0,0.995952,1,1,0.52837,0.52837,0,0.397231,1,0,0,0.0384773,0.149626,0,0,0,0,0,0,0.0027879,0.233622,0.828453,0.0645335,0,0,0,0.291556,0,0,0,0,0,0,0.625155,0.0408458,
0.178384,0,0,0.574786,0.533469,0.545842,1,0,0,0.504717,0,0.984102,0,0,0,0,0.99382,0.999882,1,0.529337,0.529337,0,0.388589,1,0,0,0.0257754,0.131964,0,0,0,0,0,0,0.0010102,0.239364,0.826035,0.0638302,0,0,0,0.280407,0,0,0,0,0,0,0.599386,0.0485117,
0.179229,0,0,0.577283,0.532938,0.545324,1,0,0,0.505307,0,0.986343,0,0,0,0,0.992151,0.997748,1,0.534117,0.534117,0,0.381119,1,0,0,0.0198967,0.114727,0,0,0,0,0,0,0.00390738,0.238102,0.827526,0.0611081,0,0,0,0.275004,0,0,0,0,0,0,0.576688,0.0532153,
0.182552,0,0,0.56481,0.533357,0.545808,1,0,0,0.500195,0,0.991178,0,0,0,0,0.982376,0.993969,1,0.540901,0.540901,0,0.377214,0.999907,0,0,0.0159577,0.100064,0,0,0,0,0,0,0.00759029,0.224542,0.833436,0.0591254,0,0,0,0.278019,0,0,0,0,0,0,0.567456,0.0471443,
0.18262,0,0,0.544996,0.532741,0.5452,1,0,0,0.493073,0,0.993275,0,0,0,0,0.982902,0.997748,1,0.544427,0.544427,0,0.368741,0.998229,0,0,0.0127504,0.0939163,0,0,0,0,0,0,0.00651648,0.209996,0.835463,0.0547189,0,0,0,0.282978,0,0,0,0,0,0,0.560451,0.048087,
0.182528,0,0,0.524117,0.532679,0.54508,1,0,0,0.483608,0,0.988521,0,0,0,0,0.978407,0.999882,1,0.544783,0.544783,0,0.356087,0.995192,0,0,0.0114835,0.096177,0,0,0,0,0,0,0.00489597,0.205361,0.828676,0.049245,0,0,0,0.28792,0,0,0,0,0,0,0.560863,0.05589,
0.181854,0,0,0.510215,0.532857,0.545218,1,0,0,0.474215,0,0.984882,0,0,0,0,0.980695,1,1,0.541595,0.541595,0,0.340742,0.998014,0,0,0.0112766,0.105326,0,0,0,0,0,0,0.0066721,0.197087,0.821551,0.0480094,0,0,0,0.290925,0,0,0,0,0,0,0.564647,0.0683531,
0.180818,0,0,0.514285,0.53462,0.547008,1,0,0,0.468834,0,0.98388,0,0,0,0,0.989425,1,1,0.535642,0.535642,0,0.329824,0.999825,0,0,0.0065389,0.104559,0,0,0,0,0,0,0.0071257,0.181104,0.818703,0.0546113,0,0,0,0.285683,0,0,0,0,0,0,0.574977,0.0761905,
0.176843,0,0,0.547266,0.541622,0.554158,1,0,0,0.474184,0,0.98298,0,0,0,0,0.99149,1,1,0.531521,0.531521,0,0.325719,0.999996,0,0,0.00148362,0.0898355,0,0,0,0,0,0,0.00219598,0.178829,0.816182,0.0672294,0,0,0,0.274218,0,0,0,0,0,0,0.585522,0.0827193,
0.17076,0,0,0.588923,0.555446,0.568353,1,0,0,0.485572,0,0.987089,0,0,0,0,0.978585,1,1,0.533927,0.533927,0,0.323369,1,0,0,0.000179859,0.0760182,0,0,0,0,0,0,0.000111175,0.178975,0.813387,0.0807842,0,0,0,0.265969,0,0,0,0,0,0,0.583319,0.0979299,
0.170356,0,0,0.626122,0.565785,0.578909,1,0,0,0.502162,0,0.985563,0,0,0,0,0.973525,0.999985,1,0.541334,0.541334,0,0.325782,0.999996,0,0,0.00236265,0.064599,0,0,0,0,0,0,2.19582e-05,0.171804,0.812997,0.0960198,0,0,0,0.265399,0,0,0,0,0,0,0.570415,0.116802,
0.174682,0,0,0.656444,0.56634,0.579278,1,0,0,0.524817,0,0.970004,0,0,0,0,0.973621,0.999699,1,0.54367,0.54367,0,0.329776,0.999811,0,0,0.0110435,0.060897,0,0,0,0,0,0,0.000507089,0.16852,0.815392,0.0991267,0,0,0,0.262737,0,0,0,0,0,0,0.550827,0.133361,
0.174256,0,0,0.680907,0.56871,0.58152,1,0,0,0.545536,0,0.955834,0,0,0,0,0.983095,0.999055,1,0.54129,0.54129,0,0.333678,0.997628,0,0,0.0229745,0.0641841,0,0,0,0,0,0,0.00288703,0.171661,0.819047,0.0933429,0,0,0,0.25832,0,0,0,0,0,0,0.542767,0.137847,
0.169348,0,0,0.696321,0.576154,0.589044,1,0,0,0.555201,0,0.949251,0,0,0,0,0.974201,0.999271,1,0.538013,0.538013,0,0.332824,0.991034,0,0,0.0322834,0.0699358,0,0,0,0,0,0,0.00662688,0.177557,0.817342,0.0880337,0,0,0,0.258985,0,0,0,0,0,0,0.555335,0.132028,
0.164018,0,0,0.691998,0.583625,0.596631,1,0,0,0.546479,0,0.945572,0,0,0,0,0.964269,0.999821,0.999987,0.538684,0.538684,0,0.323676,0.984025,0,0,0.0365957,0.0697269,0,0,0,0,0,0,0.00763815,0.189163,0.807104,0.0845934,0,0,0,0.26705,0,0,0,0,0,0,0.568742,0.129169,
0.162202,0,0,0.6698,0.587588,0.600677,1,0,0,0.526016,0,0.945704,0,0,0,0,0.964188,0.999991,0.99975,0.543352,0.543352,0,0.311017,0.979398,0,0,0.0314891,0.0608615,0,0,0,0,0,0,0.00860546,0.201094,0.793756,0.0821458,0,0,0,0.278326,0,0,0,0,0,0,0.576368,0.132584,
0.168888,0,0,0.645801,0.583163,0.596136,1,0,0,0.514179,0,0.944751,0,0,0,0,0.967607,0.999997,0.999331,0.544643,0.544643,0,0.294846,0.979279,0,0,0.0220907,0.0519505,0,0,0,0,0,0,0.0142925,0.210368,0.785021,0.0757824,0,0,0,0.286122,0,0,0,0,0,0,0.583942,0.140749,
0.179547,0,0,0.631412,0.575409,0.588106,1,0,0,0.518823,0,0.93688,0,0,0,0,0.981412,0.99987,0.99975,0.540186,0.540186,0,0.28308,0.982573,0,0,0.0143803,0.0474127,0,0,0,0,0,0,0.0211475,0.21501,0.786323,0.0636148,0,0,0,0.287541,0,0,0,0,0,0,0.589074,0.147303,
0.185029,0,0,0.628665,0.5763,0.588961,1,0,0,0.5345,0,0.932798,0,0,0,0,0.986748,0.998219,0.999987,0.536522,0.536522,0,0.28092,0.994926,0,0,0.00994046,0.0522141,0,0,0,0,0,0,0.0219216,0.20964,0.795894,0.0558313,0,0,0,0.298785,0,0,0,0,0,0,0.601298,0.142368,
0.185301,0,0,0.635705,0.579106,0.591825,1,0,0,0.557737,0,0.932648,0,0,0,0,0.99594,0.992753,1,0.535004,0.535004,0,0.285989,0.999746,0,0,0.00911662,0.0611724,0,0,0,0,0,0,0.0160121,0.211059,0.80623,0.0557372,0,0,0,0.302713,0,0,0,0,0,0,0.610746,0.128783,
0.185271,0,0,0.650001,0.580517,0.593282,1,0,0,0.58062,0,0.933859,0,0,0,0,0.999794,0.986806,1,0.533546,0.533546,0,0.287776,1,0,0,0.00807677,0.0690855,0,0,0,0,0,0,0.0088413,0.212015,0.8158,0.061497,0,0,0,0.305243,0,0,0,0,0,0,0.61408,0.117014,
0.185905,0,0,0.665539,0.583584,0.596421,1,0,0,0.593798,0,0.934456,0,0,0,0,0.999995,0.986171,1,0.530202,0.530202,0,0.295376,1,0,0,0.0110692,0.0820597,0,0,0,0,0,0,0.00448192,0.214322,0.82198,0.0700658,0,0,0,0.308492,0,0,0,0,0,0,0.617158,0.106265,
0.178662,0,0,0.678926,0.589905,0.602877,1,0,0,0.596048,0,0.93429,0,0,0,0,0.999892,0.992553,1,0.527595,0.527595,0,0.30566,1,0,0,0.015447,0.0992293,0,0,0,0,0,0,0.00361934,0.217342,0.823593,0.0759651,0,0,0,0.307368,0,0,0,0,0,0,0.615588,0.0989974,
0.165483,0,0,0.689444,0.59942,0.612603,1,0,0,0.590509,0,0.934603,0,0,0,0,0.999428,0.998389,1,0.525563,0.525563,0,0.316944,1,0,0,0.0155579,0.111369,0,0,0,0,0,0,0.00264969,0.224255,0.822361,0.0828074,0,0,0,0.301464,0,0,0,0,0,0,0.607752,0.0981453,
0.155171,0,0,0.696852,0.607658,0.621005,1,0,0,0.582843,0,0.933389,0,0,0,0,0.997676,0.999925,1,0.524913,0.524913,0,0.328954,0.999997,0,0,0.0176183,0.118254,0,0,0,0,0,0,0.00213881,0.236238,0.821486,0.0879641,0,0,0,0.295953,0,0,0,0,0,0,0.592183,0.104977,
0.154377,0,0,0.69118,0.608326,0.621635,1,0,0,0.566733,0,0.929589,0,0,0,0,0.995376,1,0.999951,0.529266,0.529266,0,0.340965,0.999941,0,0,0.0276042,0.123563,0,0,0,0,0,0,0.00676179,0.249297,0.820401,0.085901,0,0,1.91672e-05,0.294638,0,0,0,0,0,0,0.575301,0.119786,
0.1573,0,0,0.664201,0.606436,0.619786,1,0,0,0.540999,0,0.93594,0,0,0,0,0.996704,1,0.999058,0.536045,0.536045,0,0.348907,0.999712,0,0,0.0352833,0.124416,0,0,0,0,0,0,0.0101179,0.256958,0.817655,0.0835339,0,0,0.000365774,0.298062,0,0,0,0,0,0,0.576618,0.13166,
0.159508,0,0,0.618922,0.605459,0.618853,1,0,0,0.514397,0,0.940853,0,0,0,0,0.992177,1,0.997483,0.541856,0.541856,0,0.350536,0.997393,0,0,0.0269134,0.108686,0,0,0,0,0,0,0.00338234,0.253491,0.808407,0.0839047,0,0,0.000977513,0.312604,0,0,0,0,0,0,0.62211,0.125939,
0.158747,0,0,0.563651,0.60764,0.621122,1,0,0,0.488966,0,0.943936,0,0,0,0,0.983539,0.999894,0.998935,0.54446,0.54446,0,0.34586,0.991811,0,0,0.0132672,0.0910752,0,0,0,0,0,0,0.000614439,0.256376,0.791555,0.083134,0,0,0.000365774,0.319958,0,0,0,0,0,0,0.657562,0.115797,
0.157221,0,0,0.500248,0.610363,0.623946,1,0,0,0.468089,0,0.947095,0,0,0,0,0.972099,0.997976,0.997404,0.546184,0.546184,0,0.338847,0.993302,0,0,0.00296639,0.0779004,0,0,0,0,0,0,0.00118139,0.261339,0.7822,0.086785,0,0,1.91672e-05,0.323807,0,0,0,0,0,0,0.669973,0.112941,
0.154882,0,0,0.451713,0.611215,0.624849,1,0,0,0.459063,0,0.949607,0,0,0,0,0.960821,0.994284,0.989881,0.550312,0.550312,0,0.33495,0.99829,0,0,0.000140003,0.0583039,0,0,0,0,0,0,0.000442051,0.269232,0.781186,0.0964044,0,0,3.40802e-05,0.324037,0,0,0,0,0,0,0.674577,0.10795,
0.155113,0,0,0.457943,0.608121,0.621698,1,0,0,0.478925,0,0.950532,0,0,0,0,0.96016,0.991094,0.982942,0.54447,0.54447,0,0.324362,0.999917,0,0,0,0.0300396,0,0,0,0,0,0,2.31641e-05,0.272987,0.777782,0.0921696,0,0,0.000755355,0.315048,0,0,0,0,0,0.000184558,0.678507,0.108199,
0.170225,0,8.9168e-05,0.541869,0.599113,0.612478,1,0,0,0.545337,0,0.949477,0,0,0,0,0.917276,0.954287,0.957225,0.51437,0.51437,0,0.314166,1,0,0,0,0.00842971,0,0,0,0,0,0,0,0.274907,0.76915,0.0763429,0,0,0.00374346,0.308046,0,0,0,0,0,0.00409731,0.696681,0.108963,
0.218606,0,0.00223837,0.774692,0.588091,0.601161,1,0,0,0.639795,0,0.945436,0,0,0,0,0.719466,0.812863,0.807403,0.455257,0.455211,0,0.311006,0.999938,0,0,0.000130604,0.00127854,0,0,0,0,0,0,0,0.261632,0.756064,0.0534387,0,0,0.00601334,0.308246,0,0,0,0,0,0.021124,0.715346,0.113389,
0.327312,0.000887385,0.0160696,0.976898,0.585428,0.598336,1,0,0,0.718523,0,0.936748,0,0,0,0,0.271448,0.597059,0.643358,0.402515,0.40132,0,0.306763,0.998638,0,0,0.00258523,0.00472797,0,0,0,0,0,0,0,0.236142,0.737665,0.0224284,0,0,0.0020377,0.298571,0,0,0,0,0.000179542,0.0423604,0.694775,0.128387,
0.439713,0.018041,0.0553713,1.00005,0.580893,0.59364,1,0,0,0.00501346,0,0.931591,0,0,0,0,0.0358973,0.367809,0.502109,0.368096,0.364681,0,0.300322,0.992976,0,0,0.00849192,0.0175041,0,0,0,0,0,0,0,0.231666,0.716896,0.00419574,0,0,0.000104963,0.282784,0,0,0,0,0.00389978,0.041192,0.658366,0.132248,
0.464674,0.0667005,0.117821,1.00143,0.573313,0.585846,1,0,0,0.00189697,0,0.927515,0,0,0,0,0.00509915,0.256997,0.445047,0.326249,0.325101,0,0.288351,0.981147,0,0,0.00843333,0.0246945,0,0,0,0,0,0,0,0.240412,0.691413,0.000187881,0,0,0,0.269766,0,0,0,0,0.0191643,0.0435175,0.61985,0.125928,
0.429192,0.0543661,0.192279,1.00189,0.56897,0.581346,1,0,0,0.00922388,0,0.922119,0,0,0,0,0.000221432,0.213674,0.449034,0.286471,0.28557,0,0.270226,0.959601,0,0,0.006912,0.0272232,0,0,0,0,0,0,0,0.245693,0.667356,0,0,0,0,0.263909,0,0,0,0,0.0446443,0.0565279,0.580928,0.118671,
0.363624,0.0131685,0.575936,1.00252,0.567534,0.579814,1,0,0,0.053367,0,0.916602,0,0,0,0,0,0.203629,0.460948,0.25579,0.252921,0,0.246959,0.924251,0,0,0.00853135,0.0303231,0,0,0,0,0,0,0,0.242437,0.643477,0,0,0,0,0.262393,0,0,0,0,0.0709794,0.0610072,0.546222,0.11175,
0.29332,0.0006346,0.943725,1.00343,0.567973,0.580201,1,0,0,0.248715,0,0.911486,0,0,0,0,1.34813e-05,0.214032,0.504628,0.232498,0.230113,0,0.21972,0.879717,0,0,0.0112648,0.0390354,0,0,0,0,0,0,0,0.233842,0.620328,0,0,0,0,0.265586,0,0,0,0,0.0857726,0.0541424,0.5148,0.107366,
0.21169,0,0.972055,1.00435,0.572578,0.584845,1,0,0,0.787076,0,0.906727,0,0,0,0,0.000351984,0.23947,0.485159,0.217637,0.216444,0,0.191754,0.833947,0,0,0.0151049,0.0533122,0,0,0,0,0,0,0,0.221332,0.59633,0,0,0,0,0.269111,0,0,0,0,0.0841468,0.0358123,0.485708,0.110579,
0.122022,0,0.989254,1.00494,0.581888,0.5943,1,0,0.000217193,0.838526,0,0.902297,0,0,0,0,0.00258845,0.259472,0.453286,0.215213,0.214933,0,0.169248,0.786374,0,0,0.0187499,0.0669624,0,0,0,0,0,0,0,0.20657,0.569975,0,0,0,0,0.269305,0,0,0,0,0.070801,0.0131019,0.462083,0.123251,
0.058063,0,0.9977,1.00536,0.584251,0.596699,1,0,0.00509335,0.9165,0,0.901153,0,0,0,0,0.00702976,0.258385,0.452075,0.213172,0.213125,0,0.157727,0.739556,0,0,0.0164803,0.0714539,0,0,0,0,0,0,0,0.193977,0.542971,0,0,0,0,0.266008,0,0,0,0,0.0574599,0.00212305,0.445546,0.135211,
0.0125784,0,1.00005,1.00579,0.585656,0.598127,1,0,0.0321192,0.982995,0,0.900505,0,0,0,0,0.00977869,0.241081,0.467986,0.207968,0.20732,0,0.154305,0.70081,0,0,0.00793221,0.0676145,0,0,0,0,0,0,0,0.182264,0.519122,7.66396e-05,0,0,0,0.260546,0,0,0,0,0.0460921,8.97977e-05,0.435387,0.141468,
0.000597416,0,1.00041,1.00593,0.591863,0.604442,1,0,0.0979832,0.999889,0,0.898517,0,0,0,0,0.0105319,0.242207,0.472488,0.202551,0.200808,0,0.15179,0.668657,0,0,0.00354633,0.0681045,0,0,0,0,0,0,0,0.171692,0.500671,0.00150069,0,0,0,0.260689,0,0,0,0,0.0343031,0,0.420235,0.147321,
0,0,1.00044,1.00583,0.594207,0.606828,1,0,0.16352,1.00102,0,0.897928,0,0,0,0,0.00335819,0.252191,0.474755,0.202885,0.202235,0,0.148775,0.647797,0,0,0.00572558,0.0736916,0,0,0,0,0,0,2.11629e-05,0.171632,0.488708,0.00463617,0,0,0,0.267537,0,0,0,0,0.0283746,0,0.404938,0.149962,
0,0,1.00038,1.00582,0.594191,0.606815,1,0,0.210293,1.00125,0,0.898102,0,0,0,0,0.000183698,0.255955,0.474043,0.205441,0.205407,0,0.147573,0.635989,0,0,0.00923341,0.0755919,0,0,0,0,0,0,0.000403859,0.173243,0.483482,0.00339832,0,0,0,0.273821,0,0,0,0,0.0333181,0,0.396029,0.145077,
0,0,1.00032,1.00574,0.594017,0.60664,1,0,0.240286,1.00143,0,0.898323,0,0,0,0,8.87933e-06,0.24929,0.469062,0.20912,0.20912,0,0.145304,0.629548,0,0,0.0172721,0.0804316,0,0,0,0,0,0,0.00107931,0.175498,0.482088,0.00086592,0,0,0,0.27946,0,0,0,0,0.0407335,0,0.391441,0.136208,
0,0,1.00025,1.00587,0.593882,0.606505,1,0,0.262128,1.0016,0,0.898589,0,0,0,0,0.000280197,0.245755,0.46766,0.21078,0.21078,0,0.145066,0.624611,0,0,0.0177789,0.0778931,0,0,0,0,0,0,0.000403859,0.174333,0.480613,0.00144069,0,0,0,0.276371,0,0,0,0,0.0497105,0,0.387262,0.121875,
0,0,1.00027,1.0059,0.595283,0.607945,1,0,0.289692,1.00155,0,0.899272,0,0,0,0,0.00281035,0.251492,0.471219,0.204699,0.204699,0,0.147707,0.617891,0,0,0.0060293,0.0671136,0,0,0,0,0,0,2.11629e-05,0.16708,0.47731,0.00644652,0,0,0,0.259986,0,0,0,0,0.0537268,0,0.376842,0.105963,
0,0,1.00041,1.00583,0.599588,0.612359,1,0,0.325779,1.00148,0,0.900582,0,0,0,0,0.00658457,0.26974,0.475349,0.201383,0.201383,0,0.149715,0.60868,0,0,0.000656274,0.0637057,0,0,0,0,0,0,2.63296e-05,0.163356,0.470768,0.0121292,0,0,0,0.244928,0,0,0,0,0.0520022,0,0.35893,0.0938946,
0,0,1.00049,1.00577,0.601332,0.614154,1,0,0.362818,1.00146,0,0.901621,0,0,0,0,0.00275,0.286717,0.47841,0.20657,0.206563,0,0.150998,0.599163,0,0,0.00101411,0.0640049,0,0,0,0,0,0,0.000502462,0.16183,0.463494,0.011746,0,0,0,0.240436,0,0,0,0,0.0465115,0,0.336407,0.0847663,
0,0,1.00052,1.00577,0.601183,0.61402,1,0,0.398891,1.00149,0,0.90306,0,0,0,0,0.00372424,0.302143,0.480669,0.210483,0.210361,0,0.149008,0.585321,0,0,0.00467476,0.0657634,0,0,0,0,0,0,0.00134288,0.155574,0.458558,0.00546161,0,0,0,0.242035,0,0,0,0,0.0393745,0,0.311617,0.0806735,
0,0,1.00062,1.00594,0.601115,0.613972,1,0,0.43351,1.00163,0,0.904725,0,0,0,0,0.011369,0.317181,0.487083,0.207333,0.207006,0,0.146684,0.569142,0,0,0.0112992,0.0695405,0,0,0,0,0,0,0.000502462,0.149027,0.455904,0.00104311,0,0,0,0.246908,0,0,0,0,0.0337968,0,0.293964,0.0815778,
0,0,1.00083,1.00602,0.601715,0.614611,1,0,0.464089,1.00172,0,0.906792,0,0,0,0,0.0166871,0.329677,0.491166,0.201911,0.201789,0,0.143777,0.552805,0,0,0.0212381,0.0756543,0,0,0,0,0,0,2.63296e-05,0.14463,0.453981,4.66347e-05,2.81903e-05,0,0,0.254662,0,0,0,0,0.0267491,0,0.277268,0.0885344,
0,0,1.00104,1.00599,0.601766,0.61469,1,0,0.487956,1.00175,0,0.908943,0,0,0,0,0.020574,0.337152,0.504328,0.19897,0.198963,0,0.141857,0.537163,0,0,0.0349925,0.0857091,0,0,0,0,0,0,0,0.146567,0.452868,0,0.00053797,0,0,0.267566,0,0,0,0,0.0169272,0,0.261265,0.0981512,
0,0,1.00111,1.00627,0.599588,0.612483,1,0,0.504359,1.00193,0,0.91034,0,0,0,0,0.0172305,0.340492,0.516596,0.196556,0.196556,0,0.137127,0.521154,0,0,0.04322,0.0923038,0,0,0,0,0,0,0,0.151675,0.451348,0,0.0014378,0,0,0.276257,0,0,0,0,0.00517599,0,0.248617,0.114289,
0,0,1.00114,1.00641,0.600624,0.613565,1,0,0.508924,1.00203,0,0.912307,0,0,0,0,0.0185461,0.337368,0.522093,0.192676,0.192676,0,0.134199,0.506973,0,0,0.0437029,0.0966076,0,0,0,0,0,0,0,0.154036,0.450778,0,0.00053797,0,0,0.280446,0,0,0,0,0.000563198,0,0.245752,0.126381,
0,0,1.00114,1.00644,0.602476,0.61548,1,0,0.499491,1.00204,0,0.914124,0,0,0,0,0.0142041,0.324513,0.524859,0.190065,0.190065,0,0.130777,0.497022,0,0,0.040375,0.100902,0,0,0,0,0,0,4.71017e-05,0.155242,0.453062,0,2.81903e-05,0,0,0.285398,0,0,0,0,1.87546e-05,0,0.245522,0.135115,
0,0,1.00106,1.00621,0.602888,0.615914,1,0,0.488565,1.00197,0,0.915094,0,0,0,0,0.00911597,0.322996,0.522156,0.190562,0.190562,0,0.125618,0.491335,0,0,0.0347594,0.10406,0,0,0,0,0,0,0.000903804,0.158788,0.457468,0,5.37891e-06,0,0,0.292131,0,0,0,0,0,0,0.242388,0.14129,
0,0,1.00098,1.00599,0.602341,0.615372,1,0,0.483568,1.00201,0,0.91653,0,0,0,0,0.0103329,0.329141,0.518455,0.192759,0.192759,0,0.118575,0.489096,0,0,0.0276486,0.107277,0,0,0,0,0,0,0.00249648,0.166754,0.462278,0,0.000102647,0,0,0.298026,0,0,0,0,0,0,0.236349,0.144589,
0,0,1.00085,1.0061,0.601612,0.614648,1,0,0.479964,1.00209,0,0.918084,0,0,0,0,0.01085,0.330365,0.513743,0.196981,0.196981,0,0.111758,0.489555,0,0,0.017402,0.107471,0,0,0,0,0,0,0.00114887,0.177234,0.46568,0,0.000300304,0,0,0.301509,4.68187e-05,0,0,0,0,0,0.23065,0.146028,
0,0,1.00062,1.00605,0.600192,0.613226,1,0,0.476336,1.00202,0,0.920314,0,0,0,0,0.0088581,0.31783,0.507434,0.199643,0.199643,0,0.106034,0.487833,0,0,0.0068834,0.103699,0,0,0,0,0,0,0.000140621,0.182574,0.469366,0,0.00060933,0,0,0.30325,0.000893501,0,0,0,6.38572e-05,0,0.224159,0.147232,
0,0,1.00046,1.00574,0.599754,0.612863,1,0,0.476879,1.00183,0,0.926694,0,0,0,0,0.0102817,0.310964,0.502101,0.199953,0.199953,0,0.101563,0.484488,0,0,0.00126709,0.0968081,0,0,0,0,0,0,4.90061e-06,0.177246,0.473905,0,0.00153178,0,0,0.303657,0.00238855,0,0,0,0.00127299,0,0.213704,0.153375,
