EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.31494,0.050647,0.579571,1.00225,0,0,0.332817,0,0,0,0,0.318224,0.918371,0.919081,0,0,1.82205e-05,0.315303,0.396637,0.302897,0.302897,1,0,0.433307,0,0.0092451,0,0,0,0.0939829,0,0,0,0,0,0.00161357,0,0,0.29195,0,0,0.62656,2.33005e-05,0,0,0,0.103569,0,0.000949242,0.444602,
0.314665,0.0480808,0.581004,1.00219,0,0,0.33062,0,0,0,0,0.316023,0.919351,0.920057,0,0,0.000390213,0.31101,0.401394,0.30456,0.30456,0.99988,0,0.433029,0,0.0139582,0,6.49576e-05,0,0.0970495,0,0,0,0,0,0.000603718,0,0,0.293706,0,0,0.624555,0.000444653,0,0,0,0.106098,0,4.97391e-05,0.445454,
0.308665,0.0527253,0.578616,1.00224,0,0,0.333825,0,0,0,0,0.319234,0.919899,0.920613,0,0,0.00179127,0.307111,0.399418,0.303061,0.303061,0.997085,0,0.425229,0,0.0133013,0,0.00123973,0,0.0936522,0,0,0,0,0,3.16353e-05,0,0,0.290516,0,0,0.62035,0.00118835,0,0,0,0.108059,0,0.00010854,0.452087,
0.311442,0.0627742,0.571881,1.00217,0,0,0.345019,0,0,0,0,0.330445,0.921146,0.921885,0,0,0.00352874,0.306377,0.396939,0.300289,0.300289,0.980213,0,0.398356,0,0.00434114,0,0.00331522,0,0.0724824,0,0,0,0,0,0,0,0,0.271823,0,0,0.61032,0.000444653,0,0.000367982,0,0.103323,0,0.00234731,0.465351,
0.325649,0.0738403,0.562311,1.00216,0,0,0.350731,0,0,0,0,0.336166,0.923939,0.924693,0,0,0.00429192,0.303607,0.394899,0.310799,0.310799,0.93339,0,0.350508,0,0.00037552,0,0.00123973,0,0.0494476,0,0,0,0,0,0,0,0,0.239253,9.80601e-05,0,0.592107,2.33005e-05,0,0.00798024,0,0.0982184,0,0.0113053,0.476652,
0.337745,0.0818894,0.551343,1.00205,0,0,0.353357,0,0,0,0,0.338796,0.92498,0.925741,0,0,0.00385514,0.294346,0.385239,0.335519,0.335519,0.858249,0,0.288091,0,9.55703e-06,0,6.49576e-05,0,0.0596625,0,0,0,0,0,0,0,0,0.21389,0.00197394,1.62926e-05,0.549435,0,0,0.0402894,0,0.091337,0,0.0260899,0.483419,
0.336757,0.0803762,0.540667,1.00199,0,0,0.352002,0,0,0,0,0.337439,0.924933,0.925691,0,0,0.00247632,0.297357,0.377259,0.340407,0.340407,0.768706,0,0.242526,0,0,0,0,0,0.101059,0,0,0,0,0,0,0,1.69145e-05,0.204013,0.00696029,0.000310917,0.497616,0,0,0.0946671,0,0.0832698,0,0.0467794,0.481849,
0.324114,0.0692775,0.530942,1.00208,0,0,0.346344,0,0,0,0,0.331772,0.923663,0.924408,0,0,0.000636443,0.311663,0.377552,0.32294,0.32294,0.681393,0,0.222718,0,0,0,0,0,0.14063,0,0,0,0,0,0,0,0.000322784,0.201058,0.00709022,0.000830897,0.464927,0,0,0.135612,0,0.0776611,0,0.0753928,0.47414,
0.312448,0.0598334,0.525794,1.00218,0,0,0.34259,0,0,0,0,0.328012,0.920725,0.921458,0,0,3.10371e-05,0.316198,0.380266,0.306324,0.306324,0.59949,0,0.218242,0,0,0,0,0,0.156506,0,0,0,0,0,0,8.36861e-06,0.000862612,0.190797,0.00204721,0.000310917,0.45408,0,0,0.136631,0,0.0740422,0,0.0994863,0.460701,
0.304103,0.0557036,0.528919,1.00223,0,0,0.340331,0,0,0,0,0.32575,0.917325,0.918051,0,0,8.59875e-05,0.316309,0.378396,0.29648,0.29648,0.533477,0,0.221442,0,0,0,0,0,0.164742,0,0,0,0,0,0,0.0001597,0.000322784,0.176748,0.000102109,1.62926e-05,0.451008,0,0,0.113775,0,0.0711899,0,0.11371,0.446328,
0.298678,0.0534699,0.535177,1.00229,0,0,0.338435,0,0,0,0,0.323851,0.914275,0.914994,0,0,0.00168445,0.3171,0.379907,0.286328,0.286328,0.489748,0,0.225182,0,0,0,0,0,0.170407,0,0,0,0,0,0,0.000426769,1.69145e-05,0.161825,0,0,0.445998,0,0,0.0859398,0,0.0677307,0,0.115653,0.44065,
0.296194,0.0539334,0.533799,1.00228,0,0,0.337369,0,0,0,0,0.322783,0.91184,0.912555,0,0,0.00521519,0.323741,0.375969,0.282443,0.282443,0.465152,0,0.226323,0,0,0,0,0,0.178362,0,0,0,0,0,0,0.000258584,0,0.156255,3.69336e-05,0,0.448924,0,0,0.05894,0.000140822,0.0566283,0,0.113455,0.448115,
0.295826,0.0596987,0.520526,1.00232,0,0,0.337944,0,0,0,0,0.323359,0.909046,0.90976,0,0,0.00384628,0.325856,0.368738,0.278183,0.278183,0.451322,0,0.224392,0,0,0,0,0,0.188066,0,0,0,0,0,0,0.00218158,0.000170169,0.152866,0.000704836,0,0.442966,0,0,0.046165,0.00294267,0.0412239,9.42256e-05,0.109969,0.460916,
0.301947,0.0686685,0.501341,1.00216,0,0,0.338696,0,0,0,0,0.324113,0.906955,0.907669,0,0,0.000910507,0.316283,0.369357,0.259704,0.259704,0.436802,0,0.222317,0,0,0,0,0,0.18901,0,0,0,0,0,0,0.0110025,0.00356369,0.147139,0.00188395,1.90149e-05,0.403666,0,0,0.058795,0.0121594,0.0373886,0.00180266,0.105221,0.461795,
0.312059,0.0772101,0.484125,1.00203,0,0,0.339076,0,0,0,0,0.324493,0.906361,0.907075,0,0,4.32038e-05,0.304612,0.374042,0.2425,0.2425,0.420255,0,0.224071,0,0,0,0,0,0.171312,0,0,0,0,0,0,0.026031,0.0151492,0.135196,0.000704836,0.000362868,0.371664,0,0,0.0732124,0.0172046,0.0410366,0.00489164,0.104662,0.446112,
0.315356,0.0773642,0.47664,1.00204,0,0,0.338649,0,0,0,0,0.324065,0.907064,0.907778,0,0,0,0.288368,0.380894,0.234878,0.234878,0.40483,0,0.227371,0,0,0,0,0,0.150369,0,0,0,0,0,0,0.040511,0.0270612,0.116934,3.69336e-05,0.000969745,0.373309,0,0,0.0813526,0.00889987,0.0569639,0.00200864,0.11847,0.420898,
0.312176,0.0691011,0.481118,1.00225,0,0,0.336892,0,0,0,0,0.322306,0.909268,0.90998,0,0,4.05337e-05,0.286155,0.39957,0.228442,0.228442,0.391462,0,0.227261,0,0,0,0,0,0.137278,0,0,0,0,0,0,0.0498513,0.0328427,0.105554,0,0.000362868,0.381121,0,0,0.0841493,0.00170857,0.0769369,0.000172774,0.123165,0.40199,
0.3098,0.0615205,0.493784,1.00245,0,0,0.336104,0,0,0,0,0.321517,0.911215,0.911927,0,0,0.000773545,0.297003,0.411029,0.217668,0.217668,0.380302,0,0.224927,0,0,0,0,0,0.128108,0,0,0,0,0,0,0.0547256,0.0321136,0.102789,0,1.90149e-05,0.384058,0,0,0.0840026,7.62264e-05,0.0889896,4.11607e-06,0.120739,0.38713,
0.316906,0.0622939,0.508278,1.00243,0,0,0.335481,0,0,0,0,0.320893,0.912184,0.912895,0,0,0.00206769,0.303781,0.409759,0.211724,0.211724,0.371368,0,0.222017,0,0,0,0,0,0.124301,0,0,0,0,0,0,0.0545225,0.0266215,0.104519,4.70814e-05,0,0.388087,0,0,0.0860263,0,0.0931061,0,0.121093,0.382997,
0.333853,0.0671823,0.519016,1.0022,0,0,0.334419,0,0,0,0,0.319828,0.912021,0.91273,0,0,0.000773545,0.30807,0.40737,0.215778,0.215778,0.364164,0,0.218854,0,0,0,0,0,0.128343,0,0,0,0,0,0,0.0522014,0.0185689,0.108285,0.000898514,0,0.39083,0,0,0.0911236,0,0.10264,0,0.119779,0.383858,
0.346718,0.0732424,0.524174,1.00212,0,0,0.333932,0,0,0,0,0.319341,0.911902,0.91261,0,0,0.000107287,0.309705,0.400657,0.222803,0.222803,0.356349,0,0.216447,0,0,0,0,0,0.13863,0,0,0,0,0,0,0.0511606,0.0118327,0.111898,0.00240196,0,0.386479,0,0,0.101771,0,0.116653,0,0.116463,0.380281,
0.350778,0.0817614,0.522422,1.00202,0,0,0.334045,0,0,0,0,0.319454,0.911822,0.91253,0,0,0.001274,0.305494,0.395765,0.227881,0.227881,0.351388,0,0.214641,0,0,0,0,0,0.144834,0,0,0,0,0,0,0.0536913,0.00543942,0.11516,0.000898514,0,0.387379,0,0,0.10096,0,0.129934,0,0.105892,0.372697,
0.347661,0.0859931,0.518472,1.00195,0,0,0.33416,0,0,0,0,0.319569,0.911804,0.912512,0,0,0.00341605,0.302369,0.396127,0.234102,0.234102,0.35012,0,0.212291,0,0,0,0,0,0.150988,0,0,0,0,0,3.177e-05,0.0557293,0.00121804,0.120933,4.70814e-05,0,0.392136,0,0,0.0968283,0,0.138018,0,0.0932319,0.365565,
0.338276,0.076894,0.519789,1.00214,0,0,0.332387,0,0,0,0,0.317793,0.913277,0.913982,0,0,0.00149456,0.303463,0.397493,0.239328,0.239328,0.352014,0,0.207617,0,0,0,0,0,0.155088,0,0,0,0,0,0.000606288,0.0559044,0.000596481,0.131416,2.63193e-05,0,0.393259,0,0,0.0875732,0,0.131497,0,0.0825126,0.363712,
0.325615,0.0613849,0.527333,1.0025,0,0,0.330062,0,0,0,0,0.315465,0.914702,0.915404,0,0,0.00152502,0.302277,0.410012,0.24256,0.24256,0.350531,0,0.206444,0,0,0,0,0,0.161176,0,0,0,0,0,0.00162044,0.0461699,0.00106945,0.140582,0.000502265,0,0.397267,0,0,0.0807488,0,0.116986,0,0.0726304,0.364535,
0.316067,0.0448356,0.534925,1.00269,0,0,0.329856,0,0,0,0,0.315259,0.914128,0.914828,0,0,0.00453579,0.298527,0.417087,0.24452,0.24452,0.344096,0,0.208808,0,0,0,0,0,0.165835,0,0,0,0,0,0.00065042,0.0343488,0.000380036,0.142266,0.00134235,0,0.40645,0,0,0.0739664,0,0.105575,0,0.0619554,0.360288,
0.313726,0.0329831,0.540579,1.00256,0,0,0.329446,0,0,0,0,0.314848,0.911891,0.912589,0,0,0.00877707,0.293135,0.424883,0.247983,0.247983,0.340828,0,0.214943,0,0,0,0,0,0.165012,0,0,0,0,0,0.000873945,0.0266483,1.97427e-05,0.132773,0.000502265,0,0.428021,0,0,0.0525618,0,0.101414,0,0.0434923,0.357427,
0.314051,0.0277314,0.54385,1.00237,0,0,0.326561,0,0,0,0,0.311959,0.910086,0.910776,0,0,0.0123524,0.29682,0.42893,0.252814,0.252814,0.353278,0,0.222571,0,0,0,0,0,0.150722,0,0,0,0,0,0.00225124,0.0265363,0,0.117633,2.63193e-05,0,0.455836,1.26795e-05,0,0.0191347,0,0.0873769,0,0.0217327,0.362432,
0.314014,0.0271797,0.545454,1.00245,0,0,0.323909,0,0,0,0,0.309303,0.90893,0.909614,0,0,0.0103273,0.310141,0.433381,0.256628,0.256628,0.389535,0,0.235369,0,0,0,7.39959e-06,0,0.129646,0,0,0,0,0,0.000842172,0.0345803,0,0.108377,0,0,0.488849,0.000241967,0,0.00300061,0,0.0608506,0,0.0139761,0.367604,
0.31156,0.026059,0.546219,1.00276,0,0,0.32411,0,0,0,0,0.309505,0.908695,0.909379,0,0,0.00288612,0.305437,0.424333,0.253289,0.253104,0.440677,0,0.252457,0,5.45706e-05,7.52339e-06,0.000291198,0,0.102593,0,0,0,0,0,4.41294e-05,0.0522099,0,0.109573,0,0,0.518338,0.000646622,0,0.000125393,0,0.038367,0,0.0148613,0.362848,
0.306633,0.0199559,0.546076,1.003,0,0,0.326206,0,0,0,0,0.311604,0.909386,0.910075,0,0,0.000195407,0.310123,0.423746,0.240747,0.237025,0.49385,0,0.266617,0,0.00104146,0.00014357,0.00324213,0,0.0734752,0,0,0,0,0,0,0.075395,0,0.110862,8.18707e-06,0,0.54741,0.000241967,7.87904e-06,0,0,0.0359711,0,0.0220313,0.341817,
0.305984,0.00979971,0.545681,1.00303,0,0,0.32815,0,0,0,0,0.313551,0.910288,0.910982,0,0,0.00106536,0.315179,0.431083,0.227038,0.216701,0.541554,0,0.276014,0,0.00278444,0.000383665,0.00782214,0,0.0501556,0,0,0,0,0,4.98761e-05,0.101527,0,0.111328,0.000156235,0,0.562357,1.26795e-05,0.000261819,0,0,0.0448595,0,0.0298904,0.3236,
0.311939,0.00499399,0.546835,1.00287,0,0,0.329609,0,0,0,0,0.315012,0.911036,0.911734,0,0,0.00398251,0.313185,0.435003,0.218948,0.215123,0.57157,0,0.280648,0,0.00104146,0.00014357,0.00287131,0,0.0357502,0,0,0,0,0,0.0010605,0.116697,0,0.114411,0.000417511,0,0.563958,0,0.00272422,0,0,0.053162,0,0.040501,0.314322,
0.320445,0.00908331,0.548191,1.00284,0,0,0.33165,0,0,0,0,0.317056,0.912425,0.913129,0,0,0.00452227,0.309781,0.434943,0.213233,0.213033,0.58494,0,0.281469,0,5.45706e-05,7.52339e-06,0.000149986,0,0.0205437,0,0,0,0,0,0.00462021,0.12445,0,0.113983,0.000156235,0,0.56701,0,0.00959723,0,0,0.0612668,0,0.0442017,0.304388,
0.324548,0.0131962,0.548518,1.00296,0,0,0.332079,0,0,0,0,0.317486,0.913674,0.914379,0,0,0.00137067,0.310483,0.429573,0.213976,0.213976,0.593992,0,0.285573,0,6.72574e-05,0,0,0,0.0114305,0,0,0,0,0,0.00650251,0.128538,0,0.119402,8.18707e-06,0,0.569374,0,0.0127035,0,0,0.0733903,0,0.0482712,0.288438,
0.326749,0.0155164,0.550461,1.00278,0,0,0.331365,0,0,0,0,0.316771,0.914746,0.91545,0,0,6.90811e-05,0.311209,0.420779,0.218538,0.218538,0.606878,0,0.292401,0,0.00128364,1.61224e-06,8.17467e-05,0,0.00994666,0,0,0,0,0,0.00214893,0.129859,0,0.13037,0,0,0.572977,0,0.00546625,0,0,0.0830458,0,0.0598941,0.274981,
0.333638,0.0194696,0.55639,1.00259,0,0,0.329955,0,0,0,0,0.315359,0.916215,0.916917,0,0,0,0.311185,0.417526,0.220226,0.220226,0.623462,0,0.29662,0,0.00343279,3.07667e-05,0.00169867,0,0.00713796,0,0,0,0,0,0.000688934,0.130507,0,0.142411,0,0,0.578179,0,0.000808935,0,0,0.0875676,0,0.0602825,0.267853,
0.344924,0.0263795,0.567819,1.00239,0,0,0.328526,0,0,0,0,0.313928,0.917881,0.918581,0,0,4.03557e-05,0.306361,0.418569,0.219156,0.219156,0.643947,0,0.300333,0,0.00128364,8.22176e-05,0.00681993,0,0.00208952,0,0,0,0,0,0.00307862,0.134527,0,0.151394,0,0,0.584723,0,3.22226e-05,1.44103e-05,0,0.0870201,0,0.0547973,0.259463,
0.353423,0.0334217,0.584114,1.00238,0,0,0.327484,0,0,0,0,0.312883,0.919378,0.920078,0,0,0.00078711,0.297819,0.420608,0.221668,0.221668,0.666547,0,0.304025,0,0.00014765,3.07667e-05,0.00863918,0,0.00423086,0,0,0,0,0,0.00523776,0.13717,0,0.161567,6.8613e-06,0,0.590756,0,0,0.000274995,0,0.090358,0,0.0490233,0.248302,
0.354773,0.038661,0.598837,1.00247,0,0,0.326837,0,0,0,0,0.312236,0.920216,0.920915,0,0,0.0024563,0.301841,0.424595,0.231801,0.231801,0.696721,0,0.311563,0,0.00173285,1.61224e-06,0.00272312,0,0.0170458,0,0,0,0,0,0.00180093,0.131361,0,0.179108,0.000181063,0,0.595074,0,0,0.000734892,0,0.102699,0,0.0466213,0.241537,
0.35135,0.0436221,0.60962,1.0024,0,0,0.326916,0,0,0,0,0.312315,0.920334,0.921033,0,0,0.00305449,0.302285,0.428759,0.236504,0.236504,0.726756,0,0.318198,0,0.00790545,0,0.00013834,0,0.0288296,0,0,0,0,0,9.30131e-05,0.12153,0,0.188795,0.00146613,0,0.595131,0,0,0.000274995,0,0.111437,0,0.0435646,0.23854,
0.349363,0.0505181,0.614892,1.00225,0,0,0.329273,0,0,0,0,0.314675,0.919306,0.920009,0,0,0.00425941,0.295368,0.430262,0.23844,0.23844,0.747914,0,0.3215,0,0.011719,0,0,0,0.0359695,0,0,0,0,0,0,0.107381,0,0.188291,0.0059787,0,0.592358,0,0,1.44103e-05,0,0.112928,0,0.0320657,0.231237,
0.348752,0.0568922,0.613938,1.0021,0,0,0.333432,0,0,0,0,0.318841,0.917725,0.918436,0,0,0.0017443,0.287107,0.416235,0.245629,0.245629,0.757992,0,0.328521,0,0.00388066,0,0,0,0.044283,0,0,0,0,0,0,0.0921679,0,0.186071,0.0139711,0,0.590184,0,0,0,0,0.111257,0,0.0208646,0.216416,
0.348797,0.0597452,0.621582,1.00208,0,0,0.335258,0,0,0,0,0.32067,0.916414,0.917128,0,0,0.000191753,0.282018,0.405245,0.255832,0.25573,0.770902,0,0.341304,0,0.000412142,6.43425e-06,0.00013804,0,0.052697,0,0,0,0,0,0.000109945,0.0798501,0,0.189132,0.0198689,0,0.589498,0,0,0,0,0.12118,0,0.0163485,0.202528,
0.343719,0.0514756,0.671529,1.00225,0,0,0.335819,0,0,0.00104325,0,0.321231,0.915515,0.91623,0,0,1.25639e-05,0.27868,0.404699,0.261718,0.259782,0.78976,0,0.353544,0,0.000571317,0.000122786,0.00263557,0,0.0571656,0,0,0,0,0,0.00210511,0.0753094,0,0.195249,0.0166271,0,0.591452,0,0,0,0,0.136279,0,0.0176353,0.185568,
0.323447,0.0293025,0.736696,1.00297,0,0,0.336383,0,0,0.0237812,0,0.321796,0.914835,0.91555,0,0,0.000122016,0.27651,0.41087,0.261158,0.255948,0.812263,0,0.364485,0,0.000213789,0.000328122,0.00706511,0,0.0584846,0,0,0,0,0,0.00574048,0.0784111,0,0.201193,0.00464048,0,0.597287,0,0,0,0,0.146155,0,0.0210018,0.1689,
0.287842,0.00683046,0.788326,1.00377,0,0,0.337048,0,0,0.233712,0,0.322463,0.914168,0.914884,0,0,0.000326065,0.275555,0.408985,0.264806,0.262871,0.838122,0,0.374107,0,1.1203e-05,0.000122786,0.00263557,0,0.0554404,0,0,0,0,0,0.00242288,0.0835159,0,0.204069,0.000293341,0,0.594333,0,0,0,0,0.150483,0,0.0149376,0.164856,
0.255091,0.000326116,0.823776,1.00407,0,0,0.338134,0,0,0.299416,0,0.32355,0.913295,0.914013,0,0,0.000122016,0.275178,0.406359,0.272929,0.272829,0.858607,0,0.380961,0,0,6.43425e-06,0.00013804,0,0.0516308,0,0,0,0,0,0.000231084,0.0851409,0,0.205071,0.00127899,0,0.59209,0,0,0,0,0.15241,0,0.00719603,0.162563,
0.2338,0,0.8471,1.00418,0,0,0.341487,0,0,0.338179,0,0.326908,0.912194,0.912918,0,0,6.39391e-06,0.271405,0.39963,0.283399,0.283203,0.866792,0,0.38772,0,0,0,5.14441e-05,0,0.0575956,0,0,0,0,0,6.34783e-06,0.0804323,0,0.203729,0.00464363,0,0.593288,0,0,0,0,0.152271,0,0.0018234,0.151756,
0.222289,0,0.861619,1.0041,0,0,0.344097,0,0,0.358489,0,0.329522,0.911812,0.912542,0,0,4.06019e-05,0.271967,0.389305,0.290724,0.286996,0.874465,0,0.393585,0,1.06984e-06,0,0.000981785,0,0.0711411,0,0,0,0,0,0,0.0715064,0,0.202865,0.00500868,0,0.595654,0,0,0,0,0.148877,0,0.00371259,0.141307,
0.215175,0,0.870527,1.004,0,0,0.345325,0,0,0.3674,0,0.330753,0.912037,0.912769,0,0,0.000830488,0.284499,0.382101,0.288736,0.278673,0.886037,0,0.397091,0,2.04158e-05,0,0.00262475,0,0.0821976,0,0,0,0,0,0,0.0651223,0,0.198622,0.00148994,0,0.60207,0,0,0,0,0.140503,0,0.0132989,0.134558,
0.209558,0,0.876802,1.00391,0,0,0.346022,0,0,0.375997,0,0.331451,0.912249,0.912984,0,0,0.00313326,0.288571,0.382893,0.284075,0.280325,0.898151,0,0.397529,0,5.45571e-05,0,0.000981785,0,0.0843028,0,0,0,0,0,0,0.0573259,0,0.193905,0.000161772,0,0.606626,0,0,0,0,0.134337,0,0.0180061,0.134509,
0.203547,0,0.883193,1.00351,0,0,0.346428,0,0,0.387281,0,0.331857,0.912361,0.913096,0,0,0.00361368,0.28852,0.38586,0.281991,0.281795,0.911132,0,0.398362,0,2.04158e-05,0,5.14441e-05,0,0.0905271,0,0,0,0,0,0,0.0483547,0,0.190103,0.000233168,0,0.608303,0,0,0,0,0.127985,0,0.01954,0.136635,
0.197912,0,0.889453,1.0036,0,0,0.344876,0,0,0.399756,0,0.330303,0.912718,0.91345,0,0,0.00112442,0.289264,0.387017,0.278583,0.27856,0.924407,0,0.397708,0,1.06984e-06,0,4.74856e-05,0,0.0914982,0,0,0,0,0,0,0.0432386,0,0.183284,8.72538e-05,0,0.605751,0,0,0,0,0.118957,0,0.0192481,0.137603,
0.193868,0,0.893579,1.0037,0,0,0.339915,0,0,0.413826,0,0.325334,0.913609,0.914331,0,0,0.000477547,0.292448,0.395207,0.271073,0.270611,0.938448,0,0.390123,0,0,0,0.00113215,0,0.0822077,0,0,0,0,0,9.1765e-05,0.0427958,5.02752e-06,0.174433,4.57229e-06,0,0.604599,0,0,0,0,0.103684,0,0.0109737,0.139866,
0.192131,0,0.896162,1.00324,0,0,0.337805,0,0,0.427879,0,0.32322,0.914299,0.915017,0,0,0.00115832,0.296761,0.402549,0.257015,0.255331,0.947785,0,0.384666,0,0,0,0.00725288,0,0.0717294,0,0,0,0,0,0.00190593,0.05008,0.000100991,0.159137,0,0,0.612442,0,0,0,0,0.0815545,0,0.00255787,0.13807,
0.190505,0,0.899567,1.0031,0,0,0.3372,0,0,0.444703,0,0.322614,0.915243,0.91596,0,0,0.000581439,0.297622,0.407145,0.244134,0.240357,0.951424,0,0.383737,0,0,0,0.0229459,0,0.0608482,0,0,0,0,0,0.00763946,0.0603041,0.000352747,0.145103,0,0,0.625202,0,0,0,0,0.0599142,0,0.00177208,0.129687,
0.183691,0,0.902794,1.00366,0,0,0.333952,0,0,0.463173,0,0.319361,0.917947,0.91866,0,0,0.00131295,0.299689,0.410439,0.235258,0.224281,0.954437,0,0.38043,0,0,0,0.0435862,0,0.0563939,0,0,0,0,0,0.00965262,0.0678392,0.000353454,0.142504,0,0,0.630344,0,0,0,0,0.0370365,0,0.00596866,0.118737,
0.173011,0,0.903162,1.00391,0,0,0.326462,0,0,0.480349,0,0.311859,0.921799,0.922498,0,0,0.00335838,0.306332,0.41596,0.229815,0.214187,0.958733,0,0.372257,0,0,0,0.0513584,0,0.0605031,0,0,0,0,0,0.00303781,0.0679724,0.000101391,0.144372,0,0,0.62449,0,0,0,0,0.0200237,5.55847e-05,0.00636473,0.11613,
0.167413,0,0.896951,1.00382,0,0,0.325465,0,0,0.488845,0,0.31086,0.922656,0.923353,0,0,0.00125515,0.305998,0.409756,0.239437,0.234433,0.963073,0,0.365584,0,0.000124957,0,0.0345014,0,0.066126,0,0,0,0,0,0.000154277,0.0536515,5.04968e-06,0.146653,0,0,0.617272,0,0,0,0,0.0182589,0.00106082,0.00212543,0.117211,
0.169124,0,0.886839,1.00416,0,0,0.328237,0,0,0.493352,0,0.313636,0.921788,0.922491,0,0,6.57652e-05,0.313645,0.398635,0.259154,0.258922,0.970918,0,0.36776,0,0.00239328,0,0.00849047,0,0.0766734,0,0,0,0,0,0.000100932,0.0303664,0,0.158205,0,0,0.614754,0,3.25248e-05,0,0,0.0251514,0.00283625,0.000772071,0.109816,
0.178685,0,0.877217,1.00445,0,0,0.332956,0,0,0.501377,0,0.318363,0.919583,0.920295,0,0,3.12767e-05,0.329313,0.404789,0.26817,0.26817,0.984087,0,0.369163,0,0.00653815,0,0.000410336,0,0.0860948,0,0,0,0,0,0.00211037,0.00917604,0,0.174759,0,0,0.606509,0,0.000620694,0,0,0.0279479,0.00106082,0.00025381,0.0993798,
0.192722,0,0.871156,1.00441,0,0,0.33226,0,0,0.487995,0,0.317666,0.920235,0.920946,0,0,0.000615104,0.335247,0.407972,0.27254,0.27254,0.993784,0,0.364261,0,0.00277995,0,0,0,0.0892345,0,0,0,0,0,0.00881918,0.00117009,0,0.190038,0,0,0.599347,0,0.00165896,0,0,0.0308918,5.55847e-05,1.33001e-05,0.092708,
0.204526,0,0.866637,1.00416,0,0,0.327591,0,0,0.411411,0,0.31299,0.92387,0.924573,0,0,0.00194314,0.331901,0.411141,0.275704,0.275704,0.998691,0,0.351872,0,0.000274195,0,0,0,0.0884722,0,0,0,0,0,0.014194,4.40107e-05,0,0.202073,0,0,0.59389,0,0.000620694,0,0,0.029848,0,7.00624e-05,0.0938562,
0.219533,0,0.855458,1.00364,0,0,0.325971,0,0,0.256742,0,0.311367,0.925107,0.925808,0,0,0.00152664,0.324543,0.411775,0.281381,0.281381,0.998949,0,0.343844,0,4.35935e-05,0,0,0,0.0880367,0,0,0,0,0,0.0129381,3.18036e-05,0,0.211923,0,0,0.589606,0,3.25248e-05,0,0,0.0235784,0,0.0014982,0.0960072,
0.240424,0.000119533,0.831583,1.00262,0,0,0.325882,0,0,0.0952045,0,0.311278,0.925068,0.925768,0,0,0.000379166,0.323481,0.40193,0.287757,0.287757,0.995307,0,0.345101,0,9.58599e-05,0,0,0,0.0851149,0,0,0,0,0,0.00929218,0.000694955,0,0.217098,0,0,0.586184,0,0,0,0,0.0116093,0,0.0069744,0.0962461,
0.260705,0.00241637,0.79992,1.00193,0,0,0.325791,0,0,0.0316895,0,0.311187,0.925097,0.925797,0,0,1.823e-05,0.307757,0.384082,0.29323,0.29323,0.991255,0,0.351834,0,9.00846e-05,0,0,0,0.0822219,0,0,0,0,0,0.00562721,0.00338885,0,0.218412,0,0,0.587413,0,0,0,0,0.0119971,0,0.0158853,0.0881654,
0.286951,0.00869052,0.768357,1.00179,0,0,0.325687,0,0,0.00578633,0,0.311082,0.925449,0.926149,0,0,0,0.295063,0.377216,0.296674,0.296674,0.99249,0,0.358273,0,0.00103651,0,0,0,0.0800189,0,0,0,0,0,0.001449,0.00673715,0,0.219653,0,0,0.592145,0,0,0,0,0.0243439,0,0.0235156,0.0721058,
0.31056,0.00935189,0.743774,1.00187,0,0,0.325536,0,0,0.000511345,0,0.310931,0.926398,0.927098,0,0,0,0.296415,0.38118,0.303808,0.303808,0.997098,0,0.362738,0,0.00276616,0,0,0,0.0832891,0,0,0,0,0,7.07932e-05,0.00608796,0,0.226987,0,4.3886e-05,0.603074,0,0,0,0,0.0329073,0,0.0182634,0.0568425,
0.302455,0.00321038,0.732325,1.00199,0,0,0.325002,0,0,0.00530849,0,0.310396,0.928322,0.929023,0,0,9.43804e-05,0.30452,0.397859,0.311123,0.311123,0.999541,0,0.364421,0,0.00126082,0,0,0,0.0924077,0,0,0,0,0,0,0.001758,0,0.241018,0,0.000837527,0.612735,0,0,0,0,0.0321843,0,0.00966163,0.050809,
0.28442,0.000330922,0.734549,1.00224,0,0,0.324801,0,0,0.023302,0,0.310195,0.931311,0.932013,0,0,0.00182245,0.314861,0.444784,0.310133,0.310133,0.999981,0,0.365143,0,0.0044398,0,0,0,0.101929,0,0,0,0,0,0,0.000745914,0,0.252654,0,0.00223882,0.614082,0,0,0,0,0.0199251,0,0.00848537,0.0501058,
