EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.338858,0.0640721,0.459037,1.00409,0,0,0.57239,0,0,0,0,0.558373,0.689166,0.690087,0,0,0.00475643,0.336837,0.512297,0.127202,0.127202,0,0.164972,0.070394,0,0.00355048,0,0,0,0,0.000603937,0,6.15112e-05,0,0.0429241,0,0.092186,0,0.00663889,0.124146,0,0.281503,2.48786e-05,0,0.00122477,0,0.146189,0.000242141,0.0367516,0.202643,
0.344392,0.0683181,0.462669,1.00399,0,0,0.573646,0,0,0,0,0.559632,0.689818,0.690743,0,0,0.00086185,0.332376,0.505764,0.129842,0.129794,0,0.161032,0.0688746,0,0.00106197,0,0,0,0,0.0128609,0.000685107,0.00125761,0,0.0518848,0,0.0708763,0,0.00375866,0.128509,0,0.2729,0.00047477,0,0.00187718,0,0.12513,1.26887e-05,0.031839,0.216136,
0.346075,0.0755413,0.467684,1.00406,0,0,0.578116,0,0,0,0,0.564114,0.694289,0.695227,0,0,6.57058e-05,0.332964,0.504629,0.135145,0.134159,0,0.158525,0.0524852,0,0.000348916,0,2.07287e-05,0,0,0.0647755,0.0145082,0.0047366,0,0.0600981,0.000272745,0.0348215,0,0.0112452,0.14656,0,0.241844,0.00126885,0,0.00580382,0.00012081,0.120462,0,0.0192788,0.216394,
0.350459,0.0892165,0.473786,1.00397,0,0,0.581462,0,0,0,0,0.567468,0.700315,0.701266,0,0,1.755e-06,0.334278,0.502073,0.125075,0.120709,0,0.15802,0.0251554,0,0.00536558,0,0.000406386,0,0,0.148381,0.0760051,0.00544514,0,0.0451659,0.0055112,0.00737379,0,0.0289966,0.175662,0,0.181162,0.00047477,0,0.00468445,0.00260493,0.122392,0,0.00478388,0.212064,
0.359748,0.105188,0.482404,1.00362,0,0,0.582607,0,0,0,0,0.568616,0.705471,0.706431,0,0,3.7532e-05,0.340755,0.488708,0.106648,0.0969831,0,0.157028,0.00535289,0,0.0216754,0,0.00138408,0,0,0.20769,0.190066,0.00165807,0,0.0163922,0.0200495,0.000344471,0,0.0436466,0.186318,0,0.112126,2.48786e-05,0,0.00118533,0.0119625,0.126435,0,0.00203289,0.212181,
0.367121,0.113784,0.490201,1.00346,0,0,0.582982,0,0,0,0,0.568992,0.708441,0.709406,0,0,0.000748371,0.354499,0.482254,0.092238,0.0752282,0,0.15032,0.00118464,0,0.0333791,0,0.00357319,0,0,0.239629,0.264767,8.36467e-05,0,0.00252466,0.0259805,0,0,0.0567513,0.172892,0,0.0757728,0,6.08899e-06,5.72744e-05,0.0185031,0.134022,0,0.00956248,0.215782,
0.374606,0.117237,0.491081,1.0033,0,0,0.583302,0,0,0,0,0.569314,0.709757,0.710724,0,0,0.00258384,0.356586,0.47624,0.0868999,0.0643491,0,0.139843,0.00412212,0,0.0272428,0,0.0130873,0,0,0.257266,0.334903,0,0,0.000104461,0.0281061,0,0,0.0633027,0.15135,0,0.0635441,0,0.000116197,0,0.00788632,0.139939,0,0.022383,0.224727,
0.383379,0.120496,0.480712,1.0032,0,0,0.583804,0,0,0,0,0.569817,0.709964,0.710933,0,0,0.00346451,0.350997,0.473216,0.0881532,0.0629339,0,0.138759,0.00665401,0,0.0123542,4.09144e-05,0.0283869,0,0,0.254773,0.411574,0,0,3.68455e-05,0.0385713,0,0,0.0563838,0.130109,0,0.0708423,0,0.000310515,0,0.00106288,0.148536,0,0.0319544,0.232483,
0.387843,0.127552,0.460351,1.00312,0,0,0.584783,0,0,0,0,0.570799,0.709081,0.71005,0,0,0.00413773,0.337157,0.479647,0.08565,0.0652579,0,0.146178,0.00734503,0,0.00247411,0.000820928,0.0425194,0,0,0.257739,0.462517,0,0,0.000703153,0.0521408,0,0,0.0435142,0.108006,0,0.0763359,0,0.000116197,0,4.00649e-05,0.161252,0,0.0394636,0.232587,
0.384981,0.136427,0.433072,1.00305,0,0,0.58572,0,0,0,0,0.571738,0.707913,0.708883,0,0,0.00272678,0.335143,0.479134,0.0851833,0.0675164,0,0.152444,0.0138118,0,0.000112866,0.00285272,0.0566511,0,0,0.27357,0.495421,0,0,0.00187945,0.0627699,0,0,0.0291819,0.0905109,0,0.0784412,0,6.08899e-06,0,0,0.167249,0.000141455,0.0518572,0.231216,
0.384661,0.144613,0.403686,1.00299,0,0,0.586045,0,0,0,0,0.572063,0.70699,0.707958,0,0,0.00066115,0.338683,0.468691,0.0835872,0.0682908,0,0.156694,0.018007,0,0,0.00285352,0.0650448,0,0,0.271964,0.522239,0,0,0.000703153,0.0730654,0,0,0.0150353,0.0745878,0,0.0873278,0,5.65729e-05,0,0,0.163111,0.00294448,0.0745967,0.235182,
0.386517,0.148538,0.377982,1.00298,0,0,0.585592,0,0,0,0,0.571609,0.706774,0.707742,0,0,3.16838e-05,0.338939,0.462386,0.0821428,0.0704524,0,0.161211,0.0177085,0,0,0.00130972,0.0660317,0,0,0.26953,0.541413,0,0,3.68455e-05,0.0794774,0,0,0.00377097,0.0595813,0,0.0971839,0,0.00121885,0,0,0.158339,0.0122987,0.0900712,0.237358,
0.39043,0.150153,0.361275,1.00297,0,0,0.584723,0,0,0,0,0.570738,0.706914,0.70788,0,0,0,0.336181,0.466692,0.0839598,0.077709,0,0.169165,0.014705,0,0,0.00138505,0.0661243,0,0,0.264899,0.554785,0,0,0,0.0872795,0,0,0.000290772,0.0475097,0,0.107023,0,0.00557928,0,2.39239e-05,0.15711,0.022984,0.0960544,0.236115,
0.394584,0.152346,0.35498,1.00287,0,0,0.58357,0,0,0,0,0.569581,0.707241,0.708205,0,0,0,0.327249,0.465313,0.0856371,0.0816409,0,0.179186,0.0109885,0,0,0.00050323,0.0656823,0,0,0.26046,0.564582,0,0,3.30759e-05,0.0954203,0,0,3.98173e-05,0.0400968,0,0.11231,0,0.00881037,0,0.000456551,0.160272,0.0331763,0.0946947,0.231964,
0.397854,0.154967,0.357439,1.00276,0,0,0.582518,0,0,0,0,0.568527,0.707633,0.708596,0,0,0,0.319586,0.464288,0.0848711,0.0784218,0,0.18744,0.00565849,0,0,5.92519e-05,0.064253,0,0,0.259619,0.577312,0,0,0.000641435,0.0991259,0,0,8.88041e-05,0.0330496,0,0.111989,0,0.00435743,0,0.00122015,0.164517,0.0373613,0.0907338,0.226623,
0.39759,0.158573,0.36301,1.00271,0,0,0.581825,0,0,0,0,0.567832,0.708118,0.709081,0,0,0,0.314301,0.462648,0.0863117,0.0786626,0,0.191453,0.00144814,0,0,0.000627509,0.0646518,0,0,0.26243,0.590023,0,0,0.00188214,0.0975914,0,0,3.32315e-05,0.0229465,0,0.109172,0,0.000753401,0,0.000595338,0.180441,0.0350201,0.0837025,0.2145,
0.392505,0.162929,0.368453,1.00282,0,0,0.581329,0,0,0,0,0.567335,0.708619,0.709582,0,0,4.99819e-05,0.311454,0.461851,0.0894068,0.0857284,0,0.190763,0.000197626,0,0,0.00167718,0.0655266,0,0,0.254642,0.607938,0,0,0.0011526,0.0962406,0,0,7.35033e-05,0.0142637,0,0.111997,0,3.21874e-05,0,0.00268617,0.210881,0.0314716,0.0734888,0.203852,
0.388867,0.165242,0.37175,1.00279,0,0,0.580883,0,0,0,0,0.566888,0.708963,0.709925,0,0,0.000960565,0.312125,0.463447,0.0888794,0.0873594,0,0.189172,0.00126424,0,0,0.000775253,0.0559902,0,0,0.239449,0.604546,0,0,0.000292021,0.0749326,0.000152902,3.06368e-05,0.00136963,0.0101509,0,0.116468,0,0,0,0.0073437,0.243001,0.021067,0.0654259,0.198599,
0.385795,0.165274,0.370175,1.00268,0,0,0.580287,0,0,0,0,0.56629,0.708985,0.709946,0,0,0.0027031,0.317689,0.458942,0.0962729,0.0948376,0,0.189775,0.00691699,0,0,0.00307037,0.042175,0,0,0.210089,0.557582,0,0,0.00146443,0.0396251,0.00341668,0.000837356,0.00366314,0.00467572,0,0.126714,0,0,0,0.00348322,0.238179,0.00864881,0.0719431,0.209281,
0.383251,0.162955,0.365202,1.00291,0,0,0.579859,0,0,0,0,0.565861,0.70893,0.709891,0,0,0.00178084,0.324169,0.461584,0.101048,0.0980393,0,0.19327,0.0189552,0,0,0.0121713,0.0351142,0,0,0.152082,0.451486,0,0,0.00826338,0.0112885,0.0184093,0.00671572,0.00136963,0.000899619,0,0.14257,0,0,0,0.00400085,0.200076,0.00165017,0.0939153,0.22466,
0.382296,0.155826,0.360948,1.00322,0,0,0.580182,0,0,0,0,0.566184,0.708945,0.709906,0,0,0.00159252,0.323159,0.46942,0.0891424,0.087096,0,0.199192,0.0360253,0,0,0.0232181,0.0319739,0,0,0.0708408,0.297741,0,0,0.0233534,0.00151535,0.0482275,0.0196827,7.17619e-05,4.04125e-05,0,0.154204,0,0,0,0.010853,0.168686,7.42089e-05,0.11868,0.234199,
0.377005,0.144261,0.358492,1.00344,0,0,0.581045,0,0,0,0,0.56705,0.709688,0.710651,0,0,0.00279525,0.329897,0.480368,0.0765372,0.0744031,0,0.202945,0.0543794,0,0,0.0400171,0.0326586,0,0,0.0143817,0.173717,0,0,0.0407383,0.00109301,0.082371,0.0218998,0,4.66603e-05,0,0.168509,0,0,0,0.0070395,0.158666,0,0.132901,0.237286,
0.369757,0.134007,0.356525,1.00346,0,0,0.582,0,0,0,0,0.568007,0.710441,0.711408,0,0,0.00753635,0.340376,0.490533,0.0743296,0.0735863,0,0.201024,0.0691255,0,1.28758e-05,0.0527912,0.0292337,0,0,0.000679806,0.107719,0,0,0.0485132,0.00231275,0.10578,0.00848536,0,0.000966637,0,0.187342,0,0,0,0.00148682,0.157453,0,0.133071,0.239737,
0.366078,0.128082,0.35859,1.00352,0,0,0.582877,0,0,0,0,0.568887,0.710733,0.711702,0,0,0.00783361,0.348067,0.497569,0.0748626,0.0748239,0,0.19105,0.0788584,0,0.000504701,0.0557515,0.0149334,0,0,0,0.0615494,0,0,0.0558135,0.000840558,0.120349,0.00114951,0,0.00454605,0,0.201944,0,0,0,6.81563e-05,0.153754,0,0.125527,0.24895,
0.368669,0.12507,0.367558,1.0037,0,0,0.583951,0,0,0,0,0.569964,0.710618,0.711588,0,0,0.00611664,0.351769,0.496283,0.0753592,0.0753592,0,0.174126,0.0894604,0,0.00575881,0.0576123,0.0031465,0,0,0,0.0302245,0,0,0.0675014,4.38346e-05,0.134941,4.38719e-05,0,0.0106879,0,0.213915,0,0,0,0,0.147176,0,0.120046,0.262067,
0.380984,0.120602,0.376473,1.00382,0,0,0.585021,0,0,0,0,0.571037,0.709547,0.710517,0,0,0.00177275,0.33969,0.494625,0.0759526,0.0759526,0,0.156662,0.100087,0,0.0164923,0.0596391,0.000145496,0,0,0,0.0110014,0,0,0.0758339,5.03101e-05,0.147725,0,0,0.0196278,0,0.222592,0,0,0,0,0.142263,0,0.117274,0.273582,
0.395419,0.109996,0.377937,1.00387,0,0,0.586027,0,0,0,0,0.572046,0.704995,0.70596,0,0,0.000118954,0.32016,0.508019,0.0835426,0.0835426,0,0.150053,0.108296,0,0.0142504,0.054805,1.31623e-05,0,0,0,0.00937745,0,0,0.077928,0.0010191,0.153586,0,0,0.0306896,0,0.229244,0,0,0,0,0.14347,0,0.107549,0.278862,
0.400113,0.0958618,0.36875,1.00405,0,0,0.586955,0,0,0,0,0.572976,0.699046,0.700005,0,0,0.000574199,0.307191,0.519983,0.0968503,0.0968503,0,0.159933,0.109863,0,0.00865753,0.0443937,0.000251179,0,0,0,0.0151681,0,0,0.076029,0.00369215,0.154941,0,0,0.0436016,0,0.23752,0,0,0,0,0.160221,0,0.0903774,0.272214,
0.395612,0.084867,0.350647,1.00421,0,0,0.587931,0,0,0,0,0.573955,0.694295,0.69525,0,0,0.00153465,0.302529,0.526618,0.110838,0.110838,0,0.175792,0.104307,0,0.00501842,0.0293283,0.000671243,0,0,0,0.0171291,0,0,0.0720674,0.00396824,0.151883,0,0,0.0577801,0,0.245328,0,0,0,0,0.173487,0,0.07039,0.26312,
0.387891,0.0800388,0.329115,1.00424,0,0,0.588709,0,0,0,0,0.574735,0.692899,0.693853,0,0,0.000606439,0.301292,0.528441,0.121531,0.121531,0,0.187463,0.0978166,0,0.00245088,0.0127517,0.000285851,0,0,0.000663605,0.0130243,2.34019e-05,0,0.0663417,0.00117532,0.14423,0,0.000177552,0.0735253,0,0.25023,0,0,0,0,0.181531,0,0.055363,0.256923,
0.380634,0.0845251,0.313699,1.00423,0,0,0.589445,0,0,0,0,0.575473,0.693228,0.694183,0,0,0.000654578,0.303911,0.522843,0.129511,0.129401,0,0.197133,0.0885297,0,0.000564917,0.00255677,0.000674811,0,0,0.0140271,0.0193183,0.000446588,0,0.0587847,6.50271e-05,0.124823,0,0.00376078,0.0916136,0,0.244763,0,0,0,0,0.184368,0,0.0404577,0.252943,
0.377854,0.101569,0.314422,1.00407,0,0,0.590214,0,0,0,0,0.576243,0.695934,0.696895,0,0,0.00182104,0.316649,0.510391,0.1374,0.135168,0,0.204504,0.0676346,0,2.68847e-05,0.000251312,0.00176846,0,0,0.0677022,0.0526787,0.00119352,0,0.0468534,0.000116024,0.0782809,0,0.0168351,0.116302,0,0.209237,0,0,0,0,0.171705,0.000197832,0.02214,0.250701,
0.379053,0.122693,0.331481,1.00392,0,0,0.590376,0,0,0,0,0.576406,0.702257,0.703226,0,0,0.00108753,0.332926,0.491695,0.135976,0.127699,0,0.204287,0.0439266,0,0,0.000594699,0.000678267,0,0,0.135305,0.133122,0.000446588,0,0.0254745,0.000310051,0.0219251,0,0.034548,0.141048,0,0.165332,0,0,0,0,0.147389,0.00394939,0.00526481,0.251575,
0.377685,0.139213,0.360192,1.00358,0,0,0.590649,0,0,0,0,0.57668,0.709782,0.710762,0,0,0.000208961,0.34309,0.477699,0.127227,0.115819,0,0.192813,0.0280702,0,0,0.00347183,0.000450597,0,0,0.173749,0.193118,2.34019e-05,0,0.00581514,0.000277673,0.0024999,0,0.053208,0.14533,0,0.148313,0,0,0,0,0.121368,0.0134415,0.00132419,0.259271,
0.377159,0.150124,0.390695,1.00313,0,0,0.591092,0,0,0,0,0.577124,0.715711,0.7167,0,0,9.26061e-06,0.347638,0.469013,0.117099,0.105507,0,0.172117,0.0223688,0,0,0.0115299,0.00311239,0,0,0.199618,0.233525,0,0,0.000276011,0.00328083,8.82147e-05,0,0.0691959,0.134899,0,0.148615,0,0,0,0,0.10779,0.01315,0.00537083,0.268256,
0.380002,0.156095,0.41549,1.00307,0,0,0.591125,0,0,0,0,0.577157,0.717256,0.718247,0,0,0,0.345148,0.468208,0.109541,0.0987066,0,0.156127,0.0239651,0,0,0.0174742,0.0132069,0,0,0.208688,0.291451,0,0,0,0.0119661,0,0,0.0779197,0.125318,0,0.148015,0,0,0,0,0.112856,0.00632683,0.0132958,0.270485,
0.390909,0.160112,0.430966,1.00317,0,0,0.590976,0,0,0,0,0.577008,0.717366,0.718357,0,0,0,0.344524,0.468436,0.111899,0.103376,0,0.144012,0.0298031,0,0,0.0256344,0.0329272,0,0,0.219007,0.337188,0,0,0,0.0143895,0,0,0.0806636,0.114605,0,0.150248,0,0,0,0,0.126797,0.0042741,0.0208428,0.266072,
0.399614,0.162895,0.436085,1.00327,0,0,0.590775,0,0,0,0,0.576806,0.717731,0.718722,0,0,0,0.343465,0.469002,0.116103,0.1114,0,0.131851,0.0302284,0,0,0.0356486,0.0478038,0,0,0.235095,0.373687,0,0,3.48014e-06,0.00835249,0,0,0.0760156,0.102431,0,0.147849,0,0,0,0,0.13395,0.00134652,0.017128,0.267032,
0.404758,0.164706,0.434117,1.00327,0,0,0.590745,0,0,0,0,0.576776,0.718135,0.719127,0,0,0,0.339079,0.46645,0.115299,0.111652,0,0.126005,0.0269151,0,0,0.0428075,0.0534985,0,0,0.253531,0.408614,0,0,6.64121e-05,0.00433974,0,0,0.0631519,0.0918661,0,0.135201,0,0,0,0,0.131972,0.000101747,0.0057309,0.267688,
0.401234,0.165513,0.428833,1.00306,0,0,0.590692,0,0,0,0,0.576723,0.718489,0.719481,0,0,1.74021e-05,0.338483,0.467765,0.11286,0.108584,0,0.125985,0.0267873,0,0,0.0480168,0.0606625,0,0,0.275365,0.442681,0,0,0.000196306,0.0134055,0,0,0.0468969,0.0806842,0,0.117844,0,0,0,0,0.131404,0.00062596,0.000979243,0.264426,
0.388898,0.165564,0.421655,1.00334,0,0,0.590352,0,0,0,0,0.576382,0.718807,0.719799,0,0,0.000359958,0.345018,0.479438,0.110757,0.104945,0,0.130742,0.0242387,0,0,0.0511175,0.0695871,0,0,0.28797,0.46878,0,0,0.000454366,0.0309854,0,0,0.0330416,0.0697553,0,0.106121,0,0,0,0,0.124254,0.00167304,0.000820766,0.263388,
0.383758,0.162616,0.413051,1.00361,0,0,0.589962,0,0,0,0,0.575991,0.718474,0.719465,0,0,0.00141934,0.347133,0.485536,0.108715,0.102421,0,0.138661,0.0181546,0,0,0.0540382,0.0781813,0,0,0.296202,0.484698,0,0,0.00151516,0.0418586,0,0,0.0167697,0.0602474,0,0.100288,0,0,0,0.000120385,0.107953,0.00062596,0.000298087,0.266177,
0.384879,0.154634,0.404177,1.00364,0,0,0.589751,0,0,0,0,0.57578,0.71701,0.717998,0,0,0.00175344,0.345852,0.481191,0.104973,0.101157,0,0.145749,0.0121637,0,0,0.05728,0.0816187,0,0,0.297662,0.497101,0,0,0.00197476,0.0484461,0,0,0.0037199,0.054201,0,0.0981464,0,0,0,0.0025497,0.0980984,3.28008e-05,6.36864e-05,0.267081,
0.38094,0.152107,0.398183,1.00378,0,0,0.589548,0,0,0,0,0.575576,0.715432,0.716418,0,0,0.000549224,0.350979,0.467498,0.0959678,0.0931817,0,0.150703,0.00543428,0,0,0.0545129,0.0734179,0,0,0.291918,0.509065,0,0,0.00161618,0.0498946,0,0,0.000174996,0.0512775,0,0.0855789,0,0,0,0.0109836,0.097229,0,0.000965643,0.266663,
0.375154,0.157488,0.396782,1.00383,0,0,0.589338,0,0,0,0,0.575365,0.713898,0.714882,0,0,0.000157402,0.357446,0.455972,0.0885584,0.0815946,0,0.153103,0.00227296,0,0,0.046867,0.0640287,0,0,0.284526,0.508357,0,0,0.00209771,0.0428829,0,0,0,0.0485932,0,0.0721519,0,0,0,0.0152509,0.0971351,0,0.00366129,0.267911,
0.369753,0.164775,0.399647,1.00371,0,0,0.589105,0,0,0,0,0.575132,0.712321,0.713302,0,0,0.002473,0.361337,0.461538,0.0915496,0.0811364,0,0.157128,0.00618575,0,0,0.0442258,0.0648248,0,0,0.271038,0.504739,0,0,0.000735168,0.0416664,8.73513e-05,3.19038e-05,0,0.0450522,0,0.0766726,0,0,0,0.00496181,0.0984748,8.17362e-05,0.00952685,0.266913,
0.369129,0.169508,0.406294,1.00351,0,0,0.588805,0,0,0,0,0.574831,0.710648,0.711626,0,0,0.00662682,0.361602,0.470356,0.0941281,0.0887837,0,0.163449,0.0146646,0,0,0.0431835,0.0670043,0,0,0.237987,0.489263,0,0,0.000114238,0.0398885,0.00203374,0.000749346,0,0.0408788,0,0.0943861,0,0,0,0.00121766,0.0999205,0.00156006,0.0300251,0.264183,
0.368874,0.170714,0.417599,1.00332,0,0,0.58832,0,0,0,0,0.574345,0.709485,0.710461,0,0,0.002473,0.354604,0.466266,0.0919579,0.0903732,0,0.171459,0.0257029,0,0,0.0386367,0.0623713,0,0,0.16606,0.432526,0,0,0.00168501,0.0223057,0.0121548,0.004362,0,0.0384182,0,0.121068,0,0,0,0.00598579,0.0835095,0.0041735,0.0660586,0.259189,
0.369664,0.166367,0.429015,1.00333,0,0,0.58765,0,0,0,0,0.573673,0.709279,0.710254,0,0,0.000187696,0.354648,0.464105,0.0852219,0.0849203,0,0.178385,0.0414741,0,0,0.0286528,0.0526257,0,0,0.078422,0.330308,0,0,0.00891257,0.00496754,0.0340094,0.008742,0,0.036666,0,0.147738,0,0,0,0.011377,0.0634246,0.00156006,0.107932,0.25576,
0.373959,0.15764,0.435307,1.00335,0,0,0.587037,0,0,0,0,0.573058,0.709384,0.710357,0,0,0.00110999,0.352914,0.471979,0.0845266,0.0845127,0,0.183837,0.0582981,0,0,0.0209756,0.0447785,0,0,0.0159278,0.200569,0,0,0.0249236,0.000233657,0.0596813,0.00524881,0,0.0315305,0,0.184585,0,0,0,0.00398704,0.0594003,8.17362e-05,0.132645,0.249383,
0.377985,0.148792,0.438133,1.00344,0,0,0.587079,0,0,0,0,0.573101,0.709292,0.710265,0,0,0.00296785,0.353723,0.476467,0.0875062,0.0875062,0,0.184865,0.0738242,0,0,0.0192155,0.0334766,0,0,0.000755399,0.114009,0,0,0.0485966,6.77903e-05,0.0846878,0.00108718,0,0.032015,0,0.214224,0,0,0,0.000206606,0.0673419,0,0.132124,0.246163,
0.380914,0.143091,0.442035,1.00366,0,0,0.588431,0,0,0,0,0.574456,0.708798,0.709773,0,0,0.00120149,0.355442,0.474234,0.0907437,0.0907437,0,0.181788,0.0904569,0,0,0.0141971,0.0173413,0,0,0,0.0735996,0,0,0.0649625,0.00144183,0.101187,4.96037e-05,0,0.0371406,0,0.231268,0,0,0,0,0.0816389,0,0.119123,0.245703,
0.37919,0.142697,0.450201,1.00378,0,0,0.589719,0,0,0,0,0.575747,0.708193,0.70917,0,0,0.00183958,0.351541,0.477105,0.0944386,0.0944386,0,0.181408,0.104676,0,1.88648e-06,0.00666091,0.00391657,0,0,0,0.0550982,0,0,0.0692509,0.00648265,0.104947,0,0,0.0449254,0,0.239495,0,0,0,0,0.100988,1.9195e-05,0.104296,0.243131,
0.37233,0.145953,0.458499,1.00391,0,0,0.590565,0,0,0,0,0.576596,0.707281,0.708258,0,0,0.00534673,0.344085,0.482452,0.0974587,0.0974587,0,0.18263,0.115002,0,4.19835e-05,0.0016795,0.000185214,0,0,0,0.042816,0,0,0.0648262,0.0127392,0.0997375,0,0,0.0545679,0,0.249224,0,0,0,0,0.117759,0.000401942,0.0881186,0.244606,
0.363496,0.147457,0.461238,1.00398,0,0,0.590872,0,0,0,0,0.576903,0.706141,0.707116,0,0,0.00355161,0.337969,0.475098,0.0994189,0.0994189,0,0.179933,0.119627,0,0.000497685,0.00216957,4.08071e-05,0,0,0,0.0311473,0,0,0.0588274,0.0167881,0.0945213,0,0,0.063295,0,0.255907,0,0,0,0,0.115265,0.00165907,0.0717903,0.252487,
0.360146,0.143873,0.461612,1.00392,0,0,0.589517,0,0,0,0,0.575545,0.703599,0.704569,0,0,0.000766604,0.338059,0.477533,0.102215,0.102215,0,0.176788,0.119617,0,0.00615546,0.00870087,0.000887796,0,0,0,0.0180881,0,0,0.0525547,0.0180331,0.0937745,0,0,0.0743104,0,0.259064,0,0,0,0,0.110802,0.00218396,0.0561249,0.255869,
0.360169,0.135473,0.462237,1.00369,0,0,0.587349,0,0,0,0,0.573371,0.695938,0.696893,0,0,3.53765e-05,0.345177,0.488218,0.103747,0.103747,0,0.173867,0.119109,0,0.0212812,0.0158162,0.00418954,0,0,0,0.00688301,0,0,0.0473188,0.0168519,0.0979322,0,0,0.0857616,0,0.260851,0,0,0,0,0.10934,0.000699254,0.0493485,0.254613,
0.353846,0.124759,0.464541,1.00362,0,0,0.590357,0,0,0,0,0.576387,0.686704,0.687652,0,0,4.39935e-05,0.354641,0.494575,0.106837,0.106837,0,0.169427,0.114602,0,0.0254354,0.0193097,0.00688192,0,0,0.000479253,0.00227707,0,0,0.0502458,0.0133471,0.102031,0,0.000104498,0.0899289,0,0.261793,0,0,0,0,0.109616,3.56354e-05,0.0447537,0.254455,
0.346911,0.11691,0.467261,1.00375,0,0,0.593481,0,0,0,0,0.57952,0.681042,0.681986,0,0,0.000839577,0.356645,0.497691,0.115131,0.115028,0,0.164614,0.103292,0,0.0159955,0.0189487,0.00447361,0,0,0.0103588,0.0135317,0,0,0.0567085,0.0104252,0.0980757,0,0.00246958,0.0947577,0,0.2475,0,0,0,4.77491e-05,0.104273,0,0.034438,0.25658,
0.343459,0.114523,0.470957,1.00408,0,0,0.595056,0,0,0,0,0.581099,0.679483,0.680428,0,0,0.0022443,0.353085,0.501389,0.118557,0.11632,0,0.160748,0.0784129,0,0.00728189,0.0145626,0.00345978,0,0,0.0539828,0.0703488,0,0,0.049508,0.0116691,0.0647224,0,0.0151834,0.106429,0,0.191779,0,0,0,0.000911259,0.0995423,0,0.0160218,0.25721,
0.345383,0.117423,0.479697,1.00413,0,0,0.59592,0,0,0,0,0.581966,0.67876,0.679706,0,0,0.000839577,0.341913,0.498398,0.109078,0.0973218,0,0.156919,0.0427844,0,0.0116942,0.00423274,0.00114024,0,0,0.136174,0.21731,0,0,0.0231204,0.0138141,0.0161373,0,0.0400261,0.118031,0,0.10494,0,0,0,0.00243606,0.0935072,0,0.0032279,0.257589,
0.348112,0.119687,0.492007,1.00388,0,0,0.596093,0,0,0,0,0.582139,0.679091,0.680037,0,0,9.01307e-05,0.332367,0.501791,0.104325,0.0779728,0,0.151519,0.0124906,0,0.0115253,0.000273325,0.000993699,0,0,0.214189,0.342772,0,0,0.00453667,0.0161559,0.00112788,0,0.0553564,0.114227,0,0.0561028,0,0,0,0.000911259,0.0989163,0,0.000147508,0.258382,
0.348926,0.123534,0.500239,1.0038,0,0,0.595978,0,0,0,0,0.582023,0.679227,0.680173,0,0,0.000880489,0.32711,0.506021,0.100899,0.0651699,0,0.150813,0.00157205,0,0.00657025,3.8169e-06,0.00534587,0,0,0.268167,0.473286,0,0,0.00020595,0.033224,2.13812e-05,0,0.0575911,0.101062,0,0.031638,0,0,6.91534e-05,0.000130433,0.121147,0,0,0.253891,
0.348561,0.133227,0.500402,1.00373,0,0,0.595652,0,0,0,0,0.581696,0.678034,0.678978,0,0,0.00235374,0.329159,0.501084,0.100491,0.0632581,0,0.152158,5.88822e-05,0,0.00157971,0,0.0115736,0,0,0.286017,0.566212,0,0,0,0.0558241,0,0,0.0541641,0.0804573,0,0.0305321,0,0,0.00146521,0.0017301,0.141082,0,0,0.245576,
0.352979,0.14614,0.49412,1.00347,0,0,0.594976,0,0,0,0,0.581018,0.677052,0.677994,0,0,0.000880489,0.334638,0.491823,0.097101,0.0611759,0,0.150034,0,0,7.58501e-05,0,0.0114739,0,0,0.293415,0.617974,0,0,0,0.0642842,0,0,0.053019,0.0551957,0,0.0283675,0,0,0.00637986,0.00712811,0.153173,9.43874e-05,0.0001305,0.241601,
0.361023,0.153699,0.484769,1.00311,0,0,0.593434,0,0,0,0,0.579471,0.677824,0.678765,0,0,4.6137e-05,0.332051,0.483515,0.0936896,0.0546263,0,0.144574,0,0,0,0,0.0110578,0,0,0.304015,0.6554,0,0,0,0.0680493,0,0,0.051001,0.033442,0,0.0159674,0,0,0.0100977,0.00935516,0.165507,0.00180163,0.00261273,0.240413,
0.366334,0.152242,0.478207,1.00309,0,0,0.591552,0,0,0,0,0.577584,0.679403,0.680342,0,0,0,0.329628,0.483483,0.0930033,0.060657,0,0.143209,0,0,1.87173e-05,0,0.0126387,0,0,0.308708,0.689308,0,0,0,0.079499,0,0,0.0423399,0.0126683,0,0.0242955,0,0,0.00644154,0.00298292,0.214996,0.00482153,0.00922069,0.229154,
