EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.991102,0.562073,0.581875,1.00321,0,0,0.164358,0,0,0,0,0.149426,0.782242,0.782536,0,0,0.000765772,0.221251,0.411059,0.241753,0.241753,0,0.225757,0.260465,0,0,0,0,0,0.00836267,0,0,0,0,0,1.65612e-05,0.348022,0,0,0.0623186,0,0.487891,0,0,0,0,0.175066,0,0.101361,0.00565922,
0.99869,0.573296,0.532655,1.00274,0,0,0.164787,0,0,0,0,0.149855,0.782038,0.782333,0,0,0.000415372,0.221804,0.407062,0.239733,0.239733,0,0.219647,0.255732,0,0,0,0,0,0.00833078,0,0,0,0,0,0,0.347094,0,0,0.0576534,0,0.491285,0,0,0,0,0.166109,0,0.105478,0.00592038,
1.00101,0.584388,0.485734,1.00262,0,0,0.165405,0,0,0,0,0.150473,0.781729,0.782025,0,0,0.000452888,0.219893,0.41829,0.236752,0.236752,0,0.215632,0.250224,0,0,0,0,0,0.00792165,0,0,0,0,0,0,0.34662,0,0,0.0552449,0,0.492769,0,0,0,0,0.168261,0,0.108288,0.00194863,
1.00124,0.594313,0.440121,1.00264,0,0,0.165974,0,0,0,0,0.151042,0.781357,0.781654,0,0,0.00213325,0.22002,0.422577,0.236212,0.236212,0,0.214086,0.248259,0,0,0,0,0,0.0120358,0,0,0,0,0,8.87143e-05,0.346287,0,0,0.0554312,0,0.492178,0,0,0,0,0.171898,0,0.107512,0.00221628,
1.00115,0.60512,0.397925,1.0027,0,0,0.166315,0,0,0,0,0.151383,0.780908,0.781206,0,0,0.00480574,0.226768,0.422932,0.234652,0.234652,0,0.209266,0.249117,0,0,0,0,0,0.0144596,0,0,0,0,0,0.00176728,0.342698,0,0,0.0560112,0,0.490383,0,0,0,0,0.166866,0,0.10141,0.0082833,
1.0016,0.609198,0.364727,1.00281,0,0,0.166539,0,0,0,0,0.151606,0.780568,0.780866,0,0,0.00329401,0.221267,0.418213,0.232834,0.232834,0,0.203661,0.2488,0,0,0,0,0,0.00824381,0,0,0,0,0,0.00604074,0.344065,0,0,0.0555706,0,0.487409,0,0,0,0,0.159142,0,0.0934912,0.0101187,
0.996128,0.591367,0.365951,1.00267,0,0,0.166679,0,0,0,0,0.151746,0.780499,0.780797,0,0,0.000952841,0.212978,0.41357,0.23585,0.23585,0,0.201023,0.244467,0,0,0,0,0,0.00377201,0,0,0,0,0,0.00744381,0.352476,0,0,0.0564612,0,0.489177,0,0,0,0,0.164076,0,0.0837405,0.00440683,
0.960072,0.534564,0.448357,1.00278,0,0,0.166676,0,0,0,0,0.151743,0.780473,0.780771,0,0,0.000750332,0.219425,0.416413,0.23512,0.23512,0,0.199194,0.231744,0,0,0,0,0,0.000967977,0,0,0,0,0,0.00836506,0.36281,0,3.44817e-05,0.0534981,0,0.490314,0,0,0,0,0.161656,0,0.0738073,0.00683433,
0.803557,0.342596,0.576174,1.0039,0,0,0.166363,0,0,0,0,0.151429,0.780464,0.780762,0,0,0.000772739,0.202659,0.430209,0.236387,0.236387,0,0.195673,0.217738,0,0,0,0,0,0.000767144,0,0,0,0,0,0.00688033,0.368939,0,0.00065804,0.044584,0,0.489334,0,0,0,0,0.15695,0,0.0644182,0.0179206,
0.597064,0.160231,0.691255,1.0058,0,0,0.165381,0,0,0.00116187,0,0.150446,0.78081,0.781106,0,0,0.000229575,0.191243,0.448334,0.241857,0.241857,0,0.185463,0.209336,0,0,0,0,0,0.00508517,0,0,0,0,0,0.0019398,0.369152,0,0.00175882,0.0307263,0,0.489945,0,0,0,0,0.165966,0,0.0494411,0.030864,
0.493275,0.0264066,0.739281,1.00674,0,0,0.164602,0,0,0.0246861,0,0.149666,0.781205,0.781499,0,0,1.15217e-05,0.196758,0.455174,0.250007,0.250007,0,0.176696,0.209641,0,0,0,0,0,0.0142418,0,0,0,0,0,9.64709e-05,0.367261,0,0.000718857,0.0236755,0,0.491847,0,0,0,0,0.192119,0,0.0318914,0.0313737,
0.412712,0.00163281,0.751141,1.00701,0,0,0.164007,0,0,0.155031,0,0.149069,0.78061,0.780903,0,0,0,0.19026,0.465293,0.252786,0.252786,0,0.167127,0.212239,0,0,0,0,0,0.0204602,0,0,0,0,0,0,0.364413,0,0.00128609,0.018629,0,0.492385,0,0,0,0,0.236833,0,0.0181464,0.0273686,
0.365277,2.41213e-05,0.737212,1.00696,0,0,0.162897,0,0,0.301595,0,0.147959,0.778279,0.77857,0,0,1.43938e-05,0.177596,0.468129,0.254282,0.254282,0,0.154519,0.214787,0,0,0,0,0,0.0248349,0,0,0,0,0,0,0.364929,0,0.00484143,0.0137318,0,0.491623,0,0,0,0,0.276484,0,0.00730724,0.02996,
0.344425,0,0.714062,1.00682,0,0,0.162169,0,0,0.378983,0,0.14723,0.775519,0.775807,0,0,0.000289048,0.176091,0.462684,0.256445,0.256445,0,0.146143,0.219543,0,0,0,0,0,0.0267347,0,0,0,0,0,1.71625e-05,0.367519,0,0.00580786,0.0128405,0,0.486152,0,0,0,0,0.312393,0,0.00298912,0.0300472,
0.324405,0,0.700839,1.0068,0,0,0.163149,0,0,0.439691,0,0.14821,0.771764,0.772052,0,0,0.00110608,0.198417,0.460216,0.255225,0.255225,0,0.14761,0.226144,0,0,0,0,0,0.0219876,0,0,0,0,0,0.000327517,0.368513,0,0.00179765,0.0184599,0,0.477149,0,0,0,0,0.316473,0,0.00836509,0.0244658,
0.298114,0,0.703367,1.00677,0,0,0.164443,0,0,0.496844,0,0.149504,0.768362,0.768652,0,0,0.00290036,0.209641,0.463576,0.251535,0.251535,0,0.154464,0.23044,0,0,0,0,0,0.0124408,0,0,0,0,0,0.000875262,0.364312,0,9.09931e-05,0.0247696,0,0.470676,0,0,0,0,0.290424,0,0.0186331,0.0194657,
0.271438,0,0.720537,1.007,0,0,0.164927,0,0,0.551632,0,0.149988,0.767257,0.767547,0,0,0.00578388,0.213361,0.467144,0.243124,0.243124,0,0.161458,0.22761,0,0,0,0,0,0.00305243,0,0,0,0,0,0.000327517,0.359235,0,0,0.026627,0,0.463356,0,0,0,0,0.254249,0,0.0253552,0.0194359,
0.25056,0,0.747111,1.00701,0,0,0.165416,0,0,0.589646,0,0.150477,0.766969,0.76726,0,0,0.00348133,0.224044,0.474765,0.236542,0.236542,0,0.162919,0.221384,0,0,0,0,0,0.000175639,0,0,0,0,0,1.71625e-05,0.356783,0,0,0.0254218,0,0.45917,0,0,0,0,0.227707,0,0.0264281,0.0209942,
0.237814,0,0.774398,1.00682,0,0,0.166512,0,0,0.606065,0,0.151573,0.766584,0.766877,0,0,0.0016178,0.233581,0.489425,0.235416,0.235416,0,0.163825,0.21535,0,0,0,0,0,1.76273e-06,0,0,0,0,0,2.38424e-05,0.355379,0,0,0.0262296,0,0.457746,0,0,0,0,0.214622,0,0.0213778,0.0193205,
0.236186,0,0.791437,1.00679,0,0,0.168024,0,0,0.609175,0,0.153085,0.766323,0.766619,0,0,0.00140279,0.237929,0.491715,0.232664,0.232664,0,0.163937,0.210767,0,8.12666e-06,0,0,0,0,0,0,0,0,0,0.000454994,0.357019,0,0,0.022753,0,0.45537,0,0,0,0,0.201491,0,0.0194225,0.0150153,
0.241939,0,0.794676,1.00686,0,0,0.169935,0,0,0.604959,0,0.154997,0.76616,0.766459,0,0,0.00280829,0.23261,0.486254,0.227554,0.227554,0,0.160893,0.204939,0,0.000155083,0,0,0,0,0,0,0,0,0,0.00121599,0.359699,0,0,0.0166948,0,0.453472,0,0,0,0,0.200843,0,0.0219237,0.00913619,
0.243704,0,0.787502,1.00691,0,0,0.171896,0,0,0.594655,0,0.156958,0.765765,0.766068,0,0,0.00548644,0.21654,0.482613,0.222272,0.222272,0,0.15471,0.195689,0,0.00041443,0,0,0,0,0,0,0,0,0,0.000466099,0.358739,0,1.12691e-05,0.0144194,0,0.453341,0,0,0,0,0.219273,0,0.0223155,0.00621284,
0.244379,0,0.772206,1.00665,0,0,0.173252,0,0,0.583358,0,0.158315,0.765198,0.765502,0,0,0.00510974,0.214438,0.479126,0.220795,0.220795,0,0.152406,0.188007,0,0.000155083,0,0,0,0,0,0,0,0,0,0.000235745,0.352832,0,0.000215051,0.0160974,0,0.454332,0,0,0,0,0.230028,0,0.0203471,0.0100927,
0.253129,0,0.757517,1.0068,0,0,0.173546,0,0,0.56108,0,0.158609,0.76453,0.764835,0,0,0.00332837,0.207681,0.477123,0.223976,0.223976,0,0.15378,0.183231,0,8.12666e-06,0,0,0,2.58526e-05,0,0,0,0,0,0.000566275,0.341928,0,0.000574691,0.0188547,0,0.456234,0,0,0,0,0.234298,0,0.0135788,0.0184815,
0.283721,0.00102587,0.759344,1.00692,0,0,0.17377,0,0,0.501158,0,0.158832,0.764242,0.764547,0,0,0.000884239,0.217977,0.473378,0.233071,0.233071,0,0.158533,0.182781,0,0,0,0,0,0.000493358,0,0,0,0,0,0.000211902,0.333826,0,0.000215051,0.0200233,0,0.455883,0,0,0,0,0.232587,0,0.0045255,0.0203626,
0.366767,0.0213698,0.781514,1.00657,0,0,0.174117,0,0,0.424385,0,0.159178,0.764225,0.764531,0,0,4.35062e-05,0.227369,0.468255,0.241319,0.241319,0,0.166147,0.186971,0,0,0,0,0,0.00131854,0,0,0,0,0,1.3425e-05,0.333965,0,1.12691e-05,0.0216388,0,0.453114,0,0,0,0,0.233281,0,0.00166343,0.0131682,
0.506002,0.118743,0.813462,1.00604,0,0,0.174464,0,0,0.00759612,0,0.159525,0.764465,0.764772,0,0,0,0.222524,0.460743,0.244674,0.244674,0,0.174207,0.194214,0,0,0,0,0,0.000493358,0,0,0,0,0,0.000161909,0.340162,0,0,0.0238315,0,0.451603,0,0,0,0,0.237016,0,0.00409695,0.00331047,
0.678336,0.291161,0.830435,1.00483,0,0,0.174735,0,0,0.000314517,0,0.159796,0.765157,0.765464,0,0,0,0.206036,0.451214,0.247276,0.247276,0,0.184091,0.203186,0,0,0,0,0,2.58526e-05,0,0,0,0,0,0.00239003,0.346107,0,0,0.0256128,0,0.4532,0,0,0,0,0.23807,7.20691e-05,0.00569515,0.000169389,
0.845322,0.387692,0.824427,1.00417,0,0,0.17481,0,0,0,0,0.159871,0.765992,0.7663,0,0,0,0.191705,0.440668,0.248291,0.248291,0,0.19365,0.211021,0,0,0,0,0,0,0,0,0,0,0,0.00657822,0.350447,0,0,0.0261217,0,0.458841,0,0,0,0,0.232041,0.00144887,0.00961694,5.54516e-07,
0.889803,0.44954,0.804997,1.00446,0,0,0.17467,0,0,0,0,0.159729,0.766883,0.767191,0,0,6.72253e-06,0.180558,0.445278,0.247275,0.247275,0,0.201474,0.219234,0,0,0,0,0,0,0,0,0,0,0,0.00405941,0.353084,0,0,0.0292792,0,0.465965,0,0,0,0,0.222689,0.00507939,0.0261541,0,
0.906466,0.483977,0.783455,1.00458,0,0,0.174463,0,0,0,0,0.159522,0.767691,0.767999,0,0,0.000128287,0.181526,0.444072,0.243318,0.243318,0,0.212499,0.226317,0,0,0,0,0,0,0,0,0,0,0,0.00284121,0.351733,0,0,0.0340773,0,0.466688,0,0.000113739,0,0,0.212601,0.00512056,0.0439814,0,
0.918552,0.497804,0.762745,1.00413,0,0,0.174118,0,0,0,0,0.159176,0.768656,0.768963,0,0,0.000342823,0.182263,0.438193,0.240277,0.240277,0,0.226528,0.228897,0,0,0,0,0,0,0,0,0,0,0,0.00528693,0.346427,0,0,0.0394086,0,0.462052,0,0.00231769,0,0,0.202507,0.00147214,0.0535653,0,
0.930525,0.503599,0.733388,1.00413,0,0,0.173264,0,0,0,0,0.158321,0.770766,0.771073,0,0,0.000139618,0.187623,0.441687,0.239634,0.239634,0,0.242912,0.226502,0,0,0,0,0,0,0,0,0,0,0,0.0110149,0.340632,0,0,0.0483403,0,0.455474,0,0.00861366,0,0,0.195329,7.33554e-05,0.0582267,0,
0.947905,0.511251,0.693267,1.00443,0,0,0.172143,0,0,0,0,0.157199,0.773578,0.773884,0,0,0.000317893,0.197409,0.448022,0.237882,0.237882,0,0.256804,0.222576,0,0,0,0,0,0,0,0,0,0,0,0.0181819,0.33488,0,0,0.0558858,0,0.454132,0,0.00966368,0,0,0.189262,0,0.0668707,6.74347e-05,
0.965822,0.524318,0.653439,1.00438,0,0,0.171107,0,0,0,0,0.156162,0.776102,0.776408,0,0,0.0024771,0.204524,0.447985,0.23589,0.23589,0,0.263666,0.21896,0,2.53131e-05,0,0,0,0,0,0,0,0,0,0.0175909,0.329976,0,0,0.0573358,0,0.462824,0,0.00290778,0,0,0.182647,0,0.0818349,0.00140058,
0.983597,0.545607,0.619935,1.00397,0,0,0.17032,0,0,0,0,0.155374,0.777903,0.778207,0,0,0.00682867,0.20771,0.444594,0.233906,0.233906,0,0.263842,0.214682,0,0.000483061,0,0,0,4.7723e-06,0,0,0,0,0,0.0130941,0.327688,0,0,0.0606379,0,0.466853,0,0.000146325,0,0,0.181897,0,0.0894793,0.00575349,
0.994339,0.56997,0.589574,1.00392,0,0,0.169787,0,0,0,0,0.15484,0.779053,0.779357,0,0,0.0084382,0.211261,0.44748,0.234027,0.234027,0,0.264245,0.211707,0,0.00129102,0,0,0,0.000242037,0,0,0,0,0,0.00775582,0.326353,0,9.21516e-05,0.0717408,0,0.468982,0,0,0,0,0.178685,0,0.0868569,0.00993885,
0.999228,0.590304,0.555057,1.00365,0,0,0.169544,0,0,0,0,0.154597,0.779715,0.780019,0,0,0.00904697,0.208686,0.451607,0.237967,0.237967,0,0.262252,0.209698,0,0.000483061,0,0,0,0.00330766,0,0,0,0,0,0.00205526,0.325583,0,0.00200849,0.0834029,0,0.475953,0,0,0,0,0.169853,0,0.0758063,0.0122212,
1.00095,0.606506,0.516416,1.0034,0,0,0.168799,0,0,0,0,0.15385,0.77964,0.779942,0,0,0.00665553,0.214726,0.445318,0.24709,0.24709,0,0.256115,0.212752,0,2.53131e-05,0,0,0,0.0114698,0,0,0,0,0,0.00219551,0.323574,0,0.00971122,0.0992738,0,0.48526,0,0,0,0,0.159111,0,0.05774,0.0108497,
1.00115,0.61513,0.484857,1.00345,0,0,0.166488,0,0,0,0,0.151537,0.778445,0.778742,0,0,0.00182196,0.221282,0.439364,0.257002,0.257002,0,0.250164,0.215325,0,0,0,0,0,0.0159081,0,0,0,0,0,0.00735481,0.316377,0,0.0190173,0.11408,0,0.490253,0,0,0,0,0.153746,0,0.0368125,0.00514906,
0.98653,0.593515,0.492356,1.00314,0,0,0.163998,0,0,0,0,0.149045,0.777261,0.777553,0,0,0.000919862,0.223366,0.438696,0.263047,0.263047,0,0.245144,0.215069,0,0,0,0,0,0.0175074,0,0,0,0,0,0.00894737,0.308421,0,0.0217696,0.121442,0,0.493053,0,0,0,0,0.147435,0,0.0176826,0.00361472,
0.931568,0.478375,0.733755,1.00304,0,0,0.161712,0,0,0,0,0.146757,0.776129,0.776417,0,0,0.00222525,0.225427,0.439555,0.262727,0.262727,0,0.235881,0.210821,0,0,0,0,0,0.016763,0,0,0,0,0,0.0097505,0.303787,0,0.021124,0.121375,0,0.497093,0,0,0,0,0.14263,0,0.00537735,0.00841609,
0.553028,0.23709,0.976822,1.00483,0,0,0.159723,0,0,0.00117984,0,0.144766,0.775422,0.775705,0,0,0.000832455,0.222384,0.441176,0.254619,0.254619,0,0.224382,0.205519,0,0,0,0,0,0.00839502,0,0,0,0,0,0.0137798,0.302827,0,0.00926837,0.116231,0,0.4958,0,0,0,0,0.149219,0,0.00132826,0.00647208,
0.446016,0.030732,0.996826,1.00669,0,0,0.15861,0,0,0.0252562,0,0.143652,0.775274,0.775556,0,0,9.05208e-05,0.225943,0.444533,0.24969,0.24969,0,0.216182,0.20474,0,3.95108e-06,0,0,0,0.00295424,0,0,0,0,0,0.0170652,0.298235,0,0.00152833,0.112176,0,0.488973,0,0,0,0,0.162896,0,0.000259692,0.00158778,
0.348151,0.00296872,0.992082,1.0076,0,0,0.158026,0,0,0.182097,0,0.143067,0.775259,0.775539,0,0,0.000930363,0.243497,0.459315,0.245351,0.245351,0,0.213258,0.204286,0,7.53991e-05,0,0,0,0.000629711,0,0,0,0,0,0.0205487,0.29076,0,6.43413e-05,0.109442,0,0.47869,0,0,0,0,0.17153,0,1.21382e-05,7.60992e-05,
0.271105,9.93461e-05,0.983783,1.00768,0,0,0.157714,0,0,0.387764,0,0.142755,0.775112,0.775392,0,0,0.00312667,0.256032,0.464689,0.239202,0.239202,0,0.213298,0.20034,0,0.000232095,0,0,0,2.96759e-05,0,0,0,0,0,0.0241737,0.284217,0,0,0.105648,0,0.46708,0,0,0,0,0.166995,0,0,0,
0.210419,0,0.976405,1.00715,0,0,0.158024,0,0,0.538975,0,0.143064,0.774406,0.774686,0,0,0.00389248,0.271732,0.476495,0.23594,0.23594,0,0.2161,0.196735,0,0.000659461,0,0,0,9.14175e-07,0,0,0,0,0,0.0196993,0.28105,0,7.26696e-05,0.105399,0,0.461073,0,0,0,0,0.153523,0,7.75921e-05,5.84382e-05,
0.187482,0,0.969714,1.00685,0,0,0.159472,0,0,0.580366,0,0.144514,0.772639,0.772922,0,0,0.00468167,0.276588,0.476883,0.236099,0.236099,0,0.220839,0.195658,0,0.00156497,0,0,0,1.74453e-05,0,0,0,0,0,0.00913948,0.276536,0,0.00148666,0.108851,0,0.460236,0,0,0,0,0.139441,0,0.00157006,0.00113619,
0.18611,0,0.955524,1.00669,0,0,0.160091,0,0,0.597319,0,0.145133,0.771365,0.771648,0,0,0.00355688,0.261709,0.46639,0.237818,0.237818,0,0.219263,0.198146,0,0.00058406,0,0,0,5.88543e-05,0,0,0,0,0,0.00189548,0.271352,0,0.00564311,0.111352,0,0.466825,0,0,0,0,0.133247,0,0.00578975,0.00343155,
0.193144,0,0.926713,1.00651,0,0,0.157924,0,0,0.602674,0,0.142963,0.771287,0.771566,0,0,0.000947375,0.228103,0.457734,0.239801,0.239801,0,0.213231,0.202773,0,3.06053e-05,0,0,0,0.000302876,0,0,0,0,0,0.00104153,0.267736,0,0.00704101,0.107606,0,0.477245,0,0,0,0,0.149691,0,0.00854795,0.00315033,
0.194865,0,0.892728,1.00687,0,0,0.156103,0,0,0.598482,0,0.14114,0.771584,0.77186,0,0,4.64846e-05,0.218048,0.455533,0.246801,0.246801,0,0.215613,0.211983,0,0,0,0,0,0.00162162,0,0,0,0,0,0.00255905,0.264065,0,0.00352394,0.10866,0,0.485089,0,0,0,0,0.158302,0,0.0100857,0.00306833,
0.191911,0,0.860674,1.00708,0,0,0.155805,0,0,0.59076,0,0.140842,0.771956,0.772231,0,0,0,0.213784,0.454023,0.253595,0.253595,0,0.221348,0.222055,0,0,0,0,0,0.00298494,0,0,0,0,0,0.000957231,0.258809,0,0.00145943,0.112101,0,0.489966,0,0,0,0,0.164735,0,0.00741118,0.00141154,
0.191609,0,0.836635,1.00699,0,0,0.154691,0,0,0.583769,0,0.139727,0.772433,0.772706,0,0,0,0.199944,0.46163,0.256303,0.256303,0,0.22009,0.227881,0,0,0,0,0,0.00128351,0,0,0,0,0,5.01577e-05,0.255651,0,0.00215794,0.107504,0,0.491122,0,0,0,0,0.177189,0,0.00211423,0.00117905,
0.191863,0,0.821209,1.00699,0,0,0.154135,0,0,0.582878,0,0.13917,0.773575,0.773848,0,0,5.27062e-05,0.205963,0.467455,0.259766,0.259766,0,0.221916,0.233707,0,0,0,0,0,0.000388238,0,0,0,0,0,0,0.256401,0,0.000796248,0.102029,0,0.491911,0,0,0,0,0.181278,0,0.00333122,0.000468505,
0.197545,0,0.808704,1.00702,0,0,0.154019,0,0,0.585203,0,0.139053,0.774422,0.774695,0,0,0.00100588,0.21069,0.472831,0.259587,0.259587,0,0.223965,0.239669,0,0,0,0,0,0.0019129,0,0,0,0,0,0,0.259261,0,6.70085e-05,0.0957704,0,0.499006,0,0,0,0,0.182946,0,0.0129257,0.000923488,
0.211998,0,0.797809,1.00711,0,0,0.154078,0,0,0.58178,0,0.139112,0.774026,0.774299,0,0,0.00268955,0.19233,0.473437,0.255703,0.255703,0,0.219018,0.244262,0,0,0,0,0,0.00719065,0,0,0,0,0,0,0.258478,0,0.000482528,0.0912079,0,0.503528,0,0,0,0,0.198555,0,0.0182106,0.00269597,
0.236738,0.000364027,0.795344,1.00717,0,0,0.155294,0,0,0.563609,0,0.140328,0.772019,0.772294,0,0,0.00101234,0.183982,0.464777,0.257672,0.257672,0,0.213086,0.251027,0,0,0,0,0,0.0155518,0,0,0,0,0,0,0.255842,0,0.00128959,0.0954188,0,0.504894,0,0,0,0,0.224778,0,0.0125647,0.00177444,
0.29384,0.00763233,0.808802,1.0069,0,0,0.156952,0,0,0.541502,0,0.141986,0.770051,0.770328,0,0,0.000111,0.199758,0.460674,0.26317,0.26317,0,0.213576,0.25531,0,0,0,0,0,0.0209955,0,0,0,0,0,1.34533e-05,0.254568,0,0.000482528,0.106683,0,0.501332,0,0,0,0,0.240325,0,0.00641165,0.000379497,
0.380836,0.0425537,0.831958,1.00562,0,0,0.157684,0,0,0.00153793,0,0.142719,0.769768,0.770046,0,0,0.000857525,0.216293,0.446589,0.263634,0.263634,0,0.215989,0.251134,0,0,0,0,0,0.0152585,0,0,0,0,0,0.000256732,0.257232,0,2.52851e-05,0.116142,0,0.487742,0,0,0,0,0.248732,0,0.00156091,4.27739e-05,
0.770344,0.349746,0.842288,1.00373,0,0,0.157931,0,0,6.1735e-05,0,0.142965,0.770149,0.770427,0,0,0.00347185,0.226637,0.436402,0.257253,0.257253,0,0.217805,0.238794,0,0,0,0,0,0.00394652,0,0,0,0,0,0.000686082,0.264194,0,0,0.11616,0,0.468393,0,0,0,0,0.242035,0,7.54518e-05,0.000483091,
0.906658,0.462167,0.821602,1.00382,0,0,0.158881,0,0,0,0,0.143916,0.770128,0.770409,0,0,0.0057689,0.234197,0.436357,0.249552,0.249552,0,0.217818,0.224815,0,0,0,0,0,0.000192417,0,0,0,0,0,0.000339103,0.270751,0,0,0.10872,0,0.452417,0,0,0,0,0.223073,0,2.93664e-05,0.00130418,
0.939152,0.502989,0.781378,1.00416,0,0,0.161582,0,0,0,0,0.146618,0.769123,0.769408,0,0,0.00544237,0.230753,0.434614,0.244747,0.244747,0,0.218543,0.213989,0,0,0,0,0,0,0,0,0,0,0,0.00173529,0.273288,0,0,0.103227,0,0.447707,0,0,0,0,0.200631,0,0.000752111,0.000741457,
0.953447,0.521615,0.730104,1.00391,0,0,0.164684,0,0,0,0,0.149722,0.767752,0.768042,0,0,0.00186595,0.228765,0.434609,0.24358,0.24358,0,0.219669,0.206793,0,0,0,0,0,0,0,0,0,0,0,0.00724143,0.271566,0,0,0.100842,0,0.45076,0,0,0,0,0.172571,0,0.00537261,0.000887345,
0.967977,0.535539,0.668546,1.0043,0,0,0.167549,0,0,0,0,0.152589,0.76633,0.766625,0,0,0.000790249,0.232263,0.436468,0.24318,0.24318,0,0.218672,0.200329,0,0,0,0,0,0,0,0,0,0,0,0.0125455,0.267395,0,0,0.0958599,0,0.458466,0,0,0,0,0.148604,0,0.0145076,0.00130652,
0.979402,0.551705,0.604326,1.00453,0,0,0.170042,0,0,0,0,0.155084,0.764205,0.764504,0,0,0.00257308,0.234171,0.42867,0.241552,0.241552,0,0.215653,0.197516,0,0,0,0,0,0.000108531,0,0,0,0,0,0.0121153,0.262725,0,4.90429e-05,0.0893767,0,0.466161,0,0,0,0,0.145547,0,0.0168478,0.0030329,
0.989717,0.571177,0.543495,1.00417,0,0,0.17206,0,0,0,0,0.157103,0.760363,0.760664,0,0,0.00518854,0.219962,0.411178,0.241678,0.241678,0,0.211452,0.196658,0,7.23865e-06,0,0,0,0.00217002,0,0,0,0,0,0.00440509,0.259851,0,0.00095085,0.0802173,0,0.472309,0,0,0,0,0.172531,0,0.0118885,0.00542372,
0.99749,0.587902,0.489036,1.00373,0,0,0.173489,0,0,0,0,0.158532,0.756713,0.757015,0,0,0.00233461,0.223868,0.399821,0.249605,0.249605,0,0.208672,0.198355,0,0.000155673,0,0,0,0.00745745,0,0,0,0,0,0.00141626,0.258027,0,0.00278629,0.0747953,0,0.474826,0,0,0,0,0.197076,0,0.00597874,0.00609342,
1.00047,0.596226,0.439077,1.00399,0,0,0.174073,0,0,0,0,0.159116,0.754831,0.755134,0,0,0.0011592,0.220093,0.396884,0.25596,0.25596,0,0.207473,0.198891,0,0.000716182,0,0,0,0.0077759,0,0,0,0,0,0.00242752,0.256462,0,0.00169575,0.075765,0,0.471921,0,0,0,0,0.201093,0,0.00138149,0.00830446,
1.00139,0.600622,0.389206,1.00417,0,0,0.174505,0,0,0,0,0.159548,0.753655,0.753958,0,0,0.00368811,0.219177,0.395992,0.255169,0.255169,0,0.202775,0.197988,0,0.00126872,0,0,0,0.00407648,0,0,0,0,0,0.000901361,0.256516,0,0.000434256,0.071102,0,0.465693,0,0,0,0,0.192243,0,6.57685e-05,0.0160444,
1.00191,0.606914,0.332835,1.0036,0,0,0.175048,0,0,0,0,0.160091,0.752578,0.752881,0,0,0.00505273,0.213382,0.403352,0.253054,0.253054,0,0.194601,0.198292,0,0.000973298,0,0,0,0.00217674,0,0,0,0,0,8.57034e-05,0.25918,0,0.001942,0.0647957,0,0.463316,0,0,0,0,0.180861,0,0,0.0254369,
1.00112,0.609136,0.273226,1.00315,0,0,0.175782,0,0,0,0,0.160825,0.751749,0.752053,0,0,0.00192559,0.209636,0.408794,0.254852,0.254852,0,0.185045,0.201329,0,0.000253808,0,0,0,0.00222929,0,0,0,0,0,0.000880836,0.263265,0,0.00516094,0.0594569,0,0.459975,0,0,0,0,0.17231,0,0.000119302,0.0282824,
0.985666,0.58658,0.245146,1.00308,0,0,0.176745,0,0,0,0,0.161787,0.751425,0.751731,0,0,0.000207968,0.209953,0.4123,0.255282,0.255282,0,0.17735,0.207092,0,1.23811e-05,0,0,0,0.000739084,0,0,0,0,0,0.00492827,0.273002,0,0.0019349,0.0526161,0,0.452637,0,0,0,0,0.180416,0,0.00235196,0.0182614,
0.924454,0.496533,0.59949,1.00304,0,0,0.177496,0,0,0,0,0.162538,0.751571,0.751878,0,0,6.65855e-06,0.205941,0.415906,0.25013,0.25013,0,0.172116,0.212972,0,0,0,0,0,3.80303e-05,0,0,0,0,0,0.0114052,0.286891,0,0.000182928,0.0403372,0,0.450746,0,0,0,0,0.203166,0,0.00761414,0.00453902,
0.618543,0.265726,0.920071,1.0046,0,0,0.176954,0,0,0.000665903,0,0.161995,0.752733,0.75304,0,0,0,0.196782,0.42648,0.240773,0.240773,0,0.166319,0.215426,0,0,0,0,0,0,0,0,0,0,0,0.0122425,0.294722,0,0.00154891,0.0226355,0,0.451794,0,0,0,0,0.226382,0,0.00804671,0.00128953,
0.531704,0.104331,0.900261,1.00616,0,0,0.174981,0,0,0.0136716,0,0.16002,0.755073,0.755377,0,0,2.13334e-05,0.194212,0.438106,0.236244,0.236244,0,0.159074,0.220303,0,0,0,0,0,2.52211e-05,0,0,0,0,0,0.0061261,0.297665,0,0.00481284,0.00893874,0,0.448723,0,1.91831e-05,0,0,0.249205,0,0.00955748,0.00360204,
