EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.247374,0.0529093,0.364147,1.00137,0,0,0.300975,0,0,0,0,0.285503,0.145899,0.146007,0,0,0,0.496562,0.573597,0.150464,0.150464,0,0.0667819,0.166378,0,0.000208585,0.00281165,0,0,0,0,0,0,0,0.00212395,0,0.165347,0.000628431,0,0.119951,0,0.297601,0,0,0.0547166,0.00434594,0.0208136,0.00305865,0.0671352,0.456285,
0.282794,0.0508251,0.348747,1.00162,0,0,0.298105,0,0,0,0,0.282629,0.151148,0.151258,0,0,0,0.503795,0.574035,0.150732,0.150699,0,0.058466,0.158745,0,0.00055741,0.00109087,9.49637e-05,0,0,0,0,0,0,0.00391165,0,0.172307,5.74782e-05,0,0.123933,0,0.303884,0,0,0.0358292,0.000210226,0.0349801,0.00165182,0.068666,0.456668,
0.315246,0.0543616,0.3289,1.0016,0,0,0.29465,0,0,0,0,0.279167,0.152595,0.152705,0,0,0,0.498664,0.570754,0.155167,0.154462,0,0.0509797,0.154591,0,0.000208585,0.00497825,0.0020101,0,0,0,0,0,0,0.00197626,0,0.177966,0.000534464,0,0.131568,0,0.304087,0,0,0.0276164,1.54556e-06,0.0465822,0.005615,0.0703197,0.450861,
0.33661,0.0587147,0.315072,1.0015,0,0,0.291966,0,0,0,0,0.276479,0.152746,0.152855,0,0,0,0.494276,0.573376,0.161872,0.15887,0,0.0467833,0.153879,0,0.000140349,0.0200603,0.00874928,0,0,0,0,0,0,0.003335,0,0.183409,0.00142843,0,0.138487,0,0.312328,0,0,0.00797427,5.78367e-07,0.0559595,0.0085396,0.0695873,0.439921,
0.341967,0.0544686,0.311214,1.00163,0,0,0.290346,0,0,0,0,0.274857,0.154322,0.154432,0,0,0.000123712,0.495235,0.580179,0.162745,0.158654,0,0.0429045,0.152248,0,0.0026861,0.03156,0.014209,0,0,0,0,0,0,0.00935397,0,0.18513,0.000534464,0,0.140168,0,0.324798,0,0,0.000399484,3.03077e-08,0.0808431,0.0086876,0.0713535,0.424073,
0.338503,0.0484113,0.313824,1.0018,0,0,0.289244,0,0,0,0,0.273752,0.155992,0.156102,0,0,0.00245698,0.494489,0.593946,0.159353,0.15791,0,0.0422393,0.147329,0,0.0109063,0.0309127,0.0109436,0,0,0,0,0,0,0.00968981,0,0.184722,2.80065e-05,0,0.143214,0,0.331531,0,0,0,0,0.0914405,0.00266985,0.0743411,0.415862,
0.33498,0.0459228,0.316202,1.00193,0,0,0.288339,0,0,0,0,0.272845,0.15723,0.157341,0,0,0.00835444,0.497081,0.604264,0.160736,0.158291,0,0.0467315,0.141306,0,0.0168017,0.0255997,0.00692764,0,0,0,0,0,0,0.00517699,0,0.186081,0,0,0.147902,0,0.340462,0,0,0,0,0.0844996,0.000135177,0.0759044,0.418149,
0.335252,0.0458618,0.317166,1.00184,0,0,0.287597,0,0,0,0,0.272102,0.158104,0.158215,0,0,0.0115197,0.499472,0.617616,0.161714,0.15355,0,0.0520402,0.136799,0,0.0173442,0.0263491,0.00680084,0,0,0,0,0,0,0.00282051,0,0.188871,0,0,0.152511,0,0.349395,0,0,0,0,0.0737996,0,0.0761742,0.425492,
0.336313,0.0472749,0.317277,1.00176,0,0,0.286976,0,0,0,0,0.27148,0.158712,0.158823,0,0,0.0178787,0.500287,0.621425,0.159156,0.15128,0,0.0566202,0.130708,0,0.021329,0.028186,0.0052741,0,0,0,0,0,0,0.000981937,0,0.187783,0,0,0.15654,0,0.354398,0,0,0,0,0.0612984,0,0.0772538,0.43404,
0.327994,0.0437013,0.317284,1.00187,0,0,0.286521,0,0,0,0,0.271024,0.15909,0.159202,0,0,0.0210896,0.504899,0.626194,0.158534,0.156319,0,0.0605208,0.123229,0,0.0244377,0.0277949,0.00259323,0,0,0,0,0,0,0.00323814,0,0.183305,0,0,0.159195,0,0.362277,0,0,0,0,0.0519017,0,0.0781033,0.443228,
0.318438,0.0353819,0.318385,1.00203,0,0,0.286497,0,0,0,0,0.270999,0.159155,0.159266,0,0,0.0181494,0.503523,0.625455,0.16381,0.163622,0,0.0623352,0.117402,0,0.024045,0.0255745,0.000630151,0,0,0,0,0,0,0.0138642,0,0.177235,0,0,0.16302,0,0.372236,0,0,0,0,0.0504762,0,0.0812786,0.452786,
0.327411,0.0325062,0.318413,1.00195,0,0,0.287075,0,0,0,0,0.271577,0.158833,0.158945,0,0,0.0139841,0.504255,0.623898,0.174455,0.172943,0,0.0632049,0.11432,0,0.0213111,0.019869,0.00111733,0,0,0,0,0,0,0.0254744,0,0.170853,0,0,0.172532,0,0.37795,0,0,0,0.000159105,0.047136,0,0.0835268,0.462069,
0.333776,0.0327356,0.315802,1.00208,0,0,0.287704,0,0,0,0,0.272207,0.158439,0.15855,0,0,0.00640718,0.503752,0.61826,0.180559,0.176427,0,0.0669758,0.110537,0,0.0178825,0.0149573,0.00293271,0,0,0,0,0,0,0.0245664,0,0.167046,0,0,0.183352,0,0.378564,0,0,0,0.00311692,0.031609,0,0.0824397,0.469379,
0.333975,0.0331018,0.311222,1.00224,0,0,0.288122,0,0,0,0,0.272626,0.158087,0.158199,0,0,0.00369101,0.502069,0.619848,0.179336,0.176043,0,0.0725312,0.103362,0,0.0159606,0.00758045,0.0014198,0,0,0,0,0,0,0.0141826,0,0.163777,0,0,0.187396,0,0.372445,0,0,0,0.00964963,0.0173667,0,0.0781786,0.4749,
0.333535,0.0354458,0.309613,1.00228,0,0,0.288472,0,0,0,0,0.272975,0.157686,0.157798,0,0,0.00968262,0.507303,0.626707,0.178298,0.171207,0,0.0759258,0.0964364,0,0.0147197,0.00386078,0.00115721,0,0,0,0,0,0,0.00799974,0,0.164214,0,0,0.181963,0,0.375049,0,0,0,0.00705676,0.0130695,5.37119e-05,0.0647964,0.479141,
0.323409,0.0412539,0.314208,1.00239,0,0,0.288779,0,0,0,0,0.273282,0.157043,0.157153,0,0,0.0205034,0.518223,0.633339,0.19312,0.166296,0,0.0755502,0.0913321,0,0.010801,0.00629598,0.00517009,0,0,0,0,0,0,0.00217896,0,0.163558,0,0,0.159472,0,0.387995,0,0,0,0.00165894,0.013301,0.0010654,0.040961,0.49025,
0.303686,0.047956,0.325903,1.00271,0,0,0.289025,0,0,0,0,0.273528,0.155749,0.155859,0,0,0.0280985,0.526657,0.640364,0.259767,0.144781,0,0.0683777,0.101719,0,0.00295208,0.028592,0.0250202,3.27364e-05,0,0,0,0,0,0.000371394,0,0.159954,0,0,0.126191,0,0.406456,0,0,0,7.85773e-05,0.0133035,0.0035101,0.0219294,0.51217,
0.295029,0.0514437,0.343517,1.00252,0,0,0.2893,0,0,0,0,0.273803,0.152942,0.153051,0,0,0.0363901,0.538528,0.649373,0.372943,0.0936114,0,0.0653267,0.13613,0,0.000145965,0.0752449,0.059092,0.000624732,0,0,0,0,0,0.000705527,0,0.153734,0,0,0.10112,0,0.424301,0,0,0,0,0.0148506,0.00308231,0.00935878,0.540619,
0.295646,0.05395,0.354373,1.00209,0,0,0.290187,0,0,0,0,0.274691,0.149519,0.149625,0,0,0.0343727,0.536892,0.651343,0.459058,0.0594428,0,0.0705528,0.185236,0,0,0.125698,0.0870723,0.00166976,0,0,1.38755e-05,0,0,0.000312923,0,0.142378,0,0,0.0904077,0,0.427409,0,0,0,0,0.01376,0.000823258,0.00196081,0.55932,
0.297882,0.0490748,0.360377,1.00181,0,0,0.295461,0,0,0,0,0.279972,0.14522,0.145325,0,0,0.0286495,0.529289,0.651486,0.516745,0.0417785,0,0.0834328,0.24194,0,0,0.174045,0.105509,0.000624732,0,0,0.00026479,0,0,0.000947326,0,0.129625,0,0,0.0978956,0,0.416206,0,0,0,0,0.0102235,4.03239e-05,9.09784e-05,0.570959,
0.299457,0.0357036,0.374537,1.00173,0,0,0.306716,0,0,0,0,0.291244,0.141399,0.141505,0,0,0.0260728,0.528934,0.649354,0.566865,0.0248777,0,0.0980137,0.299276,0,0,0.225111,0.122631,3.27364e-05,0,0,0.000707618,0,0,0.00249553,0,0.119372,0,0,0.115091,0,0.398375,0,0,0,0,0.00285466,1.84805e-05,0,0.586347,
0.292239,0.0445189,0.39791,1.0015,0,0,0.310631,0,0,0,0,0.295164,0.141021,0.141128,0,0,0.020407,0.534534,0.647924,0.608263,0.0169533,0,0.104647,0.348239,0,0,0.267315,0.137073,0,0,0,0.00026479,0,0,0.00093349,0,0.105142,0,0,0.117021,0,0.386373,3.22072e-05,0,0,0,0.000141895,0.00035267,0,0.602092,
0.285476,0.0557266,0.421175,1.00151,0,0,0.310233,0,0,0,0,0.294766,0.142124,0.142232,0,0,0.0184301,0.548645,0.641622,0.638449,0.0145867,0,0.102815,0.38326,0,0,0.295446,0.143355,0,0,4.43941e-06,1.38755e-05,0,0,4.89139e-05,0,0.0823025,0,0,0.107875,0,0.376542,0.000614633,0,0,0,0,0.00107658,0,0.621877,
0.285521,0.0599113,0.434403,1.00158,0,0,0.309754,0,0,0,0,0.294286,0.142058,0.142166,0,0,0.0202755,0.560416,0.628075,0.656539,0.0160118,0,0.0977849,0.408245,0,0,0.310362,0.142648,0,0,8.47181e-05,0,0,0,4.06052e-05,0,0.0529839,0,0,0.0967636,0,0.365819,0.00164276,0,0,0,0,0.00303037,0,0.646745,
0.293873,0.0551958,0.428847,1.00144,0,0,0.311836,0,0,0,0,0.296371,0.142283,0.142392,0,0,0.0240931,0.567181,0.618797,0.67192,0.0153964,0,0.0918515,0.427435,0,0,0.322699,0.141942,0,0,0.000226392,0,0,0,0.000774908,0,0.0228754,0,0,0.0868941,0,0.35954,0.000614633,0,0,0,0,0.00917357,0,0.674966,
0.31489,0.0455552,0.400577,1.0012,0,0,0.319586,0,0,0,0,0.304133,0.144776,0.14489,0,0,0.0200989,0.561403,0.621229,0.688942,0.012003,0,0.0885575,0.441503,0,0,0.340082,0.143116,0,0,8.47181e-05,0,0,0,0.00207134,0,0.00458899,0,0,0.0803224,0,0.359448,3.22072e-05,0,0,0,0,0.00907142,0,0.699374,
0.329522,0.0428967,0.363845,1.00102,0,0,0.324721,0,0,0,0,0.309276,0.146629,0.146746,0,0,0.0201572,0.561219,0.622476,0.700499,0.0110206,0,0.0897932,0.450738,0,0,0.354193,0.143899,0,0,4.43941e-06,0,0,0,0.000774908,0,0.000210456,0,0,0.0676832,0,0.371852,0,0,0,0,0,0.00360519,0,0.713429,
0.317792,0.0408047,0.337196,1.00102,0,0,0.325617,0,0,0,0,0.310173,0.146652,0.146769,0,0,0.0220381,0.561642,0.619612,0.703656,0.0128317,0,0.0906269,0.456717,0,0,0.360072,0.139376,0,0,0,0,0,0,4.06052e-05,0,0,0,0,0.0510874,0,0.390503,0,0,0,0,0,0.00238969,0,0.720687,
0.327336,0.040169,0.323695,1.00103,0,0,0.325337,0,0,0,0,0.309893,0.146068,0.146184,0,0,0.0256512,0.559352,0.620285,0.701006,0.0167621,0,0.0891483,0.464756,0,0,0.360407,0.131549,0,0,0,0,0,0,0,0,0,0,0,0.0392816,0,0.413842,0,3.85874e-05,0,0,0,0.00956603,0,0.726757,
0.336691,0.0409765,0.312303,1.001,0,0,0.32441,0,0,0,0,0.308965,0.145576,0.145692,0,0,0.0269953,0.554203,0.615346,0.695327,0.0216365,0,0.0881457,0.47215,0,0,0.357775,0.124379,0,0,0,0,0,0,0,0,0,0,0,0.0341107,0,0.434562,0,0.000736398,0,0,0,0.0247126,0,0.73557,
0.336108,0.0440793,0.288855,1.00098,0,0,0.315969,0,0,0,0,0.300511,0.1479,0.148014,0,0,0.0280366,0.545151,0.611009,0.687893,0.0262002,0,0.0872878,0.475102,0,0,0.355259,0.116106,7.2541e-05,0,0,0,0,0,0,0,0,0,0,0.0287008,0,0.453464,0,0.00196835,0,0,0,0.0441099,0,0.745081,
0.342673,0.0519773,0.255661,1.00086,0,0,0.29968,0,0,0,0,0.284196,0.154288,0.154401,0,0,0.0251674,0.533832,0.613044,0.682656,0.0355705,0,0.0845715,0.477247,0,0,0.358338,0.10826,0.0013845,0,0,0,0,0,4.68762e-05,0,0,0,0,0.0208069,0,0.465943,0,0.000736398,0,0,0,0.054806,0,0.752626,
0.34825,0.0591074,0.225359,1.00071,0,0,0.308857,0,0,0,0,0.293387,0.153135,0.15325,0,0,0.0186052,0.536093,0.617747,0.683293,0.0557301,0,0.0814301,0.47755,0,0,0.36697,0.102259,0.00370299,0,0,0,0,0,0.000894598,0,0,0,0,0.0190939,0,0.469769,0,6.80443e-05,0,0,0,0.0496162,0,0.758901,
0.351836,0.0660018,0.201167,1.00058,0,0,0.316413,0,0,0,0,0.300954,0.151417,0.151534,0,0,0.0105952,0.535561,0.620175,0.685728,0.0731194,0,0.0809177,0.472952,0,0,0.374571,0.0974165,0.0013845,0,0,0,0,0,0.00239149,9.44248e-06,0,0,0,0.0211408,0,0.472789,0,0.000607031,0,0,0,0.0345983,0,0.763009,
0.355992,0.0701876,0.183149,1.00055,0,0,0.318165,0,0,0,0,0.302709,0.15117,0.151288,0,0,0.00904303,0.535203,0.622145,0.686401,0.0818612,0,0.0864953,0.464241,0,0,0.378367,0.0929343,7.2541e-05,0,0,0,0,0,0.000894598,0.0001826,0,0,0,0.0206779,0,0.475112,0,0.00245982,0,0,0,0.0225156,0,0.764567,
0.360284,0.0711456,0.168471,1.00063,0,0,0.318753,0,0,0,0,0.303297,0.151073,0.151191,0,0,0.00500645,0.533568,0.613535,0.68659,0.0853721,0,0.094393,0.455164,0,0,0.38279,0.0902205,1.25063e-05,0,0,0,0,0,4.68762e-05,0.000527469,0,0,0,0.0180119,0,0.475019,0,0.00478195,0,0,0,0.0148326,0,0.764283,
0.362419,0.0732217,0.154779,1.00072,0,0,0.316781,0,0,0,0,0.301322,0.150211,0.150328,0,0,0.00632443,0.529912,0.604893,0.684643,0.0832,0,0.100941,0.445619,0,0,0.384326,0.0858774,0.00023866,0,0,0,0,0,0,0.000302945,0,0,0,0.0133315,0,0.470907,9.51053e-05,0.00620291,0,0,0,0.00936352,0,0.767872,
0.36385,0.0793887,0.141171,1.00064,0,0,0.30934,0,0,0,0,0.293871,0.147354,0.147465,0,0,0.00806332,0.523215,0.598423,0.683083,0.0813529,0,0.10047,0.439666,0,0,0.388028,0.0845904,0.000713088,0,0,0,0,0,2.93422e-05,5.53774e-05,0,0,0,0.00871732,0,0.466849,0.00188833,0.00245036,0,0,0.000193457,0.00335272,0,0.772982,
0.376387,0.0873367,0.127873,1.00046,0,0,0.302927,0,0,0,0,0.287448,0.143604,0.143711,0,0,0.00260622,0.515828,0.591493,0.683968,0.0865858,0,0.0900813,0.440408,0,0,0.394345,0.0842943,0.00167553,0,0,0,0,0,0.000671684,2.40709e-06,0,0,0,0.0023518,0,0.466142,0.00630742,0.000282435,0,0,0.00388795,0.000493862,0,0.765831,
0.390976,0.0916416,0.126773,1.00027,0,0,0.304665,0,0,0,0,0.289188,0.140241,0.140345,0,0,0.000133111,0.507945,0.580607,0.687217,0.0935543,0,0.078739,0.444785,0,0,0.403084,0.0879163,0.00385569,0,0,0,0,0,0.00363076,0,0,0,0,0.000116153,0,0.46547,0.00662385,9.5323e-06,0,0,0.0138734,1.98773e-05,0,0.753116,
0.375049,0.0813794,0.163872,1.00032,0,0,0.310051,0,0,0,0,0.294583,0.140121,0.140227,0,0,3.48302e-05,0.508438,0.569921,0.687575,0.0978914,0,0.0733096,0.444173,0,0,0.405237,0.0894952,0.00143683,0,0,0,0,0,0.00626955,0,0,0,0,6.76407e-05,0,0.460691,0.00438453,0.000128774,0,0,0.0188122,0,0,0.750482,
0.337554,0.0562062,0.216261,1.00061,0,0,0.312133,0,0,0,0,0.296668,0.140484,0.140592,0,0,0.000684786,0.507371,0.576261,0.684859,0.0966818,0,0.0756799,0.440243,0,0,0.402944,0.0854069,7.52818e-05,0,0,0,0,0,0.00216196,0,0,0,0,0.00139345,0,0.453258,0.00115621,0.00246987,0,0,0.0231648,0,0,0.753093,
0.298992,0.0363028,0.266298,1.00074,0,0,0.312169,0,0,0,0,0.296703,0.140316,0.140423,0,0,0.00222203,0.500487,0.590828,0.683212,0.0914472,0,0.0869962,0.433521,0,0,0.401133,0.0803055,0,0,0,0,0,0,0.00012119,0,0,0,0,0.00548358,0,0.443509,6.59493e-05,0.00680385,0,0,0.0259149,0,0,0.752469,
0.279906,0.0256439,0.301023,1.00066,0,0,0.313033,0,0,0,0,0.297569,0.139429,0.139535,0,0,0.00297309,0.494487,0.588293,0.67978,0.0879662,0,0.0990529,0.423779,0,0,0.395772,0.0698621,0,0,0,0,0,0,0.000180789,0,0,0,0,0.00801003,0,0.434853,0.000175375,0.00303883,0,0,0.0247312,0,0,0.749033,
0.274988,0.0236253,0.312897,1.00049,0,0,0.316715,0,0,0,0,0.301256,0.137095,0.137202,0,0,0.00560869,0.493512,0.579862,0.675296,0.0849363,0,0.107551,0.415449,0,0,0.392167,0.0542982,0,0,0,0,0,0,0.000483127,0,0,0,0,0.0075294,0,0.432296,0.000468658,0.000371946,0,0,0.0214924,0,0,0.745896,
0.277599,0.0270434,0.321308,1.00044,0,0,0.32089,0,0,0,0,0.305438,0.134204,0.134309,0,0,0.00847506,0.495544,0.574574,0.672419,0.0813411,0,0.117111,0.41204,0,0,0.391338,0.0422026,0,0,0,0,0,0,0.000180789,0,0,0,0,0.00930494,0,0.436765,0.000175375,0.000573776,0,0,0.0123628,0,0,0.746243,
0.280521,0.0322047,0.332265,1.00055,0,0,0.324016,0,0,0,0,0.30857,0.131236,0.13134,0,0,0.00789315,0.496137,0.575314,0.670959,0.0796907,0,0.129763,0.408581,0,0,0.391411,0.0365707,0,0,0,0,0,0,9.47372e-06,0,0,0,0,0.0143716,0,0.439782,9.19e-06,0.00249702,0,0,0.00299787,6.56161e-05,0,0.749002,
0.2795,0.0377167,0.338665,1.00056,0,0,0.325382,0,0,0,0,0.309938,0.128058,0.12816,0,0,0.0027466,0.489911,0.577833,0.671979,0.0833486,0,0.14174,0.40635,0,0,0.394981,0.0345163,0,0,0,0,0,0,0,0,0,0,0,0.0161582,0,0.440567,0,0.00389665,0,0,0.00250247,0.00125231,0,0.745784,
0.274945,0.0386797,0.342836,1.00077,0,0,0.325941,0,0,0,0,0.310497,0.125673,0.125773,0,0,0.00030164,0.484426,0.577554,0.675636,0.09026,0,0.150248,0.407329,0,0,0.402835,0.0349823,0,0,0,0,0,0,0,0,0,0,0,0.0169037,0,0.43998,0,0.00213261,0,0,0.0132509,0.00334888,0,0.734257,
0.269631,0.0358692,0.352504,1.00078,0,0,0.326304,0,0,0,0,0.310861,0.124211,0.12431,0,0,9.93469e-06,0.48726,0.586637,0.678107,0.0951279,0,0.157093,0.40771,0,0,0.407846,0.0317506,0,0,0,0,0,0,0,0,0,0,0,0.0181323,0,0.441168,0,0.000423378,0,0,0.0306545,0.00125231,0,0.71618,
0.263866,0.0345833,0.365861,1.00078,0,0,0.326583,0,0,0,0,0.311141,0.123313,0.123412,0,0,0.000104362,0.492501,0.595313,0.677674,0.0966048,0,0.16097,0.409044,0,0,0.410495,0.0242386,0,0,0,0,0,0,0,0,0,0,0,0.0150986,0,0.441,0,1.90742e-05,0,0,0.042758,0.000156779,0,0.701098,
0.259199,0.0323664,0.375671,1.00076,0,0,0.326815,0,0,0,0,0.311373,0.122792,0.12289,0,0,0.00205754,0.499537,0.600656,0.67761,0.0966666,0,0.162199,0.412643,0,0,0.417916,0.0180998,0,0,0,0,0,0,0,0,0,0,0,0.01332,0,0.444071,0,0,0,0,0.060205,0.0018116,0,0.685756,
0.255516,0.0326193,0.379305,1.00074,0,0,0.323031,0,0,0,0,0.307583,0.121634,0.121731,0,0,0.00658014,0.517932,0.595619,0.675158,0.0921738,0,0.156861,0.415857,0,0,0.427195,0.012346,0,0,0,0,0,0,0,0,0,0,0,0.00810356,0,0.453107,0,0,0,0,0.0567198,0.00602144,0,0.68642,
0.253755,0.0399315,0.381509,1.00064,0,0,0.311933,0,0,0,0,0.296468,0.120202,0.120294,0,0,0.00553724,0.522607,0.57742,0.670549,0.0902511,0,0.145459,0.416857,0,0,0.429603,0.00834354,0,0,0,0,0,0,0,0,0,0,0,0.00193824,0,0.454515,0,0,0,0,0.0317965,0.00539258,0,0.695935,
0.25527,0.0428257,0.384944,1.00072,0,0,0.308038,0,0,0,0,0.292566,0.120169,0.12026,0,0,0.0053172,0.524252,0.56524,0.66606,0.0901923,0,0.130551,0.419278,0,0,0.426382,0.00645483,0,0,0,0,0,0,0,0,0,0,0,9.27082e-05,4.4822e-05,0.455523,0,2.41925e-05,0,0,0.00767569,0.0014564,2.91797e-06,0.705216,
0.257433,0.0430392,0.386686,1.00084,0,0,0.308681,0,0,0,0,0.29321,0.119899,0.119989,0,0,0.0112374,0.518972,0.569481,0.661813,0.090828,0,0.120766,0.423603,0,0,0.422283,0.00437879,0,0,0,0,0,0,0,0,0,0,0,0,0.000942732,0.463246,0,0.000461677,0,0,0.000513726,7.15304e-05,7.89622e-05,0.705604,
0.259357,0.0460483,0.386093,1.0008,0,0,0.308598,0,0,0,0,0.293126,0.11913,0.11922,0,0,0.00604457,0.501679,0.573096,0.658693,0.0943948,0,0.117132,0.43035,0,0,0.416654,0.0061738,0,0,0,0,0,0,0,0,0,0,0,0,0.00395453,0.478468,1.16923e-05,0.00123385,0,0,8.96414e-06,0,0.000593036,0.700117,
0.259517,0.0495983,0.385733,1.00077,0,0,0.308662,0,0,0,0,0.29319,0.118811,0.118901,0,0,0.00239521,0.499642,0.573497,0.655154,0.0998296,0,0.110739,0.438277,0,0,0.414223,0.00540132,0,0,0,0,0,0,0,0,0,0,0,0,0.00531466,0.499311,0.000223127,0.000461677,0,0,0,0,0.00124288,0.692097,
0.258181,0.0513179,0.379941,1.00073,0,0,0.310435,0,0,0,0,0.294965,0.119662,0.119753,0,0,0.000639022,0.502217,0.564733,0.651455,0.106597,0,0.0995363,0.445919,0,0,0.417548,0.00149357,0,0,0,0,0,0,0,0,0,0,0,0,0.00171165,0.514489,0.000596272,2.41925e-05,0,0,0.000362667,0.000150982,0.000447142,0.684799,
0.258529,0.0554644,0.362812,1.00043,0,0,0.310896,0,0,0,0,0.295427,0.120006,0.120098,0,0,3.19496e-05,0.501132,0.55089,0.65127,0.11766,0,0.090923,0.449509,0,0,0.422505,7.38274e-05,3.33309e-05,0,0,0,0,0,0,0,0,0,9.50125e-05,0,8.73271e-05,0.524671,0.000239945,0,0,0,0.0074397,0.00313193,2.3278e-05,0.67597,
0.260211,0.064078,0.339289,1.00016,0,0,0.310608,0,0,0,0,0.295138,0.120156,0.120248,0,0,0,0.497256,0.537812,0.656704,0.130696,0,0.0833221,0.452339,0,0,0.434341,0,0.000636078,0,0,0,0,0,0,0,0,0,0.00183327,0,0,0.530971,0.000338819,0,0,0,0.0291576,0.0127811,0,0.657005,
0.270038,0.0781242,0.309755,0.999578,0,0,0.310431,0,0,0,0,0.294961,0.120442,0.120533,0,0,0,0.486259,0.537145,0.662332,0.138724,0,0.074299,0.452943,0,0,0.452769,0,0.00170009,0,0,0,0,0,0,0,0,0,0.00522892,0,2.99476e-05,0.531321,0.000975564,0,0,0,0.0441633,0.0212749,0,0.635732,
0.296514,0.0937741,0.270262,0.998474,0,0,0.310448,0,0,0,0,0.294977,0.120868,0.12096,0,0,0,0.48398,0.539165,0.662714,0.144647,0,0.0674841,0.450734,0,0,0.460736,0,0.000636078,0,0,0,0,0,0,0,0,0,0.00281899,0,0.000571509,0.529552,0.000635905,0,0,0,0.0510778,0.0276785,0,0.621012,
0.328124,0.1017,0.218421,0.998785,0,0,0.313607,0,0,0,0,0.298141,0.120365,0.120458,0,0,0,0.488631,0.536319,0.660775,0.148262,0,0.0608279,0.448194,0,0,0.460845,0,3.33309e-05,0,0,0,0,0,0,0,0,0,0.000470931,0,0.00152746,0.52699,0.000134675,0,0,0,0.0553923,0.0373833,0,0.608262,
0.341667,0.0997633,0.163843,0.99991,0,0,0.324878,0,0,0,0,0.30943,0.116351,0.116443,0,0,6.7589e-05,0.497643,0.540868,0.656913,0.145248,0,0.0567974,0.442235,0,0,0.459387,0,0,0,0,0,0,0,0,0,0,0,1.96985e-05,0,0.000571509,0.520575,6.17593e-06,0,0,0,0.0535083,0.0395672,0,0.602405,
0.345356,0.0960329,0.127124,1.00044,0,0,0.335171,0,0,0,0,0.319739,0.112052,0.112145,0,0,0.00128997,0.502063,0.553716,0.65221,0.138373,0,0.057682,0.431266,0,0,0.455884,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99476e-05,0.508631,0,0,0,0,0.0442734,0.0316345,0,0.605484,
0.351026,0.100711,0.111248,1.00045,0,0,0.339043,0,0,0,0,0.323617,0.10977,0.109862,0,0,0.00362749,0.500175,0.56348,0.648772,0.132799,0,0.0621463,0.415818,0,0,0.452497,0.000261584,0,0,0,0,0,0,0,0,0,0,6.51175e-05,0,0,0.49307,0,0,0,0,0.0344212,0.0174681,0,0.609618,
0.359242,0.110081,0.109229,1.00018,0,0,0.340131,0,0,0,0,0.324708,0.108827,0.108918,0,0,0.00468305,0.508122,0.570837,0.648037,0.125525,0,0.0710527,0.39716,0,0,0.446765,0.00542083,0,0,0,0,0,0,0,0,0,0,0.00124279,0,0,0.477376,0,0,0,0,0.0301938,0.00410449,0,0.610547,
0.368186,0.121228,0.119309,0.997372,0,0,0.338099,0,0,0,0,0.322672,0.108621,0.108711,0,0,0.00932849,0.523354,0.563482,0.647136,0.11257,0,0.0809341,0.382544,0,0,0.434257,0.0220947,0,0,0,0,0,0,0,0,0,0,0.00332339,0,0,0.46612,0,0,0,0,0.0227752,0.000196072,0,0.615592,
0.375846,0.130085,0.138138,0.989,0,0,0.330383,0,0,0,0,0.314943,0.109907,0.109997,0,0,0.00445329,0.529285,0.560997,0.641404,0.122452,0,0.0840889,0.374208,0,0,0.42247,0.0356215,0,0,0,0,0,0,0,0,2.1701e-05,0,0.00124279,0,0,0.470355,0,0,0,0,0.0126508,0,0,0.621542,
0.376027,0.128482,0.169215,0.984212,0,0,0.325753,0,0,0,0,0.310306,0.113317,0.113407,0,0,0.00220858,0.520264,0.561999,0.624465,0.181447,0,0.0815025,0.372564,0,0,0.416072,0.0393392,0,0,0,0,0,0,0,0,0.000414129,0,0.000178959,0,0.00027761,0.499669,0,0,0,0,0.00340068,0,0.000276299,0.619271,
0.363512,0.118923,0.211164,0.988988,0,0,0.324718,0,0,0,0,0.309269,0.119148,0.119243,0,0,0.00071689,0.520546,0.560312,0.58967,0.299633,0,0.0793542,0.366991,0,0,0.393091,0.0389061,0,0.000292277,0,0,0,0,0,0,0.00110676,0,0.00231051,0.000237671,0.00573679,0.521352,0,0,0.000476975,0,0.00735545,7.21045e-05,0.0056778,0.606718,
0.353799,0.114316,0.23942,0.997023,0,0,0.32056,0,0,0,0,0.305105,0.124244,0.124342,0,0,3.71984e-05,0.520483,0.552687,0.518746,0.433867,0,0.0722154,0.339659,0,0,0.322499,0.0303586,0,0.0057831,0,0,0,0,0,0,0.000414129,0,0.008452,0.00534839,0.0230017,0.511212,0,0,0.00998385,0,0.0291869,0.00137617,0.0224529,0.593818,
