EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.348092,0,0.730605,1.00488,0,0,0.481668,0,0,0.0195516,0,0.467035,0.536982,0.537601,0,0,0.00278931,0.264726,0.441602,0.349741,0.349741,0,0.130418,0.308955,0,7.87165e-06,0,0,0,0.135679,0,0.312534,0,0,0,0.0806588,3.05941e-05,0,0.11197,0.307815,7.33314e-05,0.43985,0,0.039712,0.0277937,0,0.420664,0.000791401,0.0490326,0.00209705,
0.341153,0,0.74399,1.00502,0,0,0.485108,0,0,0.0246942,0,0.470483,0.536419,0.537042,0,0,0.00503993,0.28337,0.44103,0.324975,0.324975,0,0.125804,0.303338,0,0.000150216,0,0,0,0.109899,0,0.202373,0,0,0,0.0511468,0.000677663,0,0.101606,0.288872,3.84273e-06,0.420694,0,0.0053527,0.0263351,0,0.387393,0.000296139,0.0577702,0.00375813,
0.336938,0,0.741533,1.00493,0,0,0.48938,0,0,0.03044,0,0.474765,0.535621,0.536249,0,0,0.00568865,0.284583,0.439455,0.295953,0.295953,0,0.11676,0.293047,0,0.000401425,0,0,0,0.0743316,0,0.116567,0,0,0,0.0267456,0.00347637,0,0.0964074,0.269359,0,0.392096,0,0.000217531,0.0231997,0,0.359026,1.55183e-05,0.0582538,0.0147797,
0.343751,0,0.723045,1.00474,0,0,0.490522,0,0,0.0362337,0,0.47591,0.534582,0.53521,0,0,0.00280967,0.258209,0.4322,0.279068,0.279068,0,0.104447,0.280838,0,0.000150216,0,0,0,0.0497076,0,0.0485205,0,0,0,0.00813022,0.00795495,0,0.100518,0.249383,0,0.373247,0,0,0.01685,0,0.354314,0,0.0577352,0.0319487,
0.352621,0,0.698425,1.00488,0,0,0.489958,0,0,0.0435711,0,0.475345,0.535097,0.535725,0,0,0.000600712,0.246789,0.436149,0.276089,0.276089,0,0.0920201,0.269832,0,7.87165e-06,0,0,0,0.0364083,0,0.0135114,0,0,0,0.00106987,0.0123587,0,0.111696,0.238958,0,0.370313,1.82627e-05,0,0.00905309,0,0.384277,0,0.0518616,0.0423894,
0.359264,0,0.67064,1.005,0,0,0.491018,0,0,0.0469012,0,0.476408,0.535763,0.536393,0,0,0.00089241,0.255512,0.448851,0.278895,0.278895,0,0.0857397,0.263984,0,0,0,0,0,0.0286588,0,0.00199398,0,0,0,6.26507e-05,0.0176927,0,0.116555,0.238601,0,0.377508,0.000348513,0,0.00212669,0,0.428376,0,0.0418272,0.0434631,
0.369646,0,0.632455,1.00494,0,0,0.492991,0,0,0.0442278,0,0.478385,0.534752,0.535383,0,0,0.00231853,0.230281,0.45468,0.284738,0.284738,0,0.0785106,0.262275,0,0,0,0,0,0.0290108,0,0.00011157,0,0,0,0.0004133,0.0202008,0,0.124515,0.237852,0,0.390694,0.000931378,0,0.000101548,0,0.466718,0,0.0291244,0.0471558,
0.381336,0,0.583902,1.00479,0,0,0.494609,0,0,0.0394145,0,0.480007,0.532546,0.533177,0,0,0.000867324,0.217931,0.44975,0.292665,0.292665,0,0.0754266,0.2643,0,0,0,0,0,0.0314811,0,7.89245e-05,0,0,0,0.00110454,0.0196118,0,0.135072,0.23897,0,0.400839,0.000348513,0,0,0,0.500542,0,0.0228315,0.0518311,
0.385373,0,0.528176,1.00469,0,0,0.496518,0,0,0.0319516,0,0.481922,0.529345,0.529975,0,0,4.54473e-05,0.222574,0.439787,0.301464,0.301464,0,0.0782151,0.267687,0,0,0,0,0,0.0343891,0,2.95344e-05,0,0,0,0.0004133,0.0200023,0,0.142661,0.243009,0,0.404729,1.82627e-05,0,0,0,0.524235,7.06237e-05,0.0212605,0.0519411,
0.381716,0,0.476274,1.00459,0,0,0.498528,0,0,0.0272802,0,0.483936,0.52599,0.526618,0,0,0,0.218674,0.433911,0.310355,0.310355,0,0.0751979,0.271134,0,0,0,0,0,0.040794,0,1.54767e-06,0,0,0,4.48688e-05,0.0269443,0,0.148927,0.24418,0,0.409093,0,7.2145e-05,2.0782e-05,0,0.533943,0.00163481,0.0165391,0.0599719,
0.374371,0,0.43689,1.00457,0,0,0.502837,0,0,0.0313855,0,0.488256,0.521757,0.522386,0,0,0,0.222389,0.434333,0.315582,0.315464,0,0.0806701,0.2775,0,0,0,0.000150809,0,0.048227,0,0,0,0,0,0.000530701,0.0391264,0,0.14247,0.244664,0,0.408747,0,0.00140175,0.000396591,0,0.517682,0.00959864,0.0196032,0.0718244,
0.365494,0,0.415362,1.00479,0,0,0.506708,0,0,0.0433095,0,0.492137,0.518268,0.518897,0,0,6.92115e-05,0.226313,0.440798,0.30986,0.307575,0,0.104639,0.285774,0,3.77384e-05,0,0.00301888,0,0.0495439,0,0,0,0,0,0.00293207,0.0489906,0,0.12691,0.243868,0,0.398381,0,0.00417564,0.00105988,0,0.482244,0.0258283,0.0352534,0.0800501,
0.35578,0,0.411428,1.00498,0,0,0.507375,0,0,0.0591403,0,0.492805,0.518024,0.518653,0,0,0.00132094,0.227831,0.453434,0.292488,0.286133,0,0.130982,0.285789,0,0.000720195,0,0.0103816,0,0.038557,0,0,0,0,0,0.00631035,0.0556084,0,0.0985481,0.237719,0,0.394325,0,0.00302391,0.000396591,0,0.456181,0.0362869,0.0457105,0.0880405,
0.347418,0,0.416622,1.00512,0,0,0.506542,0,0,0.0740094,0,0.49197,0.518527,0.519156,0,0,0.00353271,0.215601,0.45874,0.27245,0.270157,0,0.148379,0.275041,0,0.00192502,0,0.0100022,0,0.0174087,0,0,0,0,0,0.00541894,0.0590652,0,0.0731282,0.226249,0,0.394171,0,0.00156558,4.41786e-05,0,0.448463,0.0259328,0.0580143,0.105503,
0.343279,0,0.418317,1.00521,0,0,0.505262,0,0,0.0822367,0,0.490687,0.51852,0.519148,0,0,0.00132094,0.200388,0.455763,0.266119,0.266,0,0.15661,0.260057,0,0.000720195,0,0.00280605,0,0.00575412,0,0,0,0,0,0.00173486,0.0635194,0,0.0564262,0.211034,0,0.389823,0,0.000406525,0.000446486,0,0.452455,0.0105812,0.0727349,0.129195,
0.346433,0,0.41259,1.00515,0,0,0.504257,0,0,0.083116,0,0.489679,0.518413,0.519039,0,0,6.92115e-05,0.187159,0.452723,0.268635,0.268635,0,0.166344,0.250575,0,3.77384e-05,0,0.000139061,0,0.00289505,0,0,0,0,0,0.00171801,0.070015,0,0.0449408,0.2035,0,0.377805,0,2.00031e-05,0.00119325,0,0.468602,0.00221575,0.0935584,0.139338,
0.351588,0,0.406697,1.00513,0,0,0.504137,0,0,0.0810602,0,0.489559,0.519176,0.519802,0,0,3.49864e-05,0.187449,0.452196,0.275017,0.275017,0,0.182424,0.247658,0,0,0,0,0,0.00229194,0,0,0,0,0,0.00417526,0.0788171,0,0.0269938,0.200531,0,0.371571,0,1.3823e-05,0.000446486,0,0.485458,0.00388884,0.109677,0.128521,
0.354329,0,0.409121,1.00513,0,0,0.504171,0,0,0.0816962,0,0.489593,0.521813,0.522443,0,0,0.000667673,0.205276,0.459954,0.279624,0.279624,0,0.201719,0.248006,0,0,0,0,0,0.0050369,0,8.10504e-05,0,0,0,0.00549134,0.0839436,0,0.00656205,0.199857,0,0.372837,0,0.000263787,2.33965e-05,0,0.502689,0.0161665,0.120493,0.10999,
0.356598,0,0.418791,1.00511,0,0,0.503925,0,0,0.0833027,0,0.489346,0.524584,0.525217,0,0,0.00178457,0.219598,0.466148,0.277505,0.277505,0,0.215647,0.24951,0,0,0,0,0,0.00503291,0,0.0016037,0,0,0,0.00623435,0.0846974,0,0.000316334,0.199729,0,0.375113,0,0.000704938,0,0,0.497483,0.028555,0.132223,0.103501,
0.372281,0,0.418886,1.00517,0,0,0.503459,0,0,0.0810062,0,0.488879,0.526804,0.527439,0.000293157,0,0.000667673,0.225116,0.462351,0.274859,0.274859,0,0.223949,0.254416,0,0,0,0,0,0.00472611,0,0.00522067,0,0,0,0.0058666,0.0868466,0,0,0.198599,0,0.376452,0,0.000263787,0,0,0.483945,0.034185,0.142189,0.10013,
0.415564,0,0.383496,1.00513,0,0,0.501148,0,0,0.0738675,0,0.486562,0.533555,0.534195,0.0056073,0,3.49864e-05,0.2075,0.459367,0.283299,0.283299,0,0.232763,0.261691,0,0,0,0,0,0.0106452,0,0.004442,0,0,0,0.00354867,0.096111,0,0,0.199194,0,0.385991,0,0.000110706,0,0,0.496849,0.0306048,0.149825,0.0869221,
0.500326,0,0.317647,1.00492,0,0,0.495561,0,0,0.0667998,0,0.480961,0.548921,0.549572,0.0152016,0,0,0.0384083,0.473638,0.304176,0.304176,0,0.254369,0.27543,0,0,0,0,0,0.0215213,0,0.00116351,0,0,0,0.00470817,0.119697,0,0,0.200309,0,0.402907,0,0.00194273,0,0,0.595399,0.0141472,0.16764,0.046654,
0.521195,0,0.25449,1.00493,0,0,0.493338,0,0,0.065845,0,0.478733,0.555353,0.556009,0.0056073,0,0,0.0563189,0.47978,0.315205,0.315205,0,0.28935,0.292778,0,0,0,0,0,0.0188457,0,5.67175e-05,0,0,0,0.0157572,0.147764,0,0,0.204465,0.000146891,0.40286,0,0.00675135,0.000275604,0,0.695012,0.0079209,0.179698,0.0101383,
0.520487,0,0.213358,1.00493,0,0,0.493505,0,0,0.064081,0,0.478901,0.556322,0.556979,0.000293157,0,7.29915e-06,0.100085,0.476224,0.313235,0.313235,0,0.328036,0.30917,0,0,0,0,0,0.00747413,0,0,0,0,0,0.0222808,0.167444,0,0,0.207643,0.00293036,0.393453,0,0.00697169,0.00527411,0,0.729226,0.00552408,0.188349,0.000478745,
0.517537,0,0.19896,1.00461,0,0,0.495069,0,0,0.0545611,0,0.480467,0.555639,0.556298,0,0,0.000139291,0.111317,0.474074,0.307059,0.307059,0,0.365006,0.319221,0,0,0,0,0,0.00295733,0,0,0,0,0,0.0143238,0.173143,0,0,0.209265,0.00999596,0.368957,0,0.00281932,0.0143524,0,0.732849,0.00148413,0.197628,0,
0.509841,0,0.206785,1.00458,0,0,0.496601,0,0,0.0391708,0,0.482004,0.553798,0.554457,0,0,0.000372229,0.11896,0.468945,0.304914,0.304914,0,0.389773,0.321877,0,0,0,0,0,0.00200591,0,0,0,0,0,0.00361987,0.172108,0,0,0.203917,0.0107125,0.355619,0,0.000444744,0.00575524,0,0.714715,0.00019565,0.202638,0,
0.493267,0,0.231768,1.00442,0,0,0.497495,0,0,0.0264761,0,0.4829,0.550156,0.550812,0,0,0.000139291,0.128901,0.467444,0.303377,0.303377,0,0.408321,0.315634,0,0,0,0,0,0.00335035,0,6.19704e-06,0,0,0,0.000284952,0.165824,0,0,0.200826,0.00652618,0.340342,0,1.8411e-05,0.00109857,0,0.686064,0.00268405,0.199699,3.13252e-05,
0.468134,0,0.268914,1.00416,0,0,0.498351,0,0,0.0190528,0,0.483757,0.5466,0.547252,0,0,7.29915e-06,0.147689,0.462339,0.303011,0.303011,0,0.418879,0.303334,0,0,0,0,0,0.00125219,0,0.000123486,0,0,0,9.01156e-05,0.157349,0,0,0.197734,0.00161345,0.331638,0,0,0.0002833,0,0.655755,0.0136854,0.187834,0.000597799,
0.446975,0,0.310421,1.00413,0,0,0.499317,0,0,0.0148822,0,0.484726,0.544199,0.54485,0,0,0,0.168753,0.447517,0.306676,0.306676,0,0.417492,0.288117,0,0,0,0,0,0.000399374,0,0.000837254,0,0,0,5.13248e-05,0.150181,0,0,0.197845,7.79579e-05,0.332044,0,0.000253048,1.46363e-05,0,0.626256,0.0368211,0.16785,0.00159775,
0.436564,0,0.348862,1.00411,0,0,0.499875,0,0,0.0141476,0,0.485285,0.543109,0.543759,0,0,0,0.175221,0.439853,0.314124,0.314124,0,0.409114,0.27246,0,0,0,0,0,0.00221085,0,0.00953437,0,0,0,5.45911e-05,0.147403,0,0,0.204017,0,0.334366,0,0.00563947,0.000390173,0.000115255,0.604095,0.0711295,0.147871,0.000597799,
0.427995,0,0.382466,1.00414,0,0,0.500014,0,0,0.0216429,0,0.485425,0.542738,0.543388,0,0,0,0.171432,0.441893,0.313487,0.313487,0,0.397932,0.252549,0,0,0,0,0,0.00586502,0,0.0473825,0,0,0,9.6826e-05,0.152777,0,0,0.223764,0,0.320599,0,0.0307496,0.00791865,0.00220021,0.583252,0.0910318,0.13367,3.13252e-05,
0.41619,0,0.413912,1.00424,0,0,0.499792,0,0,0.0380233,0,0.485202,0.542857,0.543507,0,0,0,0.175688,0.443457,0.299597,0.299597,0,0.385921,0.226047,0,0,0,0,0,0.0062896,0,0.114755,0,0,0,0.00165595,0.172049,0,0,0.253327,0,0.287605,0,0.0845188,0.0294692,0.00589244,0.561263,0.0887181,0.124995,0,
0.403626,0.000373999,0.445297,1.00428,0,0,0.499069,0,0,0.0475105,0,0.484477,0.54371,0.544359,0,0,0,0.185986,0.4445,0.30668,0.30668,0,0.374529,0.200982,0,0,0,0,0,0.00261806,0,0.170362,0,0,0,0.00801706,0.195992,0,6.51512e-06,0.266471,0,0.286403,0,0.158491,0.0393123,0.00220021,0.546444,0.0783852,0.121191,0,
0.394164,0.00787735,0.477714,1.00401,0,0,0.496092,0,0,0.0271899,0,0.481493,0.546081,0.546729,0,0,0,0.18877,0.437092,0.322664,0.322664,0,0.368313,0.182822,0,0,0,0,0,0.00508156,0,0.20976,0,0,0,0.0222603,0.20855,0,0.000124329,0.264301,0,0.306884,0,0.223368,0.0396425,0.000115255,0.539734,0.0535005,0.112602,0,
0.386773,0.034729,0.512034,1.00318,0,0,0.489266,0,0,0.00587774,0,0.474651,0.551101,0.551746,0,0,0,0.185264,0.380759,0.33584,0.33584,0,0.363776,0.176893,0,0,0,0,0,0.0149561,0,0.245475,0,0,0,0.0483058,0.200208,0,0.000332246,0.256991,0,0.32443,0,0.252513,0.0355658,0,0.519782,0.0279137,0.100949,0,
0.377824,0.0618785,0.548314,1.00277,0,0,0.482783,0,0,0.000274233,0,0.468153,0.556393,0.557036,0,0,0,0.211938,0.350003,0.341639,0.341639,0,0.354677,0.181744,0,0,0,0,0,0.02736,0,0.276222,0,0,0,0.0695392,0.18487,0,0.000124329,0.244408,0,0.344278,0,0.255356,0.0236138,0,0.476165,0.0470256,0.0982897,0,
0.364977,0.0690584,0.583571,1.00279,0,0,0.479835,0,0,0,0,0.465198,0.556293,0.556931,0,0,0,0.240803,0.352074,0.343372,0.343372,0,0.341716,0.18757,0,0,0,0,0,0.0432751,0,0.307439,0,0,0,0.0828344,0.174836,0,6.51512e-06,0.227509,0,0.358234,0,0.25791,0.00984911,0,0.431208,0.0897199,0.0949112,2.55492e-05,
0.3537,0.0596941,0.585077,1.00297,0,0,0.474587,0,0,8.37234e-05,0,0.459938,0.54968,0.550304,0.000479326,0,0,0.248428,0.361901,0.342331,0.342331,0,0.326253,0.186397,0,0,0,0,0,0.0610834,0,0.340041,0,0,0,0.0944332,0.171887,0,0,0.211612,0,0.364755,0,0.260503,0.00194585,0,0.395046,0.124321,0.0809334,0.000487568,
0.377981,0.0331932,0.481239,1.00351,0,0,0.463947,0,0,0.00197525,0,0.449274,0.543483,0.544086,0.00920562,0,0,0.182883,0.398906,0.348729,0.348729,0,0.310228,0.182308,0,0,0,0,0,0.0790102,0,0.36287,0,0,0,0.0870052,0.180189,0,0,0.20765,0,0.373404,0,0.258772,0.000709203,0,0.416068,0.12193,0.063727,0.00130306,
0.449763,0.0076749,0.365487,1.00425,0,0,0.459264,0,0,0.0115494,0,0.44458,0.542172,0.542767,0.025606,0,0,0.0510183,0.441395,0.366939,0.366939,0,0.309059,0.183706,0,0,0,0,0,0.0949382,0,0.37071,0,1.25799e-06,0,0.0614162,0.198614,0,0,0.21924,0,0.383027,0,0.269299,0.00166413,0,0.520727,0.0914192,0.0522884,0.000487568,
0.444684,0.00273947,0.36369,1.00447,0,0,0.46657,0,0,0.0215649,0,0.451902,0.54045,0.541053,0.00920562,0,0,0.112464,0.448964,0.36854,0.36854,0,0.314463,0.185611,0,0,0,0,0,0.102544,0,0.377844,0,2.40064e-05,0,0.0450601,0.204072,0,2.94695e-06,0.230813,0,0.385637,0,0.28518,0.000622627,0,0.597766,0.0555871,0.0331513,3.43033e-05,
0.414857,0.00637703,0.401331,1.00415,0,0,0.47145,0,0,0.0124617,0,0.456793,0.536724,0.537329,0.000479326,0,0,0.188737,0.427291,0.358837,0.358837,0,0.316131,0.18063,0,0,0,0,0,0.100238,0,0.408472,0,6.41519e-05,0,0.0547888,0.198246,0,0.000105925,0.239401,0,0.376,0,0.299811,3.26261e-05,0,0.61067,0.031548,0.0120483,0.00019896,
0.399351,0.00238026,0.448477,1.00442,0,0,0.47517,0,0,0.0228173,0,0.460521,0.532347,0.532952,0,0,0,0.208788,0.434925,0.353571,0.353571,0,0.31361,0.172759,0,0,0,0,0,0.0948191,0,0.437464,0,2.40064e-05,0,0.0658919,0.183591,0,0.00112346,0.240694,1.72084e-05,0.369428,0,0.302754,6.54994e-05,0,0.591742,0.0268976,0.00241859,0.00114406,
0.398029,0.00012468,0.489298,1.00475,0,0,0.475933,0,0,0.0431511,0,0.461285,0.531028,0.531633,0,0,0,0.210975,0.443598,0.353435,0.353435,0,0.310912,0.169259,0,0,0,0,0,0.0909072,0,0.456279,0,1.25799e-06,0,0.0699447,0.166572,0,0.00313033,0.239307,0.000328394,0.369364,0,0.30004,0.00133211,0,0.56397,0.028513,0.00303154,0.00350852,
0.399888,0,0.51749,1.00494,0,0,0.475313,0,0,0.0590516,0,0.460664,0.531037,0.531641,0,0,0,0.215978,0.443151,0.35397,0.35397,0,0.308306,0.173373,0,0,0,0,0,0.0911348,0,0.476187,0,0,0,0.0756314,0.154153,0,0.00358432,0.239537,0.000877606,0.378904,0,0.29685,0.00503666,0,0.536651,0.0292296,0.0126863,0.00552728,
0.396678,0,0.538914,1.0051,0,0,0.474709,0,0,0.0653475,0,0.460058,0.531085,0.531688,0,0,0,0.220576,0.444467,0.351292,0.351292,0,0.306941,0.181163,0,0,0,0,0,0.0928427,0,0.501993,0,0,0,0.0852575,0.142993,0,0.00647321,0.24069,0.000328394,0.385476,0,0.297831,0.00807491,0,0.517393,0.0283383,0.0216924,0.0027649,
0.392671,0,0.556859,1.00514,0,0,0.474146,0,0,0.0643383,0,0.459493,0.531138,0.53174,0,0,3.4933e-05,0.222713,0.449094,0.354578,0.354578,0,0.30608,0.188964,0,0,0,0,0,0.0976617,0,0.519051,0,0,0,0.0898917,0.126853,0,0.0102332,0.242006,4.82249e-05,0.392558,0,0.3001,0.0122501,0,0.503454,0.0279948,0.0197112,0.000560806,
0.393451,0,0.567844,1.00507,0,0,0.473618,0,0,0.0623814,0,0.458964,0.531231,0.531833,0,0,0.000666654,0.221446,0.448976,0.362301,0.362301,0,0.30345,0.196709,0,0,0,0,0,0.106062,0,0.532742,0,0,0,0.0907772,0.113225,0,0.0135892,0.244096,0.000596884,0.403745,0,0.296136,0.0170799,0,0.498995,0.0288495,0.0197518,0.000405689,
0.394557,0,0.574309,1.00509,0,0,0.47309,0,0,0.0595991,0,0.458434,0.531155,0.531756,0,0,0.00178185,0.223433,0.455607,0.368066,0.368066,0,0.299189,0.203755,0,0,0,0,0,0.115073,0,0.541139,0,0,0,0.0839645,0.103339,0,0.0247059,0.248229,0.00167698,0.421547,0,0.287021,0.0189031,0,0.496385,0.0234234,0.0237647,0.000957568,
0.391853,0,0.574426,1.00501,0,0,0.472908,0,0,0.0522494,0,0.458252,0.531189,0.53179,0,0,0.000666654,0.232283,0.456027,0.370307,0.370307,0,0.295057,0.210632,0,0,0,0,0,0.122243,0,0.551147,0,0,0,0.0757277,0.0988123,0,0.0330978,0.253456,0.000845798,0.434514,0,0.272899,0.0213888,0,0.512879,0.0139745,0.0251727,0.000357761,
0.375215,0,0.566745,1.00479,0,0,0.473303,0,0,0.0348694,0,0.458648,0.531268,0.53187,0,0,3.4933e-05,0.240294,0.453069,0.371972,0.371972,0,0.289976,0.219386,0,0,0,0,0,0.128896,0,0.561885,0,0,0,0.0673479,0.0987917,0,0.0397192,0.260515,0.000126017,0.445111,0,0.253903,0.0260889,0,0.542603,0.00349583,0.0263864,1.87473e-05,
0.33247,0,0.554299,1.00466,0,0,0.474204,0,0,0.0162035,0,0.45955,0.531089,0.531692,0,0,5.54544e-05,0.244936,0.459282,0.364192,0.364192,0,0.282947,0.222474,0,0,0,0,0,0.126681,0,0.550952,0,0,0,0.0592156,0.101176,0,0.0439073,0.257005,4.97823e-06,0.44784,0,0.229581,0.0289496,0,0.555043,0.000169608,0.03251,0,
0.2853,0,0.537474,1.00472,0,0,0.475747,0,0,0.0105789,0,0.461096,0.530678,0.531283,0,0,0.00105833,0.243035,0.458929,0.365058,0.365058,0,0.276973,0.225863,0,0,0,0,0,0.123508,0,0.48334,0,0,0,0.0440768,0.101648,0,0.0394088,0.239854,0,0.443487,0,0.164153,0.0335404,0,0.560898,0,0.051173,0,
0.264202,0,0.515252,1.00471,0,0,0.477591,0,0,0.017182,0,0.462944,0.530116,0.530722,0,0,0.00282959,0.23722,0.451927,0.351801,0.351801,0,0.275147,0.231338,0,0,0,0,0,0.102796,0,0.384521,0,0,0,0.0239199,0.103475,0,0.0315063,0.212908,0,0.430534,0,0.0627254,0.0328884,0,0.560922,0,0.0816388,0,
0.257558,0,0.48878,1.00495,0,0,0.479627,0,0,0.0369561,0,0.464985,0.529675,0.530283,0,0,0.00105833,0.236885,0.458249,0.321402,0.321402,0,0.273359,0.236291,0,0,0,0,0,0.0609263,0,0.276214,0,0,0,0.00949042,0.110663,0,0.0213017,0.184545,0,0.402068,0,0.01177,0.0260021,0,0.55547,0,0.109183,0,
0.259747,0,0.463249,1.00493,0,0,0.482004,0,0,0.0636634,0,0.467367,0.529571,0.530182,0,0,5.54544e-05,0.241517,0.449998,0.301785,0.301785,0,0.263505,0.239286,0,0,0,0,0,0.0250597,0,0.171927,0,0,0,0.00199194,0.121943,0,0.00698818,0.158468,0,0.384372,0,0.000547451,0.0132343,0,0.549302,0,0.128737,0,
0.263298,0,0.449115,1.00486,0,0,0.484418,0,0,0.0843355,0,0.469787,0.529754,0.530368,0,0,0,0.239817,0.446004,0.292126,0.292126,0,0.255,0.239674,0,0,0,6.75292e-05,0,0.0064924,0,0.121348,0,0,0,0.00100375,0.134964,0,0.000845496,0.147244,0,0.372655,0,2.99551e-05,0.00302594,0,0.534936,0,0.133583,0,
0.262807,0,0.453394,1.00485,0,0,0.486784,0,0,0.0964353,0,0.472158,0.530556,0.531174,0,0,0,0.242039,0.453323,0.281894,0.281894,0,0.253773,0.237397,0,0,0,0.00128883,0,0.000842326,0,0.0908393,0,0,0,0.00616149,0.144274,0,3.03552e-05,0.143563,0,0.374923,0,0.000571652,0.000193872,0,0.514775,0,0.128823,9.10927e-06,
0.259245,0,0.470768,1.00507,0,0,0.488763,0,0,0.102066,0,0.474141,0.531981,0.532604,0,0,0,0.245512,0.455523,0.270734,0.270734,0,0.255456,0.23284,0,0,0,0.00344669,0,3.25868e-05,0,0.0740143,0,0,0,0.0166589,0.149378,0,0,0.140972,0,0.382382,0,0.00152784,3.14409e-06,0,0.494231,0,0.12098,0.000191005,
0.25382,0,0.490653,1.00517,0,0,0.490526,0,0,0.105558,0,0.475909,0.533171,0.533797,0,0,0,0.244134,0.458801,0.264993,0.264993,0,0.255121,0.228396,0,0,0,0.00128883,0,5.34254e-05,0,0.0654179,0,0,0,0.0189454,0.148663,0,0,0.14014,0,0.383882,0,0.000571652,0,0,0.478427,4.98347e-05,0.116379,0.000792218,
0.247839,0,0.508673,1.00514,0,0,0.492503,0,0,0.116015,0,0.47789,0.534022,0.534652,0,0,7.90481e-05,0.245988,0.465723,0.265728,0.265728,0,0.253806,0.22175,0,4.24297e-05,0,6.75292e-05,0,0.00106635,0,0.0602286,0,0,0,0.013916,0.145428,0,0,0.143939,0,0.387781,0,2.99551e-05,0,0,0.460054,0.000951067,0.104707,0.00107456,
0.243199,0,0.524015,1.00514,0,0,0.494368,0,0,0.134117,0,0.47976,0.53461,0.535243,0,0,0.0016117,0.248661,0.46381,0.266409,0.266409,0,0.254534,0.215324,0,0.00089507,0,0,0,0.00370142,0,0.0558544,0,0,0,0.00817055,0.139822,0,0,0.151036,0,0.393897,0,0,0,0,0.439517,0.00254256,0.0945909,0.000960509,
0.239175,0,0.530956,1.00509,0,0,0.495984,0,0,0.149263,0,0.48138,0.534564,0.535199,0,0,0.00609529,0.251849,0.462013,0.263286,0.263266,0,0.253404,0.210179,0,0.00385091,0,4.68613e-05,0,0.00499494,0,0.0504081,0,0,0,0.0036427,0.132924,0,0,0.156553,0,0.397469,0,3.58195e-05,0,0,0.428048,0.000951067,0.0921116,0.00423415,
0.237319,0,0.527921,1.00519,0,0,0.49743,0,0,0.153429,0,0.48283,0.5336,0.534236,0,0,0.00856597,0.260966,0.467824,0.259109,0.258725,0,0.248637,0.205565,0,0.00625551,0,0.000894314,0,0.00519763,0,0.0431278,0,0,0,0.00297196,0.131418,0,0,0.163066,0,0.399832,0,0.000706145,0,0,0.420399,4.98347e-05,0.0876332,0.0110921,
0.236231,0,0.517831,1.00545,0,0,0.498638,0,0,0.143997,0,0.48404,0.532475,0.533111,0,0,0.00728883,0.255558,0.469357,0.251387,0.25035,0,0.244877,0.197331,0,0.00467422,0,0.00239072,0,0.0016363,0,0.0356431,0,0,0,0.00898126,0.134222,0,0,0.168635,0,0.405077,0,0.00225779,9.09308e-06,0,0.412206,0.000131457,0.0813368,0.0136756,
0.237748,0,0.50196,1.00542,0,0,0.499589,0,0,0.128982,0,0.484994,0.531516,0.532152,0,0,0.00321829,0.255405,0.46704,0.249288,0.2489,0,0.244765,0.192321,0,0.00144605,0,0.000894314,0,8.32804e-05,0,0.0310417,0,0,0,0.0153231,0.136161,0,0,0.172931,3.22342e-05,0.408943,0,0.00183478,0.000239716,0,0.401889,0.00273122,0.0801889,0.0120069,
0.241365,0,0.485234,1.00518,0,0,0.500251,0,0,0.116531,0,0.485657,0.530812,0.531448,0,0,0.000595049,0.267579,0.467096,0.250456,0.250436,0,0.248662,0.192797,0,0.000160249,0,4.68613e-05,0,5.39507e-05,0,0.028124,0,0,0,0.0214094,0.1307,0,0,0.174222,0.000629363,0.407467,0,0.000466548,0.00184358,0,0.39378,0.0111007,0.0836055,0.00732021,
0.247408,0,0.472675,1.00517,0,0,0.500493,0,0,0.106973,0,0.4859,0.530262,0.530897,0,0,2.63158e-05,0.258205,0.463116,0.250853,0.250853,0,0.252449,0.194683,0,2.74002e-05,0,0,0,0.00102963,0,0.0224235,0,0,0,0.0225718,0.119817,0,0,0.172076,0.00191538,0.397524,0,2.25708e-05,0.00612185,3.95282e-05,0.396646,0.0163499,0.0958371,0.00265966,
0.258309,0,0.455247,1.00535,0,0,0.5,0,0,0.101032,0,0.485406,0.527994,0.528626,0,0,0,0.216724,0.459352,0.247329,0.247329,0,0.25121,0.191166,0,0.000473634,0,0,0,0.00275278,0,0.00635162,0,0,0,0.0108348,0.111536,0,0,0.165688,0.00134017,0.373172,0,0,0.0139264,0.000767041,0.421275,0.0110072,0.106296,0.002992,
